JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2459101.500000000, A.D. 2020-Sep-09 00:00:00.0000,  4.857957969415526E-01,  5.347818974190136E-01, -2.069466462336447E-02, -1.503363530779831E-02,  1.351268169772200E-02,  1.052969867280002E-03,
2459102.500000000, A.D. 2020-Sep-10 00:00:00.0000,  4.705737476740172E-01,  5.480832396118775E-01, -1.963372231144948E-02, -1.540850981504511E-02,  1.308822481032320E-02,  1.068777633891454E-03,
2459103.500000000, A.D. 2020-Sep-11 00:00:00.0000,  4.549827350235509E-01,  5.609548453293789E-01, -1.855738579575592E-02, -1.577151147648501E-02,  1.265326309384075E-02,  1.083756100882323E-03,
2459104.500000000, A.D. 2020-Sep-12 00:00:00.0000,  4.390347821610838E-01,  5.733863742805327E-01, -1.746649079259590E-02, -1.612234111764345E-02,  1.220812711448231E-02,  1.097892540479497E-03,
2459105.500000000, A.D. 2020-Sep-13 00:00:00.0000,  4.227422069581060E-01,  5.853678211723427E-01, -1.636188542706142E-02, -1.646070855830395E-02,  1.175315626344771E-02,  1.111174865045512E-03,
2459106.500000000, A.D. 2020-Sep-14 00:00:00.0000,  4.061176128540259E-01,  5.968895244174738E-01, -1.524442958651393E-02, -1.678633288835121E-02,  1.128869852068920E-02,  1.123591639754215E-03,
2459107.500000000, A.D. 2020-Sep-15 00:00:00.0000,  3.891738794504828E-01,  6.079421746009387E-01, -1.411499426162347E-02, -1.709894273800787E-02,  1.081511020921967E-02,  1.135132094813171E-03,
2459108.500000000, A.D. 2020-Sep-16 00:00:00.0000,  3.719241528383264E-01,  6.185168226964001E-01, -1.297446087541838E-02, -1.739827654216343E-02,  1.033275574003535E-02,  1.145786137216300E-03,
2459109.500000000, A.D. 2020-Sep-17 00:00:00.0000,  3.543818356634233E-01,  6.286048880227466E-01, -1.182372060082826E-02, -1.768408279834268E-02,  9.842007347770106E-03,  1.155544362002318E-03,
2459110.500000000, A.D. 2020-Sep-18 00:00:00.0000,  3.365605769378053E-01,  6.381981659317447E-01, -1.066367366722112E-02, -1.795612031799745E-02,  9.343244817208366E-03,  1.164398063002461E-03,
2459111.500000000, A.D. 2020-Sep-19 00:00:00.0000,  3.184742616030181E-01,  6.472888352176880E-01, -9.495228656457610E-03, -1.821415847074695E-02,  8.836855200799441E-03,  1.172339243057828E-03,
2459112.500000000, A.D. 2020-Sep-20 00:00:00.0000,  3.001369998529111E-01,  6.558694652401312E-01, -8.319301789001293E-03, -1.845797742119679E-02,  8.323232527332775E-03,  1.179360623687147E-03,
2459113.500000000, A.D. 2020-Sep-21 00:00:00.0000,  2.815631162234711E-01,  6.639330227509498E-01, -7.136816200641835E-03, -1.868736835797086E-02,  7.802777501950877E-03,  1.185455654186321E-03,
2459114.500000000, A.D. 2020-Sep-22 00:00:00.0000,  2.627671384576676E-01,  6.714728784171621E-01, -5.948701210412986E-03, -1.890213371459509E-02,  7.275897197693814E-03,  1.190618520141544E-03,
2459115.500000000, A.D. 2020-Sep-23 00:00:00.0000,  2.437637861536385E-01,  6.784828130311498E-01, -4.755891580295630E-03, -1.910208738187637E-02,  6.743004738786083E-03,  1.194844151338313E-03,
2459116.500000000, A.D. 2020-Sep-24 00:00:00.0000,  2.245679592048953E-01,  6.849570234001303E-01, -3.559326767322925E-03, -1.928705491142456E-02,  6.204518975893938E-03,  1.198128229049140E-03,
2459117.500000000, A.D. 2020-Sep-25 00:00:00.0000,  2.051947260415800E-01,  6.908901279069729E-01, -2.359950168714244E-03, -1.945687370996987E-02,  5.660864153598195E-03,  1.200467192683268E-03,
2459118.500000000, A.D. 2020-Sep-26 00:00:00.0000,  1.856593116821497E-01,  6.962771717347030E-01, -1.158708360685235E-03, -1.961139322413248E-02,  5.112469570344705E-03,  1.201858245782175E-03,
2459119.500000000, A.D. 2020-Sep-27 00:00:00.0000,  1.659770856052080E-01,  7.011136317473144E-01,  4.344966840279855E-05, -1.975047511530580E-02,  4.559769231151710E-03,  1.202299361345157E-03,
2459120.500000000, A.D. 2020-Sep-28 00:00:00.0000,  1.461635494515341E-01,  7.053954210197859E-01,  1.245573289879795E-03, -1.987399342431905E-02,  4.003201493370460E-03,  1.201789286469787E-03,
2459121.500000000, A.D. 2020-Sep-29 00:00:00.0000,  1.262343245666786E-01,  7.091188930105207E-01,  2.446711010894554E-03, -1.998183472561268E-02,  3.443208705813312E-03,  1.200327546295912E-03,
2459122.500000000, A.D. 2020-Sep-30 00:00:00.0000,  1.062051393947707E-01,  7.122808453697178E-01,  3.645911254133230E-03, -2.007389827053700E-02,  2.880236841564215E-03,  1.197914447235655E-03,
2459123.500000000, A.D. 2020-Oct-01 00:00:00.0000,  8.609181673459626E-02,  7.148785233775755E-01,  4.842223140404740E-03, -2.015009611952846E-02,  2.314735124861503E-03,  1.194551079479925E-03,
2459124.500000000, A.D. 2020-Oct-02 00:00:00.0000,  6.591026086914735E-02,  7.169096230065097E-01,  6.034697273367653E-03, -2.021035326289798E-02,  1.747155652332894E-03,  1.190239318770212E-03,
2459125.500000000, A.D. 2020-Oct-03 00:00:00.0000,  4.567644458022802E-02,  7.183722936019857E-01,  7.222386525655621E-03, -2.025460772990206E-02,  1.177953009043083E-03,  1.184981827423031E-03,
2459126.500000000, A.D. 2020-Oct-04 00:00:00.0000,  2.540639605993644E-02,  7.192651401769452E-01,  8.404346825649825E-03, -2.028281068587659E-02,  6.075838796973501E-04,  1.178782054598941E-03,
2459127.500000000, A.D. 2020-Oct-05 00:00:00.0000,  5.116185731087128E-03,  7.195872253151830E-01,  9.579637944140088E-03, -2.029492651718269E-02,  3.650665541240877E-05,  1.171644235807315E-03,
2459128.500000000, A.D. 2020-Oct-06 00:00:00.0000, -1.517808701112167E-02,  7.193380706794559E-01,  1.074732428010424E-02, -2.029093290373267E-02, -5.348189635237502E-04,  1.163573391639257E-03,
2459129.500000000, A.D. 2020-Oct-07 00:00:00.0000, -3.546030712366621E-02,  7.185176581205239E-01,  1.190647564483225E-02, -2.027082087888175E-02, -1.105932368470686E-03,  1.154575325722219E-03,
2459130.500000000, A.D. 2020-Oct-08 00:00:00.0000, -5.571435729374783E-02,  7.171264303837679E-01,  1.305616804361415E-02, -2.023459487648967E-02, -1.676372446390053E-03,  1.144656621891067E-03,
2459131.500000000, A.D. 2020-Oct-09 00:00:00.0000, -7.592413135741521E-02,  7.151652914104738E-01,  1.419548445420409E-02, -2.018227276497418E-02, -2.245677986482275E-03,  1.133824640571577E-03,
2459132.500000000, A.D. 2020-Oct-10 00:00:00.0000, -9.607354774566866E-02,  7.126356062313316E-01,  1.532351560127464E-02, -2.011388586819676E-02, -2.813388089041062E-03,  1.122087514373477E-03,
2459133.500000000, A.D. 2020-Oct-11 00:00:00.0000, -1.161465629448067E-01,  7.095392004501687E-01,  1.643936072606655E-02, -2.002947897303898E-02, -3.379042576050777E-03,  1.109454142891399E-03,
2459134.500000000, A.D. 2020-Oct-12 00:00:00.0000, -1.361271849576416E-01,  7.058783593164158E-01,  1.754212835044427E-02, -1.992911032354593E-02, -3.942182403040912E-03,  1.095934186713293E-03,
2459135.500000000, A.D. 2020-Oct-13 00:00:00.0000, -1.559994867520982E-01,  7.016558263852973E-01,  1.863093703456339E-02, -1.981285160153132E-02, -4.502350071701126E-03,  1.081538060637065E-03,
2459136.500000000, A.D. 2020-Oct-14 00:00:00.0000, -1.757476196836103E-01,  6.968748017652365E-01,  1.970491612735993E-02, -1.968078789355716E-02, -5.059090042749495E-03,  1.066276926097382E-03,
2459137.500000000, A.D. 2020-Oct-15 00:00:00.0000, -1.953558268776719E-01,  6.915389399524641E-01,  2.076320650907246E-02, -1.953301764426651E-02, -5.611949148593491E-03,  1.050162682807831E-03,
2459138.500000000, A.D. 2020-Oct-16 00:00:00.0000, -2.148084565588575E-01,  6.856523472532875E-01,  2.180496132501703E-02, -1.936965259595733E-02, -6.160477005205473E-03,  1.033207959620100E-03,
2459139.500000000, A.D. 2020-Oct-17 00:00:00.0000, -2.340899753125527E-01,  6.792195787951251E-01,  2.282934670983168E-02, -1.919081771445634E-02, -6.704226422711436E-03,  1.015426104610383E-03,
2459140.500000000, A.D. 2020-Oct-18 00:00:00.0000, -2.531849812656932E-01,  6.722456351277408E-01,  2.383554250142336E-02, -1.899665110124837E-02, -7.242753814250006E-03,  9.968311743969946E-04,
2459141.500000000, A.D. 2020-Oct-19 00:00:00.0000, -2.720782171727785E-01,  6.647359584167734E-01,  2.482274294385351E-02, -1.878730389191069E-02, -7.775619602463119E-03,  9.774379227009730E-04,
2459142.500000000, A.D. 2020-Oct-20 00:00:00.0000, -2.907545833934950E-01,  6.566964282321391E-01,  2.579015737840918E-02, -1.856294014090459E-02, -8.302388623167869E-03,  9.572617881592723E-04,
2459143.500000000, A.D. 2020-Oct-21 00:00:00.0000, -3.091991507483380E-01,  6.481333569343972E-01,  2.673701092211784E-02, -1.832373669279788E-02, -8.822630525675194E-03,  9.363188814024787E-04,
2459144.500000000, A.D. 2020-Oct-22 00:00:00.0000, -3.273971732387131E-01,  6.390534846626906E-01,  2.766254513297936E-02, -1.806988304001974E-02, -9.335920169228492E-03,  9.146259714106304E-04,
2459145.500000000, A.D. 2020-Oct-23 00:00:00.0000, -3.453341006181105E-01,  6.294639739284058E-01,  2.856601866119766E-02, -1.780158116727580E-02, -9.841838015043658E-03,  8.922004711621561E-04,
2459146.500000000, A.D. 2020-Oct-24 00:00:00.0000, -3.629955908010880E-01,  6.193724038192041E-01,  2.944670788571511E-02, -1.751904538277665E-02, -1.033997051344098E-02,  8.690604225921289E-04,
2459147.500000000, A.D. 2020-Oct-25 00:00:00.0000, -3.803675220969608E-01,  6.087867638185848E-01,  3.030390753536748E-02, -1.722250213645635E-02, -1.082991048556916E-02,  8.452244808771027E-04,
2459148.500000000, A.D. 2020-Oct-26 00:00:00.0000, -3.974360052552883E-01,  5.977154472466309E-01,  3.113693129399311E-02, -1.691218982537940E-02, -1.131125749923221E-02,  8.207118980646019E-04,
2459149.500000000, A.D. 2020-Oct-27 00:00:00.0000, -4.141873953104502E-01,  5.861672443280782E-01,  3.194511238885339E-02, -1.658835858655553E-02, -1.178361823834149E-02,  7.955425060659869E-04,
2459150.500000000, A.D. 2020-Oct-28 00:00:00.0000, -4.306083032128426E-01,  5.741513348943111E-01,  3.272780416173451E-02, -1.625127007740064E-02, -1.224660686552681E-02,  7.697366990318166E-04,
2459151.500000000, A.D. 2020-Oct-29 00:00:00.0000, -4.466856072344619E-01,  5.616772807263617E-01,  3.348438062212434E-02, -1.590119724409949E-02, -1.269984537745382E-02,  7.433154151291013E-04,
2459152.500000000, A.D. 2020-Oct-30 00:00:00.0000, -4.624064641369159E-01,  5.487550175464175E-01,  3.421423698187591E-02, -1.553842407814254E-02, -1.314296395240803E-02,  7.163001177398724E-04,
2459153.500000000, A.D. 2020-Oct-31 00:00:00.0000, -4.777583200901719E-01,  5.353948466657782E-01,  3.491679017078647E-02, -1.516324536128734E-02, -1.357560128977358E-02,  6.887127760980213E-04,
2459154.500000000, A.D. 2020-Nov-01 00:00:00.0000, -4.927289213305573E-01,  5.216074262975612E-01,  3.559147933254286E-02, -1.477596639922548E-02, -1.399740494090380E-02,  6.605758453883876E-04,
2459155.500000000, A.D. 2020-Nov-02 00:00:00.0000, -5.073063245470220E-01,  5.074037625430741E-01,  3.623776630050424E-02, -1.437690274435727E-02, -1.440803163097503E-02,  6.319122463243034E-04,
2459156.500000000, A.D. 2020-Nov-03 00:00:00.0000, -5.214789069846714E-01,  4.927952000608956E-01,  3.685513605281160E-02, -1.396637990774001E-02, -1.480714757153306E-02,  6.027453442299907E-04,
2459157.500000000, A.D. 2020-Nov-04 00:00:00.0000, -5.352353762551456E-01,  4.777934124283625E-01,  3.744309714634298E-02, -1.354473306082919E-02, -1.519442876311645E-02,  5.730989276530964E-04,
2459158.500000000, A.D. 2020-Nov-05 00:00:00.0000, -5.485647798437001E-01,  4.624103922054996E-01,  3.800118212905697E-02, -1.311230672720860E-02, -1.556956128767203E-02,  5.429971865334503E-04,
2459159.500000000, A.D. 2020-Nov-06 00:00:00.0000, -5.614565143031870E-01,  4.466584407118207E-01,  3.852894793029692E-02, -1.266945446473807E-02, -1.593224159033000E-02,  5.124646899606911E-04,
2459160.500000000, A.D. 2020-Nov-07 00:00:00.0000, -5.739003341255805E-01,  4.305501575268390E-01,  3.902597622866038E-02, -1.221653853856729E-02, -1.628217675014582E-02,  4.815263635540368E-04,
2459161.500000000, A.D. 2020-Nov-08 00:00:00.0000, -5.858863602821414E-01,  4.140984297255026E-01,  3.949187379707367E-02, -1.175392958547952E-02, -1.661908473945292E-02,  4.502074664975137E-04,
2459162.500000000, A.D. 2020-Nov-09 00:00:00.0000, -5.974050884237883E-01,  3.973164208601071E-01,  3.992627282474354E-02, -1.128200627004056E-02, -1.694269467150568E-02,  4.185335682642877E-04,
2459163.500000000, A.D. 2020-Nov-10 00:00:00.0000, -6.084473967337204E-01,  3.802175597005409E-01,  4.032883121569122E-02, -1.080115493303615E-02, -1.725274703612416E-02,  3.865305250634500E-04,
2459164.500000000, A.D. 2020-Nov-11 00:00:00.0000, -6.190045534248266E-01,  3.628155287449939E-01,  4.069923286360874E-02, -1.031176923268490E-02, -1.754899392308298E-02,  3.542244560425251E-04,
2459165.500000000, A.D. 2020-Nov-12 00:00:00.0000, -6.290682238748966E-01,  3.451242525135018E-01,  4.103718790280902E-02, -9.814249779113401E-03, -1.783119923301458E-02,  3.216417192784450E-04,
2459166.500000000, A.D. 2020-Nov-13 00:00:00.0000, -6.386304773931405E-01,  3.271578856369166E-01,  4.134243293507482E-02, -9.309003762576531E-03, -1.809913887562280E-02,  2.888088875891834E-04,
2459167.500000000, A.D. 2020-Nov-14 00:00:00.0000, -6.476837936119993E-01,  3.089308007540832E-01,  4.161473123224255E-02, -8.796444575897882E-03, -1.835260095502656E-02,  2.557527241974748E-04,
2459168.500000000, A.D. 2020-Nov-15 00:00:00.0000, -6.562210684987001E-01,  2.904575762301760E-01,  4.185387291438890E-02, -8.276991431593342E-03, -1.859138594207430E-02,  2.225001582770746E-04,
2459169.500000000, A.D. 2020-Nov-16 00:00:00.0000, -6.642356199814277E-01,  2.717529837092441E-01,  4.205967510352085E-02, -7.751068974055145E-03, -1.881530683362078E-02,  1.890782604194520E-04,
2459170.500000000, A.D. 2020-Nov-17 00:00:00.0000, -6.717211931855469E-01,  2.528319755141312E-01,  4.223198205269420E-02, -7.219106887540504E-03, -1.902418929845155E-02,  1.555142180334540E-04,
2459171.500000000, A.D. 2020-Nov-18 00:00:00.0000, -6.786719652757016E-01,  2.337096719070217E-01,  4.237066525053332E-02, -6.681539500103102E-03, -1.921787181009445E-02,  1.218353107364012E-04,
2459172.500000000, A.D. 2020-Nov-19 00:00:00.0000, -6.850825499003109E-01,  2.144013482239455E-01,  4.247562350111402E-02, -6.138805384433336E-03, -1.939620576611533E-02,  8.806888571254016E-05,
2459173.500000000, A.D. 2020-Nov-20 00:00:00.0000, -6.909480012353693E-01,  1.949224218966260E-01,  4.254678297922931E-02, -5.591346955783932E-03, -1.955905559410247E-02,  5.424233311463958E-05,
2459174.500000000, A.D. 2020-Nov-21 00:00:00.0000, -6.962638176250494E-01,  1.752884393750846E-01,  4.258409726107337E-02, -5.039610067731785E-03, -1.970629884416031E-02,  2.038306150388150E-05,
2459175.500000000, A.D. 2020-Nov-22 00:00:00.0000, -7.010259448171930E-01,  1.555150629645182E-01,  4.258754733039854E-02, -4.484043606274574E-03, -1.983782626786186E-02, -1.348152663847595E-05,
2459176.500000000, A.D. 2020-Nov-23 00:00:00.0000, -7.052307787922710E-01,  1.356180575900063E-01,  4.255714156023316E-02, -3.925099082755187E-03, -1.995354188363707E-02, -4.732405929506375E-05,
2459177.500000000, A.D. 2020-Nov-24 00:00:00.0000, -7.088751681848854E-01,  1.156132775026098E-01,  4.249291567028124E-02, -3.363230226101365E-03, -2.005336302860129E-02, -8.111721916040758E-05,
2459178.500000000, A.D. 2020-Nov-25 00:00:00.0000, -7.119564162973693E-01,  9.551665294041155E-02,  4.239493266015470E-02, -2.798892574862109E-03, -2.013722039685552E-02, -1.148337677222021E-04,
2459179.500000000, A.D. 2020-Nov-26 00:00:00.0000, -7.144722827055204E-01,  7.534417675799451E-02,  4.226328271862018E-02, -2.232543069516450E-03, -2.020505806431750E-02, -1.484465691461981E-04,
2459180.500000000, A.D. 2020-Nov-27 00:00:00.0000, -7.164209844569750E-01,  5.511189103779095E-02,  4.209808310907127E-02, -1.664639645524016E-03, -2.025683350016991E-02, -1.819286139358270E-04,
2459181.500000000, A.D. 2020-Nov-28 00:00:00.0000, -7.178011968631970E-01,  3.483587369662715E-02,  4.189947803146524E-02, -1.095640827580525E-03, -2.029251756503955E-02, -2.152530423388942E-04,
2459182.500000000, A.D. 2020-Nov-29 00:00:00.0000, -7.186120538865145E-01,  1.453222510066661E-02,  4.166763846099079E-02, -5.260053255348667E-04, -2.031209449604843E-02, -2.483931674744909E-04,
2459183.500000000, A.D. 2020-Nov-30 00:00:00.0000, -7.188531481240940E-01, -5.782945298203478E-03,  4.140276196375955E-02,  4.380836758219663E-05, -2.031556187890559E-02, -2.813224981544136E-04,
2459184.500000000, A.D. 2020-Dec-01 00:00:00.0000, -7.185245303911814E-01, -2.609353229167804E-02,  4.110507248983938E-02,  6.133423749744974E-04, -2.030293060723539E-02, -3.140147613743372E-04,
