JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2460353.500000000, A.D. 2024-Feb-13 00:00:00.0000,  1.259849399583284E-01, -4.316154360015434E-01, -4.682776372790824E-02,  2.136701531481267E-02,  9.314159268562253E-03, -1.198695415061780E-03,
2460354.500000000, A.D. 2024-Feb-14 00:00:00.0000,  1.471374243893238E-01, -4.216107870209148E-01, -4.795035398586311E-02,  2.092510699094941E-02,  1.069425308300121E-02, -1.045379147403138E-03,
2460355.500000000, A.D. 2024-Feb-15 00:00:00.0000,  1.678090788346302E-01, -4.102291582776599E-01, -4.891631244292192E-02,  2.040496752041578E-02,  1.206765098172427E-02, -8.854344709989050E-04,
2460356.500000000, A.D. 2024-Feb-16 00:00:00.0000,  1.879204800064946E-01, -3.974787045806225E-01, -4.971902056559985E-02,  1.980418430036760E-02,  1.343137801122578E-02, -7.188832104462719E-04,
2460357.500000000, A.D. 2024-Feb-17 00:00:00.0000,  2.073897090590004E-01, -3.833707360115549E-01, -5.035188877188993E-02,  1.912018100029016E-02,  1.478208958125965E-02, -5.457623796564265E-04,
2460358.500000000, A.D. 2024-Feb-18 00:00:00.0000,  2.261321953620330E-01, -3.679201154779566E-01, -5.080837458999353E-02,  1.835023356788741E-02,  1.611601469712156E-02, -3.661302891026048E-04,
2460359.500000000, A.D. 2024-Feb-19 00:00:00.0000,  2.440605795548189E-01, -3.511457159005673E-01, -5.108200745885987E-02,  1.749149305949731E-02,  1.742889340200646E-02, -1.800737521914735E-04,
2460360.500000000, A.D. 2024-Feb-20 00:00:00.0000,  2.610846035944200E-01, -3.330709429682931E-01, -5.116642136304335E-02,  1.654101713798734E-02,  1.871590817167945E-02,  1.228341913538249E-05,
2460361.500000000, A.D. 2024-Feb-21 00:00:00.0000,  2.771110375506008E-01, -3.137243295526420E-01, -5.105539669416039E-02,  1.549581247659613E-02,  1.997160921625186E-02,  2.107704205553495E-04,
2460362.500000000, A.D. 2024-Feb-22 00:00:00.0000,  2.920436553577453E-01, -2.931402077681743E-01, -5.074291294816848E-02,  1.435289075757548E-02,  2.118983396675643E-02,  4.151577393367862E-04,
2460363.500000000, A.D. 2024-Feb-23 00:00:00.0000,  3.057832746690214E-01, -2.713594641661656E-01, -5.022321409605456E-02,  1.310934145274427E-02,  2.236362149589631E-02,  6.251434850359640E-04,
2460364.500000000, A.D. 2024-Feb-24 00:00:00.0000,  3.182278794079654E-01, -2.484303824838804E-01, -4.949088869494282E-02,  1.176242510160904E-02,  2.348512329041472E-02,  8.403375419417918E-04,
2460365.500000000, A.D. 2024-Feb-25 00:00:00.0000,  3.292728475930635E-01, -2.244095765174153E-01, -4.854096702018414E-02,  1.030969132766475E-02,  2.454551271391202E-02,  1.060243345436434E-03,
2460366.500000000, A.D. 2024-Feb-26 00:00:00.0000,  3.388113114916211E-01, -1.993630127569001E-01, -4.736903767059905E-02,  8.749126296996829E-03,  2.553489673830753E-02,  1.284237143207862E-03,
2460367.500000000, A.D. 2024-Feb-27 00:00:00.0000,  3.467346820361633E-01, -1.733671180669126E-01, -4.597138619040635E-02,  7.079334633567032E-03,  2.644223514747790E-02,  1.511544706616331E-03,
2460368.500000000, A.D. 2024-Feb-28 00:00:00.0000,  3.529333744921136E-01, -1.465099614942809E-01, -4.434515820835055E-02,  5.299760824936398E-03,  2.725527448986670E-02,  1.741215625169077E-03,
2460369.500000000, A.D. 2024-Feb-29 00:00:00.0000,  3.572977772158677E-01, -1.188924907696001E-01, -4.248854934351035E-02,  3.410954684290530E-03,  2.796050661734046E-02,  1.972095569218801E-03,
2460370.500000000, A.D. 2024-Mar-01 00:00:00.0000,  3.597195093733928E-01, -9.062979275020293E-02, -4.040102357204178E-02,  1.414884213174440E-03,  2.854316468474974E-02,  2.202797266239246E-03,
2460371.500000000, A.D. 2024-Mar-02 00:00:00.0000,  3.600930157832357E-01, -6.185233249516132E-02, -3.808356076987489E-02, -6.847031065259307E-04,  2.898727289747935E-02,  2.431671427350031E-03,
2460372.500000000, A.D. 2024-Mar-03 00:00:00.0000,  3.583175463117386E-01, -3.270710760054184E-02, -3.553893260279291E-02, -2.881873377888476E-03,  2.927576983475273E-02,  2.656779500025110E-03,
2460373.500000000, A.D. 2024-Mar-04 00:00:00.0000,  3.542995617676596E-01, -3.358632939205277E-03, -3.277200367693671E-02, -5.168062242340468E-03,  2.939072837938678E-02,  2.875870911548832E-03,
2460374.500000000, A.D. 2024-Mar-05 00:00:00.0000,  3.479555958932922E-01,  2.601035326681542E-02, -2.979005175100767E-02, -7.531610296974396E-03,  2.931369739206843E-02,  3.086368377919137E-03,
2460375.500000000, A.D. 2024-Mar-06 00:00:00.0000,  3.392155814207683E-01,  5.519859644238945E-02, -2.660309675769764E-02, -9.957305063134933E-03,  2.902619017096297E-02,  3.285365809097954E-03,
2460376.500000000, A.D. 2024-Mar-07 00:00:00.0000,  3.280266148735163E-01,  8.398660365817578E-02, -2.322422340535679E-02, -1.242596930857694E-02,  2.851034097390170E-02,  3.469644200204723E-03,
2460377.500000000, A.D. 2024-Mar-08 00:00:00.0000,  3.143570880582949E-01,  1.121376677997285E-01, -1.966987643596136E-02, -1.491414946191752E-02,  2.774974175394875E-02,  3.635711430721492E-03,
2460378.500000000, A.D. 2024-Mar-09 00:00:00.0000,  2.982010536982255E-01,  1.393998178082984E-01, -1.596010167976969E-02, -1.739397100865508E-02,  2.673045514967825E-02,  3.779871783508059E-03,
2460379.500000000, A.D. 2024-Mar-10 00:00:00.0000,  2.795826207017024E-01,  1.655088595744094E-01, -1.211870069905303E-02, -1.983323688439388E-02,  2.544217570332441E-02,  3.898329865651518E-03,
2460380.500000000, A.D. 2024-Mar-11 00:00:00.0000,  2.585600972812355E-01,  1.901926288155206E-01, -8.173263259248902E-03, -2.219584560213993E-02,  2.387947974300633E-02,  3.987331102096195E-03,
2460381.500000000, A.D. 2024-Mar-12 00:00:00.0000,  2.352295283874829E-01,  2.131764998281296E-01, -4.155041613400607E-03, -2.444259326342170E-02,  2.204306824464445E-02,  4.043336866658532E-03,
2460382.500000000, A.D. 2024-Mar-13 00:00:00.0000,  2.097272232043554E-01,  2.341900805028021E-01, -9.863520908252813E-05, -2.653239361454384E-02,  1.994087225133912E-02,  4.063226725580935E-03,
2460383.500000000, A.D. 2024-Mar-14 00:00:00.0000,  1.822308571360878E-01,  2.529748800708384E-01,  3.958534849569961E-03, -2.842390162343985E-02,  1.758886601568208E-02,  4.044513808155031E-03,
2460384.500000000, A.D. 2024-Mar-15 00:00:00.0000,  1.529587781706777E-01,  2.692925772447671E-01,  7.976965105134983E-03, -3.007746231557389E-02,  1.501142940035679E-02,  3.985553176118796E-03,
2460385.500000000, A.D. 2024-Mar-16 00:00:00.0000,  1.221672603549761E-01,  2.829333682597969E-01,  1.191600387745896E-02, -3.145723772293781E-02,  1.224112715839381E-02,  3.885718877001126E-03,
2460386.500000000, A.D. 2024-Mar-17 00:00:00.0000,  9.014562515417578E-02,  2.937237688552209E-01,  1.573493633432058E-02, -3.253330620300712E-02,  9.317831889950190E-03,  3.745524827741698E-03,
2460387.500000000, A.D. 2024-Mar-18 00:00:00.0000,  5.720937563297473E-02,  3.015332125486326E-01,  1.939415346450259E-02, -3.328349751521153E-02,  6.287204055372628E-03,  3.566668919118270E-03,
2460388.500000000, A.D. 2024-Mar-19 00:00:00.0000,  2.369172355535983E-02,  3.062788500098947E-01,  2.285632144975499E-02, -3.369473753685368E-02,  3.198640791032690E-03,  3.351988732719669E-03,
2460389.500000000, A.D. 2024-Mar-20 00:00:00.0000, -1.006590864201573E-02,  3.079281118481496E-01,  2.608746228862526E-02, -3.376373219511119E-02,  1.028930411484606E-04,  3.105329543088508E-03,
2460390.500000000, A.D. 2024-Mar-21 00:00:00.0000, -4.372370220262984E-02,  3.064988275877288E-01,  2.905786372409483E-02, -3.349691192241144E-02, -2.950394608399843E-03,  2.831338175755819E-03,
2460391.500000000, A.D. 2024-Mar-22 00:00:00.0000, -7.695283865762088E-02,  3.020569560346661E-01,  3.174275565470252E-02, -3.290966531407181E-02, -5.914959321230107E-03,  2.535206768558883E-03,
2460392.500000000, A.D. 2024-Mar-23 00:00:00.0000, -1.094438240495186E-01,  2.947122277397125E-01,  3.412271755753326E-02, -3.202498858569253E-02, -8.749789046398400E-03,  2.222396155936295E-03,
2460393.500000000, A.D. 2024-Mar-24 00:00:00.0000, -1.409132495223409E-01,  2.846121858901400E-01,  3.618381160757341E-02, -3.087174459216847E-02, -1.142043991356083E-02,  1.898368521559457E-03,
2460394.500000000, A.D. 2024-Mar-25 00:00:00.0000, -1.711087071238780E-01,  2.719352118609706E-01,  3.791746361239410E-02, -2.948275064760653E-02, -1.389974811619441E-02,  1.568353831057721E-03,
2460395.500000000, A.D. 2024-Mar-26 00:00:00.0000, -1.998117945157035E-01,  2.568831316747699E-01,  3.932013440657555E-02, -2.789289959559256E-02, -1.616796750873205E-02,  1.237166245808398E-03,
2460396.500000000, A.D. 2024-Mar-27 00:00:00.0000, -2.268393265474403E-01,  2.396739345843136E-01,  4.039283593659780E-02, -2.613747456531779E-02, -1.821242724618319E-02,  9.090775248426108E-04,
2460397.500000000, A.D. 2024-Mar-28 00:00:00.0000, -2.520430036324822E-01,  2.205350210639891E-01,  4.114054906228418E-02, -2.425075990328246E-02, -2.002683810226869E-02,  5.877463032989663E-04,
2460398.500000000, A.D. 2024-Mar-29 00:00:00.0000, -2.753078600166302E-01,  1.996972633122105E-01,  4.157159584521734E-02, -2.226499313425341E-02, -2.161038310940873E-02,  2.761962766443014E-04,
2460399.500000000, A.D. 2024-Mar-30 00:00:00.0000, -2.965498350314886E-01,  1.773900311006187E-01,  4.169701028354118E-02, -2.020965532655445E-02, -2.296671472023001E-02, -2.316693638301476E-05,
2460400.500000000, A.D. 2024-Mar-31 00:00:00.0000, -3.157127901223301E-01,  1.538372255740607E-01,  4.152994058213290E-02, -1.811106445205024E-02, -2.410295550989652E-02, -3.085114285104716E-04,
2460401.500000000, A.D. 2024-Apr-01 00:00:00.0000, -3.327652488896208E-01,  1.292542810581268E-01,  4.108510512324450E-02, -1.599221835569164E-02, -2.502877039983641E-02, -5.785175884507255E-04,
2460402.500000000, A.D. 2024-Apr-02 00:00:00.0000, -3.476970802393240E-01,  1.038460408954571E-01,  4.037831464542794E-02, -1.387282816727682E-02, -2.575555112374976E-02, -8.323083899796095E-04,
2460403.500000000, A.D. 2024-Apr-03 00:00:00.0000, -3.605162863784129E-01,  7.780538426409485E-02,  3.942606541024624E-02, -1.176948570744960E-02, -2.629573131244611E-02, -1.069378064919342E-03,
2460404.500000000, A.D. 2024-Apr-04 00:00:00.0000, -3.712460044840357E-01,  5.131247123418707E-02,  3.824520249092720E-02, -9.695916073241637E-03, -2.666223421996018E-02, -1.289523802750863E-03,
2460405.500000000, A.D. 2024-Apr-05 00:00:00.0000, -3.799217868274433E-01,  2.453447706390039E-02,  3.685264858295770E-02, -7.663276275138947E-03, -2.686804445909222E-02, -1.492783360405675E-03,
2460406.500000000, A.D. 2024-Apr-06 00:00:00.0000, -3.865891899490586E-01, -2.374301315248103E-03,  3.526519157758750E-02, -5.680470584117478E-03, -2.692588916302117E-02, -1.679380081779208E-03,
2460407.500000000, A.D. 2024-Apr-07 00:00:00.0000, -3.913016786318367E-01, -2.927206761670005E-02,  3.349932317212821E-02, -3.754462001802548E-03, -2.684801152307227E-02, -1.849675821926374E-03,
2460408.500000000, A.D. 2024-Apr-08 00:00:00.0000, -3.941188335778573E-01, -5.602896104812213E-02,  3.157112065707874E-02, -1.890566481919648E-03, -2.664601952561642E-02, -2.004131598728192E-03,
2460409.500000000, A.D. 2024-Apr-09 00:00:00.0000, -3.951048412435900E-01, -8.252637079580635E-02,  2.949616442010402E-02, -9.272210965982890E-05, -2.633079398784590E-02, -2.143275387481388E-03,
2460410.500000000, A.D. 2024-Apr-10 00:00:00.0000, -3.943272386509744E-01, -1.086561823061325E-01,  2.728948441082175E-02,  1.636270475736277E-03, -2.591244198181777E-02, -2.267676262347901E-03,
2460411.500000000, A.D. 2024-Apr-11 00:00:00.0000, -3.918558837812531E-01, -1.343199947267555E-01,  2.496552965359541E-02,  3.294537307807829E-03, -2.540028397088172E-02, -2.377924012373592E-03,
2460412.500000000, A.D. 2024-Apr-12 00:00:00.0000, -3.877621222544713E-01, -1.594283383015291E-01,  2.253815576801550E-02,  4.880949027296879E-03, -2.480286517319952E-02, -2.474613370539211E-03,
2460413.500000000, A.D. 2024-Apr-13 00:00:00.0000, -3.821181225399148E-01, -1.838999120426145E-01,  2.002062629044914E-02,  6.394965485152374E-03, -2.412798365466548E-02, -2.558332056094955E-03,
2460414.500000000, A.D. 2024-Apr-14 00:00:00.0000, -3.749963543037235E-01, -2.076608553865542E-01,  1.742562434731947E-02,  7.836504403509612E-03, -2.338272936738905E-02, -2.629651918057989E-03,
2460415.500000000, A.D. 2024-Apr-15 00:00:00.0000, -3.664691872413492E-01, -2.306440624932870E-01,  1.476527189474739E-02,  9.205831270281470E-03, -2.257352977438908E-02, -2.689122564555692E-03,
2460416.500000000, A.D. 2024-Apr-16 00:00:00.0000, -3.566085905731355E-01, -2.527885440848512E-01,  1.205115430628190E-02,  1.050346766044935E-02, -2.170619885213320E-02, -2.737266958357977E-03,
2460417.500000000, A.D. 2024-Apr-17 00:00:00.0000, -3.454859161183332E-01, -2.740388389852747E-01,  9.294348565026334E-03,  1.173011533407316E-02, -2.078598717148008E-02, -2.774578547615979E-03,
2460418.500000000, A.D. 2024-Apr-18 00:00:00.0000, -3.331717504008480E-01, -2.943444755911842E-01,  6.505453707149055E-03,  1.288659369348260E-02, -1.981763146149760E-02, -2.801519579671130E-03,
2460419.500000000, A.D. 2024-Apr-19 00:00:00.0000, -3.197358235264131E-01, -3.136594821875570E-01,  3.694622480954473E-03,  1.397378844715635E-02, -1.880540259636480E-02, -2.818520313892606E-03,
2460420.500000000, A.D. 2024-Apr-20 00:00:00.0000, -3.052469645878912E-01, -3.319419441737491E-01,  8.715934401042662E-04,  1.499260959793984E-02, -1.775315134670237E-02, -2.825978907062891E-03,
2460421.500000000, A.D. 2024-Apr-21 00:00:00.0000, -2.897730951070153E-01, -3.491536057617742E-01, -1.954277108643499E-03,  1.594395713188321E-02, -1.666435153223594E-02, -2.824261792708583E-03,
2460422.500000000, A.D. 2024-Apr-22 00:00:00.0000, -2.733812535236472E-01, -3.652595134586983E-01, -4.773983724532447E-03,  1.682869302195954E-02, -1.554214042687067E-02, -2.813704415105419E-03,
2460423.500000000, A.D. 2024-Apr-23 00:00:00.0000, -2.561376450206599E-01, -3.802276985767470E-01, -7.578841317392036E-03,  1.764761837406164E-02, -1.438935641968961E-02, -2.794612210693452E-03,
2460424.500000000, A.D. 2024-Apr-24 00:00:00.0000, -2.381077120493647E-01, -3.940288960746828E-01, -1.036045570249007E-02,  1.840145472995580E-02, -1.320857404171797E-02, -2.767261755505798E-03,
2460425.500000000, A.D. 2024-Apr-25 00:00:00.0000, -2.193562218225619E-01, -4.066362971824830E-01, -1.311069535982440E-02,  1.909082870419494E-02, -1.200213654077495E-02, -2.731902018025369E-03,
2460426.500000000, A.D. 2024-Apr-26 00:00:00.0000, -1.999473677937934E-01, -4.180253334694197E-01, -1.582166448010095E-02,  1.971625927135635E-02, -1.077218623484666E-02, -2.688755673598359E-03,
2460427.500000000, A.D. 2024-Apr-27 00:00:00.0000, -1.799448827639540E-01, -4.281734902627579E-01, -1.848567734273865E-02,  2.027814713890524E-02, -9.520692905424776E-03, -2.638020449975619E-03,
2460428.500000000, A.D. 2024-Apr-28 00:00:00.0000, -1.594121617691338E-01, -4.370601475962198E-01, -2.109523404643322E-02,  2.077676574223595E-02, -8.249480511685732E-03, -2.579870484427382E-03,
2460429.500000000, A.D. 2024-Apr-29 00:00:00.0000, -1.384123933227255E-01, -4.446664471547173E-01, -2.364299759785550E-02,  2.121225348474677E-02, -6.960252518400968E-03, -2.514457681774321E-03,
2460430.500000000, A.D. 2024-Apr-30 00:00:00.0000, -1.170086979240569E-01, -4.509751839788645E-01, -2.612177235720991E-02,  2.158460691980089E-02, -5.654616138198398E-03, -2.441913070096134E-03,
2460431.500000000, A.D. 2024-May-01 00:00:00.0000, -9.526427301615020E-02, -4.559707219963688E-01, -2.852448383939741E-02,  2.189367463560331E-02, -4.334105794575383E-03, -2.362348157237737E-03,
2460432.500000000, A.D. 2024-May-02 00:00:00.0000, -7.324254378529883E-02, -4.596389327565459E-01, -3.084415987551598E-02,  2.213915166072621E-02, -3.000206117631472E-03, -2.275856296888817E-03,
2460433.500000000, A.D. 2024-May-03 00:00:00.0000, -5.100731935134779E-02, -4.619671570593562E-01, -3.307391315086286E-02,  2.232057425946207E-02, -1.654374791126817E-03, -2.182514078273628E-03,
2460434.500000000, A.D. 2024-May-04 00:00:00.0000, -2.862295400404846E-02, -4.629441894930857E-01, -3.520692515220551E-02,  2.243731503451844E-02, -2.980655781046559E-04, -2.082382758626927E-03,
2460435.500000000, A.D. 2024-May-05 00:00:00.0000, -6.154513199676854E-03, -4.625602862274299E-01, -3.723643157887809E-02,  2.248857830191192E-02,  1.067248136414841E-03, -1.975509762895239E-03,
2460436.500000000, A.D. 2024-May-06 00:00:00.0000,  1.633205595681939E-02, -4.608071967541277E-01, -3.915570929946721E-02,  2.247339575143462E-02,  2.440048932868527E-03, -1.861930280720921E-03,
2460437.500000000, A.D. 2024-May-07 00:00:00.0000,  3.876975005785133E-02, -4.576782206285631E-01, -4.095806496895195E-02,  2.239062245803655E-02,  3.818749704448843E-03, -1.741668996960402E-03,
2460438.500000000, A.D. 2024-May-08 00:00:00.0000,  6.109033097479059E-02, -4.531682906460284E-01, -4.263682546082773E-02,  2.223893336736387E-02,  5.201666373499568E-03, -1.614741998974101E-03,
2460439.500000000, A.D. 2024-May-09 00:00:00.0000,  8.322414423821727E-02, -4.472740842884671E-01, -4.418533031588872E-02,  2.201682044526780E-02,  6.586988563155672E-03, -1.481158911918733E-03,
2460440.500000000, A.D. 2024-May-10 00:00:00.0000,  1.050999350077629E-01, -4.399941657036627E-01, -4.559692646506880E-02,  2.172259075946347E-02,  7.972747785598875E-03, -1.340925322485226E-03,
2460441.500000000, A.D. 2024-May-11 00:00:00.0000,  1.266446627360915E-01, -4.313291609300293E-01, -4.686496554937509E-02,  2.135436585522961E-02,  9.356782683317013E-03, -1.194045562162703E-03,
2460442.500000000, A.D. 2024-May-12 00:00:00.0000,  1.477833160482160E-01, -4.212819695555143E-01, -4.798280423701382E-02,  2.091008290017251E-02,  1.073670083684665E-02, -1.040525933358142E-03,
2460443.500000000, A.D. 2024-May-13 00:00:00.0000,  1.684387298987581E-01, -4.098580164950063E-01, -4.894380802798939E-02,  2.038749821027909E-02,  1.210983663502692E-02, -8.803784757118929E-04,
2460444.500000000, A.D. 2024-May-14 00:00:00.0000,  1.885314077625535E-01, -3.970655480792805E-01, -4.974135914157164E-02,  1.978419393597488E-02,  1.347320469667862E-02, -7.136253858019197E-04,
2460445.500000000, A.D. 2024-May-15 00:00:00.0000,  2.079793524903157E-01, -3.829159771563297E-01, -5.036886920390238E-02,  1.909758888842124E-02,  1.482344834274283E-02, -5.403042210863536E-04,
2460446.500000000, A.D. 2024-May-16 00:00:00.0000,  2.266979105589223E-01, -3.674242823911469E-01, -5.081979759336273E-02,  1.832495472887928E-02,  1.615678265485109E-02, -3.604740381669452E-04,
2460447.500000000, A.D. 2024-May-17 00:00:00.0000,  2.445996358093775E-01, -3.506094673796017E-01, -5.108767646149411E-02,  1.746343903360329E-02,  1.746893173316540E-02, -1.742226357405718E-04,
2460448.500000000, A.D. 2024-May-18 00:00:00.0000,  2.615941804443691E-01, -3.324950855176697E-01, -5.116614362786267E-02,  1.651009708857713E-02,  1.875505990077835E-02,  1.832490702591317E-05,
2460449.500000000, A.D. 2024-May-19 00:00:00.0000,  2.775882231056125E-01, -3.131098367201625E-01, -5.104898474762978E-02,  1.546193466567182E-02,  2.000969681739340E-02,  2.169961871289367E-04,
