JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2451677.500000000, A.D. 2000-May-13 00:00:00.0000,  1.478185039806366E+01, -1.337578409814529E+01, -2.413431670285323E-01,  2.604612401990154E-03,  2.738843171145878E-03, -2.365732759597129E-05,
2451678.500000000, A.D. 2000-May-14 00:00:00.0000,  1.478445469563685E+01, -1.337304500145456E+01, -2.413668116830812E-01,  2.604004183951127E-03,  2.739345220059988E-03, -2.363389293982491E-05,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  1.478705839147614E+01, -1.337030540901958E+01, -2.413904706283881E-01,  2.603350399181863E-03,  2.739848739385374E-03, -2.367392152813762E-05,
2451680.500000000, A.D. 2000-May-16 00:00:00.0000,  1.478966139910804E+01, -1.336756529194020E+01, -2.414140694741982E-01,  2.602714993494069E-03,  2.740378317951466E-03, -2.349726872969174E-05,
2451681.500000000, A.D. 2000-May-17 00:00:00.0000,  1.479226390655855E+01, -1.336482467817201E+01, -2.414375126609762E-01,  2.602304516526950E-03,  2.740841101173130E-03, -2.344229375030392E-05,
2451682.500000000, A.D. 2000-May-18 00:00:00.0000,  1.479486593171264E+01, -1.336208360021883E+01, -2.414610065497485E-01,  2.601707612540409E-03,  2.741326846690935E-03, -2.351610474168527E-05,
2451683.500000000, A.D. 2000-May-19 00:00:00.0000,  1.479746735024915E+01, -1.335934202137456E+01, -2.414844805670462E-01,  2.601161729785211E-03,  2.741822432645455E-03, -2.344071923390847E-05,
2451684.500000000, A.D. 2000-May-20 00:00:00.0000,  1.480006825713856E+01, -1.335659996294008E+01, -2.415079366723299E-01,  2.600628889376654E-03,  2.742298405161570E-03, -2.348234069313592E-05,
2451685.500000000, A.D. 2000-May-21 00:00:00.0000,  1.480266857802956E+01, -1.335385741329653E+01, -2.415314091650227E-01,  2.600033854674561E-03,  2.742799832917463E-03, -2.343618062257302E-05,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  1.480526837729509E+01, -1.335111437940070E+01, -2.415548461127088E-01,  2.599546400926152E-03,  2.743265710677735E-03, -2.348020869232431E-05,
2451687.500000000, A.D. 2000-May-23 00:00:00.0000,  1.480786758674005E+01, -1.334837086299631E+01, -2.415783662626581E-01,  2.598851272041080E-03,  2.743778276372937E-03, -2.351509547587559E-05,
2451688.500000000, A.D. 2000-May-24 00:00:00.0000,  1.481046613186500E+01, -1.334562682294154E+01, -2.416017906127456E-01,  2.598297846988442E-03,  2.744289165287250E-03, -2.333306575422185E-05,
2451689.500000000, A.D. 2000-May-25 00:00:00.0000,  1.481306422330928E+01, -1.334288230559677E+01, -2.416251200740491E-01,  2.597852779488704E-03,  2.744747759926397E-03, -2.335752973620271E-05,
2451690.500000000, A.D. 2000-May-26 00:00:00.0000,  1.481566179450083E+01, -1.334013731496026E+01, -2.416484861222378E-01,  2.597298695286276E-03,  2.745233867564623E-03, -2.335770034119847E-05,
2451691.500000000, A.D. 2000-May-27 00:00:00.0000,  1.481825885228809E+01, -1.333739184744841E+01, -2.416718509449169E-01,  2.596814949542104E-03,  2.745697590855373E-03, -2.340322938628636E-05,
2451692.500000000, A.D. 2000-May-28 00:00:00.0000,  1.482085535594660E+01, -1.333464590763301E+01, -2.416953113807643E-01,  2.596166672651095E-03,  2.746192680599238E-03, -2.347954654150599E-05,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  1.482345123491032E+01, -1.333189946432598E+01, -2.417187520003401E-01,  2.595627845628871E-03,  2.746683199684222E-03, -2.341936446675020E-05,
2451694.500000000, A.D. 2000-May-30 00:00:00.0000,  1.482604660531231E+01, -1.332915255058503E+01, -2.417422267592075E-01,  2.595068345229361E-03,  2.747151191088790E-03, -2.355362289889295E-05,
2451695.500000000, A.D. 2000-May-31 00:00:00.0000,  1.482864128785874E+01, -1.332640513562603E+01, -2.417657984071115E-01,  2.594306363286354E-03,  2.747685160656148E-03, -2.352853606163908E-05,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000,  1.483123529986512E+01, -1.332365719338561E+01, -2.417892516621059E-01,  2.593737280353419E-03,  2.748191378441611E-03, -2.340108302044948E-05,
2451697.500000000, A.D. 2000-Jun-02 00:00:00.0000,  1.483382875026439E+01, -1.332090875306329E+01, -2.418126229495960E-01,  2.593154950799970E-03,  2.748692969667366E-03, -2.332936881948966E-05,
2451698.500000000, A.D. 2000-Jun-03 00:00:00.0000,  1.483642164854877E+01, -1.331815981151100E+01, -2.418358746119619E-01,  2.592684313996582E-03,  2.749179093594274E-03, -2.318843532311302E-05,
2451699.500000000, A.D. 2000-Jun-04 00:00:00.0000,  1.483901412124431E+01, -1.331541040813057E+01, -2.418590911689156E-01,  2.592215281968613E-03,  2.749634456495439E-03, -2.326533416616420E-05,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  1.484160602670389E+01, -1.331266052366478E+01, -2.418823545349842E-01,  2.591611717772771E-03,  2.750135904857494E-03, -2.322417709897363E-05,
2451701.500000000, A.D. 2000-Jun-06 00:00:00.0000,  1.484419742421116E+01, -1.330991015414769E+01, -2.419055399796642E-01,  2.591205263821369E-03,  2.750591774982251E-03, -2.319669429241855E-05,
2451702.500000000, A.D. 2000-Jun-07 00:00:00.0000,  1.484678837003547E+01, -1.330715933645209E+01, -2.419288246849528E-01,  2.590638886392208E-03,  2.751056002449071E-03, -2.335794275196374E-05,
2451703.500000000, A.D. 2000-Jun-08 00:00:00.0000,  1.484937868806790E+01, -1.330440803042436E+01, -2.419521965255261E-01,  2.590013533473561E-03,  2.751553552385571E-03, -2.337501137206308E-05,
2451704.500000000, A.D. 2000-Jun-09 00:00:00.0000,  1.485196840505572E+01, -1.330165623371277E+01, -2.419755941995950E-01,  2.589397528529594E-03,  2.752043797969964E-03, -2.342989344301340E-05,
2451705.500000000, A.D. 2000-Jun-10 00:00:00.0000,  1.485455744604915E+01, -1.329890392693098E+01, -2.419989961098319E-01,  2.588713423956245E-03,  2.752569967271762E-03, -2.332844043722329E-05,
2451706.500000000, A.D. 2000-Jun-11 00:00:00.0000,  1.485714592457198E+01, -1.329615111583029E+01, -2.420222646787087E-01,  2.588256975154069E-03,  2.753042439243055E-03, -2.325532457873594E-05,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  1.485973390420633E+01, -1.329339783778883E+01, -2.420455671449409E-01,  2.587658155764711E-03,  2.753525000462734E-03, -2.333692913587915E-05,
2451708.500000000, A.D. 2000-Jun-13 00:00:00.0000,  1.486232123883745E+01, -1.329064405386859E+01, -2.420688522479902E-01,  2.587058651109830E-03,  2.754035200460154E-03, -2.321598845095399E-05,
2451709.500000000, A.D. 2000-Jun-14 00:00:00.0000,  1.486490806843674E+01, -1.328788978611390E+01, -2.420920577344531E-01,  2.586581916608812E-03,  2.754500138930293E-03, -2.322420234442257E-05,
2451710.500000000, A.D. 2000-Jun-15 00:00:00.0000,  1.486749435824978E+01, -1.328513504296563E+01, -2.421152977892421E-01,  2.585994441891919E-03,  2.754989546453886E-03, -2.323430330930963E-05,
2451711.500000000, A.D. 2000-Jun-16 00:00:00.0000,  1.487008009685381E+01, -1.328237981512360E+01, -2.421385221466854E-01,  2.585488938669190E-03,  2.755460210489189E-03, -2.324982684558827E-05,
2451712.500000000, A.D. 2000-Jun-17 00:00:00.0000,  1.487266526074914E+01, -1.327962411062268E+01, -2.421618266343407E-01,  2.584802689419789E-03,  2.755962242412142E-03, -2.332013707993531E-05,
2451713.500000000, A.D. 2000-Jun-18 00:00:00.0000,  1.487524973183857E+01, -1.327686788378915E+01, -2.421850680594097E-01,  2.584190438096815E-03,  2.756482185779296E-03, -2.314570721119265E-05,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  1.487783371323430E+01, -1.327411117017116E+01, -2.422081797347647E-01,  2.583757227911641E-03,  2.756941484684933E-03, -2.312769450228795E-05,
2451715.500000000, A.D. 2000-Jun-20 00:00:00.0000,  1.488041717469810E+01, -1.327135398592003E+01, -2.422313253690132E-01,  2.583162966952323E-03,  2.757432783841815E-03, -2.312882420172433E-05,
2451716.500000000, A.D. 2000-Jun-21 00:00:00.0000,  1.488300008664920E+01, -1.326859631300139E+01, -2.422544215820650E-01,  2.582677258129065E-03,  2.757906140139567E-03, -2.308527049277662E-05,
2451717.500000000, A.D. 2000-Jun-22 00:00:00.0000,  1.488558250534371E+01, -1.326583817433512E+01, -2.422775416601554E-01,  2.582129219627254E-03,  2.758378305976227E-03, -2.315042762894674E-05,
2451718.500000000, A.D. 2000-Jun-23 00:00:00.0000,  1.488816435401689E+01, -1.326307955104877E+01, -2.423006681553915E-01,  2.581608550628795E-03,  2.758859402086098E-03, -2.310540232998763E-05,
2451719.500000000, A.D. 2000-Jun-24 00:00:00.0000,  1.489074573384349E+01, -1.326032047013807E+01, -2.423238364820672E-01,  2.581108943360899E-03,  2.759306997635878E-03, -2.326491406325339E-05,
2451720.500000000, A.D. 2000-Jun-25 00:00:00.0000,  1.489332647147426E+01, -1.325756091085368E+01, -2.423471704535932E-01,  2.580346096044646E-03,  2.759823589588070E-03, -2.334526111785512E-05,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  1.489590649249544E+01, -1.325480082650179E+01, -2.423704490329368E-01,  2.579736427422177E-03,  2.760334102506253E-03, -2.322869951673840E-05,
2451722.500000000, A.D. 2000-Jun-27 00:00:00.0000,  1.489848593568064E+01, -1.325204024775354E+01, -2.423936745262178E-01,  2.579128813844180E-03,  2.760829305274908E-03, -2.321529880037793E-05,
2451723.500000000, A.D. 2000-Jun-28 00:00:00.0000,  1.490106475465041E+01, -1.324927916253180E+01, -2.424168342815589E-01,  2.578538603805752E-03,  2.761336234011730E-03, -2.309042184691302E-05,
2451724.500000000, A.D. 2000-Jun-29 00:00:00.0000,  1.490364305726684E+01, -1.324651759084488E+01, -2.424399007591323E-01,  2.578045619429315E-03,  2.761806828682179E-03, -2.307683970594921E-05,
2451725.500000000, A.D. 2000-Jun-30 00:00:00.0000,  1.490622078841251E+01, -1.324375553265902E+01, -2.424629589736376E-01,  2.577429287324843E-03,  2.762313044850798E-03, -2.299714415390964E-05,
2451726.500000000, A.D. 2000-Jul-01 00:00:00.0000,  1.490879800088520E+01, -1.324099298189888E+01, -2.424858814467525E-01,  2.577032050373058E-03,  2.762774946433817E-03, -2.288695068627519E-05,
2451727.500000000, A.D. 2000-Jul-02 00:00:00.0000,  1.491137482530938E+01, -1.323822999112334E+01, -2.425088392760704E-01,  2.576558627156527E-03,  2.763216579075669E-03, -2.304587544926313E-05,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  1.491395106350484E+01, -1.323546652817463E+01, -2.425319114552535E-01,  2.575936269077545E-03,  2.763709096031020E-03, -2.307278264044038E-05,
2451729.500000000, A.D. 2000-Jul-04 00:00:00.0000,  1.491652672404280E+01, -1.323270258121248E+01, -2.425549989360894E-01,  2.575374850067946E-03,  2.764184893003566E-03, -2.311876551075926E-05,
2451730.500000000, A.D. 2000-Jul-05 00:00:00.0000,  1.491910176681157E+01, -1.322993814613818E+01, -2.425781350930468E-01,  2.574705576974601E-03,  2.764691367770492E-03, -2.311456683373505E-05,
2451731.500000000, A.D. 2000-Jul-06 00:00:00.0000,  1.492167620653536E+01, -1.322717320930636E+01, -2.426011964801023E-01,  2.574202476333630E-03,  2.765170956624238E-03, -2.304475171162961E-05,
2451732.500000000, A.D. 2000-Jul-07 00:00:00.0000,  1.492425012817498E+01, -1.322440780427564E+01, -2.426242905465037E-01,  2.573598172282399E-03,  2.765649813397440E-03, -2.313623075603002E-05,
2451733.500000000, A.D. 2000-Jul-08 00:00:00.0000,  1.492682337749029E+01, -1.322164189301387E+01, -2.426473869495138E-01,  2.572938025770166E-03,  2.766169883921672E-03, -2.301581539860726E-05,
2451734.500000000, A.D. 2000-Jul-09 00:00:00.0000,  1.492939609593270E+01, -1.321887548854866E+01, -2.426703539897594E-01,  2.572498846280663E-03,  2.766631680361279E-03, -2.296909713828822E-05,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  1.493196831754387E+01, -1.321610862136347E+01, -2.426933556476762E-01,  2.571928792662981E-03,  2.767108859990848E-03, -2.301695381420697E-05,
2451736.500000000, A.D. 2000-Jul-11 00:00:00.0000,  1.493453996970883E+01, -1.321334127173601E+01, -2.427163652583532E-01,  2.571391698173285E-03,  2.767585070552174E-03, -2.301576473443474E-05,
2451737.500000000, A.D. 2000-Jul-12 00:00:00.0000,  1.493711106533639E+01, -1.321057344974394E+01, -2.427394348833890E-01,  2.570753037557190E-03,  2.768070325707205E-03, -2.311149620278226E-05,
2451738.500000000, A.D. 2000-Jul-13 00:00:00.0000,  1.493968146774307E+01, -1.320780511592898E+01, -2.427624937526878E-01,  2.570096442556887E-03,  2.768591582112422E-03, -2.297780924754532E-05,
2451739.500000000, A.D. 2000-Jul-14 00:00:00.0000,  1.494225133310811E+01, -1.320503628865979E+01, -2.427854278551132E-01,  2.569635695371031E-03,  2.769056652917367E-03, -2.293619710162770E-05,
2451740.500000000, A.D. 2000-Jul-15 00:00:00.0000,  1.494482066506468E+01, -1.320226699096648E+01, -2.428083986259822E-01,  2.568998369671217E-03,  2.769550224036430E-03, -2.296727564452690E-05,
2451741.500000000, A.D. 2000-Jul-16 00:00:00.0000,  1.494738937686796E+01, -1.319949718878497E+01, -2.428312955705392E-01,  2.568463601770859E-03,  2.770044032355891E-03, -2.283715585309485E-05,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  1.494995760619047E+01, -1.319672691357839E+01, -2.428541255844585E-01,  2.567978003611213E-03,  2.770508410795594E-03, -2.283778882069899E-05,
2451743.500000000, A.D. 2000-Jul-18 00:00:00.0000,  1.495252531525471E+01, -1.319395616536570E+01, -2.428769479789072E-01,  2.567465769020570E-03,  2.770984360089507E-03, -2.279249370570930E-05,
2451744.500000000, A.D. 2000-Jul-19 00:00:00.0000,  1.495509258208334E+01, -1.319118496320270E+01, -2.428997755805253E-01,  2.567039132865913E-03,  2.771418745208590E-03, -2.291383270053434E-05,
2451745.500000000, A.D. 2000-Jul-20 00:00:00.0000,  1.495765928897754E+01, -1.318841330562126E+01, -2.429227811021873E-01,  2.566342850453936E-03,  2.771909545475355E-03, -2.305425338030802E-05,
2451746.500000000, A.D. 2000-Jul-21 00:00:00.0000,  1.496022529844227E+01, -1.318564113930034E+01, -2.429457968044819E-01,  2.565722998651541E-03,  2.772413528649033E-03, -2.297393316095191E-05,
2451747.500000000, A.D. 2000-Jul-22 00:00:00.0000,  1.496279075144351E+01, -1.318286849156073E+01, -2.429687973988590E-01,  2.565144862682779E-03,  2.772887884804189E-03, -2.304202727197872E-05,
2451748.500000000, A.D. 2000-Jul-23 00:00:00.0000,  1.496535554854354E+01, -1.318009534740550E+01, -2.429918307411785E-01,  2.564463809738720E-03,  2.773401260368804E-03, -2.299525435507386E-05,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000,  1.496791972644960E+01, -1.317732169905713E+01, -2.430147825816584E-01,  2.563898983196717E-03,  2.773891081099973E-03, -2.293165072732048E-05,
2451750.500000000, A.D. 2000-Jul-25 00:00:00.0000,  1.497048330312182E+01, -1.317454755647896E+01, -2.430376968468403E-01,  2.563247345245323E-03,  2.774401203058497E-03, -2.285531012620819E-05,
2451751.500000000, A.D. 2000-Jul-26 00:00:00.0000,  1.497304630416011E+01, -1.317177290812904E+01, -2.430604481249774E-01,  2.562802586347924E-03,  2.774880569286847E-03, -2.267665174818668E-05,
2451752.500000000, A.D. 2000-Jul-27 00:00:00.0000,  1.497560891562783E+01, -1.316899781130516E+01, -2.430831534960913E-01,  2.562377808893055E-03,  2.775317501980863E-03, -2.277153266183683E-05,
2451753.500000000, A.D. 2000-Jul-28 00:00:00.0000,  1.497817097646592E+01, -1.316622225075673E+01, -2.431059572874441E-01,  2.561750601376768E-03,  2.775808475682402E-03, -2.279119775771060E-05,
2451754.500000000, A.D. 2000-Jul-29 00:00:00.0000,  1.498073247520088E+01, -1.316344620658013E+01, -2.431287330963693E-01,  2.561249948703006E-03,  2.776274607595045E-03, -2.279028375283545E-05,
2451755.500000000, A.D. 2000-Jul-30 00:00:00.0000,  1.498329343388212E+01, -1.316066969510471E+01, -2.431515609382733E-01,  2.560645881665961E-03,  2.776755398347403E-03, -2.284877002569102E-05,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  1.498585378769774E+01, -1.315789269410774E+01, -2.431743824252355E-01,  2.560095850338552E-03,  2.777238311130612E-03, -2.280284235804959E-05,
2451757.500000000, A.D. 2000-Aug-01 00:00:00.0000,  1.498841361158802E+01, -1.315511522515812E+01, -2.431972355269999E-01,  2.559504726611050E-03,  2.777709030826202E-03, -2.290778859584277E-05,
2451758.500000000, A.D. 2000-Aug-02 00:00:00.0000,  1.499097275490270E+01, -1.315233725560016E+01, -2.432201205828955E-01,  2.558806785213240E-03,  2.778230792315624E-03, -2.281576484010100E-05,
2451759.500000000, A.D. 2000-Aug-03 00:00:00.0000,  1.499353132484811E+01, -1.314955878443611E+01, -2.432428585477187E-01,  2.558362943372739E-03,  2.778698554582566E-03, -2.270921521407160E-05,
2451760.500000000, A.D. 2000-Aug-04 00:00:00.0000,  1.499608943097509E+01, -1.314677985839723E+01, -2.432656133386067E-01,  2.557813655412567E-03,  2.779163066764122E-03, -2.278811844873735E-05,
2451761.500000000, A.D. 2000-Aug-05 00:00:00.0000,  1.499864695398054E+01, -1.314400045267982E+01, -2.432883937490641E-01,  2.557250586396450E-03,  2.779643822819086E-03, -2.277346736498812E-05,
2451762.500000000, A.D. 2000-Aug-06 00:00:00.0000,  1.500120393334885E+01, -1.314122057628547E+01, -2.433111996967994E-01,  2.556677478192106E-03,  2.780113732585688E-03, -2.285346669706584E-05,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000,  1.500376026143153E+01, -1.313844020744165E+01, -2.433340436027702E-01,  2.556003838334444E-03,  2.780624694356181E-03, -2.279165793600129E-05,
2451764.500000000, A.D. 2000-Aug-08 00:00:00.0000,  1.500631601792416E+01, -1.313565934589891E+01, -2.433567987289726E-01,  2.555514269382328E-03,  2.781091093041912E-03, -2.276075087930079E-05,
2451765.500000000, A.D. 2000-Aug-09 00:00:00.0000,  1.500887122445263E+01, -1.313287801651176E+01, -2.433796092545174E-01,  2.554854390869889E-03,  2.781580494128816E-03, -2.283688868201217E-05,
2451766.500000000, A.D. 2000-Aug-10 00:00:00.0000,  1.501142573593878E+01, -1.313009617312395E+01, -2.434023706932444E-01,  2.554222068554413E-03,  2.782097740650271E-03, -2.266590804491236E-05,
2451767.500000000, A.D. 2000-Aug-11 00:00:00.0000,  1.501397972543995E+01, -1.312731384101752E+01, -2.434249923160920E-01,  2.553747041258680E-03,  2.782565025850461E-03, -2.260269446096469E-05,
2451768.500000000, A.D. 2000-Aug-12 00:00:00.0000,  1.501653320738808E+01, -1.312453103754059E+01, -2.434475749666617E-01,  2.553224675740436E-03,  2.783041938267364E-03, -2.254727267183455E-05,
2451769.500000000, A.D. 2000-Aug-13 00:00:00.0000,  1.501908622809317E+01, -1.312174777164025E+01, -2.434701077089758E-01,  2.552821301926361E-03,  2.783482197822768E-03, -2.256794558022337E-05,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000,  1.502163876523440E+01, -1.311896406200938E+01, -2.434927600195028E-01,  2.552212245766410E-03,  2.783950364361971E-03, -2.270655853867645E-05,
2451771.500000000, A.D. 2000-Aug-15 00:00:00.0000,  1.502419066524367E+01, -1.311617986294763E+01, -2.435154441120652E-01,  2.551626630588333E-03,  2.784440298840602E-03, -2.265106254302930E-05,
2451772.500000000, A.D. 2000-Aug-16 00:00:00.0000,  1.502674205964047E+01, -1.311339519908215E+01, -2.435381277187919E-01,  2.551130475669470E-03,  2.784888275902262E-03, -2.275992773316838E-05,
2451773.500000000, A.D. 2000-Aug-17 00:00:00.0000,  1.502929283535428E+01, -1.311061006389768E+01, -2.435609425572897E-01,  2.550414017858940E-03,  2.785390389243030E-03, -2.282393781413434E-05,
2451774.500000000, A.D. 2000-Aug-18 00:00:00.0000,  1.503184292777383E+01, -1.310782442183545E+01, -2.435837360397345E-01,  2.549786441176621E-03,  2.785889073047406E-03, -2.277059092373299E-05,
