JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2451576.500000000, A.D. 2000-Feb-02 00:00:00.0000,  6.269986241977636E+00,  6.691269263238794E+00, -3.657625995985565E-01, -4.368665015192335E-03,  3.810222275052454E-03,  1.071335704196587E-04,
2451577.500000000, A.D. 2000-Feb-03 00:00:00.0000,  6.265616240976887E+00,  6.695078273699168E+00, -3.656554239885691E-01, -4.371335123037521E-03,  3.807779437784512E-03,  1.072273704276177E-04,
2451578.500000000, A.D. 2000-Feb-04 00:00:00.0000,  6.261243574332662E+00,  6.698884796867396E+00, -3.655481320841806E-01, -4.373999122578287E-03,  3.805257661932146E-03,  1.073610566017600E-04,
2451579.500000000, A.D. 2000-Feb-05 00:00:00.0000,  6.256868242876713E+00,  6.702688766264393E+00, -3.654406908135501E-01, -4.376663590561066E-03,  3.802675746402487E-03,  1.075241385383286E-04,
2451580.500000000, A.D. 2000-Feb-06 00:00:00.0000,  6.252490229182160E+00,  6.706490120168515E+00, -3.653330674977735E-01, -4.379361876291558E-03,  3.800002815791600E-03,  1.077372710158909E-04,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  6.248109562689862E+00,  6.710288735915547E+00, -3.652252022917057E-01, -4.381958532617795E-03,  3.797228881236688E-03,  1.079917478269496E-04,
2451582.500000000, A.D. 2000-Feb-08 00:00:00.0000,  6.243726322890469E+00,  6.714084552782262E+00, -3.651170721088372E-01, -4.384502729924010E-03,  3.794383425555208E-03,  1.082776242812382E-04,
2451583.500000000, A.D. 2000-Feb-09 00:00:00.0000,  6.239340625901547E+00,  6.717877483279990E+00, -3.650086440336759E-01, -4.386858871354136E-03,  3.791487454525281E-03,  1.085701896859523E-04,
2451584.500000000, A.D. 2000-Feb-10 00:00:00.0000,  6.234952638466775E+00,  6.721667556636838E+00, -3.648999502843351E-01, -4.389107152310203E-03,  3.788666298459173E-03,  1.088124503502760E-04,
2451585.500000000, A.D. 2000-Feb-11 00:00:00.0000,  6.230562438511986E+00,  6.725454838323831E+00, -3.647910335341374E-01, -4.391290807809752E-03,  3.785910462772872E-03,  1.090140389843814E-04,
2451586.500000000, A.D. 2000-Feb-12 00:00:00.0000,  6.226170074317197E+00,  6.729239384026097E+00, -3.646819272877169E-01, -4.393413420342746E-03,  3.783190584623982E-03,  1.091908457505365E-04,
2451587.500000000, A.D. 2000-Feb-13 00:00:00.0000,  6.221775632097037E+00,  6.733021277875824E+00, -3.645726842877441E-01, -4.395484036017732E-03,  3.780623139004225E-03,  1.092829633713968E-04,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  6.217379079748623E+00,  6.736800657330143E+00, -3.644633731315091E-01, -4.397624208443794E-03,  3.778143777715140E-03,  1.093353324109466E-04,
2451589.500000000, A.D. 2000-Feb-15 00:00:00.0000,  6.212980369594286E+00,  6.740577607731185E+00, -3.643540342049204E-01, -4.399823645488535E-03,  3.775779187554782E-03,  1.093337545681406E-04,
2451590.500000000, A.D. 2000-Feb-16 00:00:00.0000,  6.208579370001616E+00,  6.744352219628820E+00, -3.642447019221980E-01, -4.402190446015337E-03,  3.773437406505236E-03,  1.093358956824300E-04,
2451591.500000000, A.D. 2000-Feb-17 00:00:00.0000,  6.204175954402384E+00,  6.748124476807514E+00, -3.641353560245046E-01, -4.404655443704786E-03,  3.771065285263632E-03,  1.093633927026481E-04,
2451592.500000000, A.D. 2000-Feb-18 00:00:00.0000,  6.199770053366428E+00,  6.751894335920147E+00, -3.640259678066834E-01, -4.407151364687970E-03,  3.768659135512797E-03,  1.094100512930027E-04,
2451593.500000000, A.D. 2000-Feb-19 00:00:00.0000,  6.195361605982879E+00,  6.755661798156853E+00, -3.639165331961312E-01, -4.409770095047969E-03,  3.766250469398717E-03,  1.094693820558564E-04,
2451594.500000000, A.D. 2000-Feb-20 00:00:00.0000,  6.190950495854358E+00,  6.759426784865126E+00, -3.638070008391192E-01, -4.412440117560043E-03,  3.763707992086853E-03,  1.096020548920358E-04,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  6.186536715828512E+00,  6.763189198292228E+00, -3.636973199468012E-01, -4.415130711924857E-03,  3.761097141738300E-03,  1.097718367842643E-04,
2451596.500000000, A.D. 2000-Feb-22 00:00:00.0000,  6.182120254605620E+00,  6.766948927737832E+00, -3.635874330057986E-01, -4.417774273736989E-03,  3.758349949145011E-03,  1.100063570093336E-04,
2451597.500000000, A.D. 2000-Feb-23 00:00:00.0000,  6.177701195186782E+00,  6.770705875021426E+00, -3.634772980798368E-01, -4.420326709628147E-03,  3.755535788644257E-03,  1.102659777692615E-04,
2451598.500000000, A.D. 2000-Feb-24 00:00:00.0000,  6.173279633818097E+00,  6.774459994505000E+00, -3.633669022790841E-01, -4.422788983106293E-03,  3.752704656548152E-03,  1.105241530448523E-04,
2451599.500000000, A.D. 2000-Feb-25 00:00:00.0000,  6.168855627550705E+00,  6.778211264665262E+00, -3.632562405508170E-01, -4.425204082548184E-03,  3.749814620141761E-03,  1.108080931853876E-04,
2451600.500000000, A.D. 2000-Feb-26 00:00:00.0000,  6.164429305593678E+00,  6.781959619409907E+00, -3.631452918753159E-01, -4.427414360283376E-03,  3.746918295724016E-03,  1.110745874663118E-04,
2451601.500000000, A.D. 2000-Feb-27 00:00:00.0000,  6.160000817033000E+00,  6.785705131168493E+00, -3.630341089040833E-01, -4.429548526065057E-03,  3.744112078138489E-03,  1.112860942928530E-04,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  6.155570239730370E+00,  6.789447881625835E+00, -3.629227426382253E-01, -4.431603115096406E-03,  3.741412828381860E-03,  1.114338068862207E-04,
2451603.500000000, A.D. 2000-Feb-29 00:00:00.0000,  6.151137602947700E+00,  6.793187999795309E+00, -3.628112629913222E-01, -4.433678859470070E-03,  3.738839646633490E-03,  1.115177216209405E-04,
2451604.500000000, A.D. 2000-Mar-01 00:00:00.0000,  6.146702860113559E+00,  6.796925594973508E+00, -3.626997226748459E-01, -4.435826947232198E-03,  3.736362080042386E-03,  1.115591190099155E-04,
2451605.500000000, A.D. 2000-Mar-02 00:00:00.0000,  6.142265926174534E+00,  6.800660722489980E+00, -3.625881420308728E-01, -4.438032421061674E-03,  3.733897393803879E-03,  1.115988157499911E-04,
2451606.500000000, A.D. 2000-Mar-03 00:00:00.0000,  6.137826774900989E+00,  6.804393438830701E+00, -3.624765487262028E-01, -4.440306286074667E-03,  3.731549495929143E-03,  1.115839319784756E-04,
2451607.500000000, A.D. 2000-Mar-04 00:00:00.0000,  6.133385254291656E+00,  6.808123810698409E+00, -3.623649632439565E-01, -4.442749437261083E-03,  3.729183819888664E-03,  1.115937394371064E-04,
2451608.500000000, A.D. 2000-Mar-05 00:00:00.0000,  6.128941247489537E+00,  6.811851794205842E+00, -3.622533520123050E-01, -4.445280802881226E-03,  3.726775926454038E-03,  1.116340889225285E-04,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  6.124494664938775E+00,  6.815577331514042E+00, -3.621416768240409E-01, -4.447885517413353E-03,  3.724283789330609E-03,  1.117239895276860E-04,
2451610.500000000, A.D. 2000-Mar-07 00:00:00.0000,  6.120045461948012E+00,  6.819300339506894E+00, -3.620298911569766E-01, -4.450526837594626E-03,  3.721711655433752E-03,  1.118584444922259E-04,
2451611.500000000, A.D. 2000-Mar-08 00:00:00.0000,  6.115593632070640E+00,  6.823020721646041E+00, -3.619179454062858E-01, -4.453125643758259E-03,  3.719055755838536E-03,  1.120305356119343E-04,
2451612.500000000, A.D. 2000-Mar-09 00:00:00.0000,  6.111139185130004E+00,  6.826738436747120E+00, -3.618058202546407E-01, -4.455776628222386E-03,  3.716347993747584E-03,  1.122341203741049E-04,
2451613.500000000, A.D. 2000-Mar-10 00:00:00.0000,  6.106682108485352E+00,  6.830453358651082E+00, -3.616934498314872E-01, -4.458346738861245E-03,  3.713481035165154E-03,  1.125114432679274E-04,
2451614.500000000, A.D. 2000-Mar-11 00:00:00.0000,  6.102222535546277E+00,  6.834165391089359E+00, -3.615807977911765E-01, -4.460784943363973E-03,  3.710577900208492E-03,  1.127939523988803E-04,
2451615.500000000, A.D. 2000-Mar-12 00:00:00.0000,  6.097760588268350E+00,  6.837874507215046E+00, -3.614678635132470E-01, -4.463090122914346E-03,  3.707664277439045E-03,  1.130675051522184E-04,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  6.093296381662620E+00,  6.841580725976616E+00, -3.613546687041116E-01, -4.465300503447399E-03,  3.704774355973264E-03,  1.133190598269571E-04,
2451617.500000000, A.D. 2000-Mar-14 00:00:00.0000,  6.088830027848132E+00,  6.845284090064442E+00, -3.612412472891479E-01, -4.467406605586023E-03,  3.701974368996139E-03,  1.135131528347872E-04,
2451618.500000000, A.D. 2000-Mar-15 00:00:00.0000,  6.084361568641523E+00,  6.848984690236179E+00, -3.611276505072324E-01, -4.469500096706191E-03,  3.699226787892538E-03,  1.136786223641209E-04,
2451619.500000000, A.D. 2000-Mar-16 00:00:00.0000,  6.079891068541311E+00,  6.852682581559242E+00, -3.610139138476650E-01, -4.471498730623517E-03,  3.696592972147809E-03,  1.137753230948822E-04,
2451620.500000000, A.D. 2000-Mar-17 00:00:00.0000,  6.075418531821705E+00,  6.856377926891029E+00, -3.609001227095733E-01, -4.473591619439490E-03,  3.694107113725879E-03,  1.138035016456111E-04,
2451621.500000000, A.D. 2000-Mar-18 00:00:00.0000,  6.070943849531402E+00,  6.860070823444886E+00, -3.607863176839153E-01, -4.475799182411299E-03,  3.691690885830241E-03,  1.138067324883938E-04,
2451622.500000000, A.D. 2000-Mar-19 00:00:00.0000,  6.066466901546737E+00,  6.863761303933010E+00, -3.606725039738876E-01, -4.478104796500212E-03,  3.689271999172515E-03,  1.138202764148906E-04,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  6.061987603710405E+00,  6.867449377386261E+00, -3.605586788465284E-01, -4.480514955369361E-03,  3.686870557706107E-03,  1.138345732845972E-04,
2451624.500000000, A.D. 2000-Mar-21 00:00:00.0000,  6.057505843604513E+00,  6.871135015702743E+00, -3.604448174286305E-01, -4.482999838356643E-03,  3.684396655418700E-03,  1.138924258131364E-04,
2451625.500000000, A.D. 2000-Mar-22 00:00:00.0000,  6.053021582998771E+00,  6.874818183433380E+00, -3.603308987068079E-01, -4.485552879883645E-03,  3.681934110872866E-03,  1.139504159539321E-04,
2451626.500000000, A.D. 2000-Mar-23 00:00:00.0000,  6.048534702569134E+00,  6.878498834357484E+00, -3.602168879101684E-01, -4.488206327569424E-03,  3.679345142289832E-03,  1.140826541872002E-04,
2451627.500000000, A.D. 2000-Mar-24 00:00:00.0000,  6.044045174348524E+00,  6.882176833284507E+00, -3.601027127623415E-01, -4.490840634512102E-03,  3.676632789450564E-03,  1.142768428187411E-04,
2451628.500000000, A.D. 2000-Mar-25 00:00:00.0000,  6.039553049165590E+00,  6.885852072332200E+00, -3.599883233286294E-01, -4.493397514862054E-03,  3.673840743896963E-03,  1.145030113944842E-04,
2451629.500000000, A.D. 2000-Mar-26 00:00:00.0000,  6.035058385146561E+00,  6.889524499567920E+00, -3.598736995462725E-01, -4.495926524600708E-03,  3.670994658754797E-03,  1.147537884529427E-04,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  6.030561246687146E+00,  6.893194029981188E+00, -3.597588046705849E-01, -4.498325665885995E-03,  3.668073312772537E-03,  1.150297809013409E-04,
2451631.500000000, A.D. 2000-Mar-28 00:00:00.0000,  6.026061745692609E+00,  6.896860647437065E+00, -3.596436418228786E-01, -4.500664416294567E-03,  3.665146615005887E-03,  1.153022735985719E-04,
2451632.500000000, A.D. 2000-Mar-29 00:00:00.0000,  6.021559979923503E+00,  6.900524311034441E+00, -3.595282001555468E-01, -4.502836397286745E-03,  3.662191448159993E-03,  1.155724371638483E-04,
2451633.500000000, A.D. 2000-Mar-30 00:00:00.0000,  6.017056116870132E+00,  6.904185067908156E+00, -3.594125209358460E-01, -4.504879182485978E-03,  3.659343593142915E-03,  1.157735668536787E-04,
2451634.500000000, A.D. 2000-Mar-31 00:00:00.0000,  6.012550233771004E+00,  6.907843044538182E+00, -3.592966784806666E-01, -4.506894724822467E-03,  3.656634305637639E-03,  1.158994396819359E-04,
2451635.500000000, A.D. 2000-Apr-01 00:00:00.0000,  6.008042304634932E+00,  6.911498356698437E+00, -3.591807303114457E-01, -4.508958881565533E-03,  3.653991448360876E-03,  1.159955477598473E-04,
2451636.500000000, A.D. 2000-Apr-02 00:00:00.0000,  6.003532323742967E+00,  6.915151071343992E+00, -3.590647110185908E-01, -4.511023923438627E-03,  3.651462024700158E-03,  1.160326219171789E-04,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  5.999020214066164E+00,  6.918801293876439E+00, -3.589486680446859E-01, -4.513203591500933E-03,  3.648982831326277E-03,  1.160540012726140E-04,
2451638.500000000, A.D. 2000-Apr-04 00:00:00.0000,  5.994505900916292E+00,  6.922449058355462E+00, -3.588326126831291E-01, -4.515442047706263E-03,  3.646561076235823E-03,  1.160508809993948E-04,
2451639.500000000, A.D. 2000-Apr-05 00:00:00.0000,  5.989989270033992E+00,  6.926094422820224E+00, -3.587165644472839E-01, -4.517841710491881E-03,  3.644157237607996E-03,  1.160530951950905E-04,
2451640.500000000, A.D. 2000-Apr-06 00:00:00.0000,  5.985470178087901E+00,  6.929737355328164E+00, -3.586004935058039E-01, -4.520362537272358E-03,  3.641689567589967E-03,  1.161002553115995E-04,
2451641.500000000, A.D. 2000-Apr-07 00:00:00.0000,  5.980948543212685E+00,  6.933377756543879E+00, -3.584843407207328E-01, -4.522894919305665E-03,  3.639107676047961E-03,  1.162065512195215E-04,
2451642.500000000, A.D. 2000-Apr-08 00:00:00.0000,  5.976424369432298E+00,  6.937015571834505E+00, -3.583680793808147E-01, -4.525470306571962E-03,  3.636509546436658E-03,  1.163246110031713E-04,
2451643.500000000, A.D. 2000-Apr-09 00:00:00.0000,  5.971897594351456E+00,  6.940650728849317E+00, -3.582516669830691E-01, -4.528067569020498E-03,  3.633786696892208E-03,  1.165080982175183E-04,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  5.967368244830958E+00,  6.944283128980832E+00, -3.581350557852908E-01, -4.530637087153091E-03,  3.631000377151689E-03,  1.167214591257715E-04,
2451645.500000000, A.D. 2000-Apr-11 00:00:00.0000,  5.962836339485153E+00,  6.947912680333493E+00, -3.580182008560316E-01, -4.533149260544815E-03,  3.628088436249699E-03,  1.169931405747783E-04,
2451646.500000000, A.D. 2000-Apr-12 00:00:00.0000,  5.958301985984157E+00,  6.951539284810917E+00, -3.579010625191387E-01, -4.535530815594543E-03,  3.625109740465742E-03,  1.172861765302401E-04,
2451647.500000000, A.D. 2000-Apr-13 00:00:00.0000,  5.953765339898498E+00,  6.955162909751196E+00, -3.577836402981038E-01, -4.537747625215965E-03,  3.622158576072670E-03,  1.175472785987359E-04,
2451648.500000000, A.D. 2000-Apr-14 00:00:00.0000,  5.949226496761928E+00,  6.958783615545201E+00, -3.576659755988141E-01, -4.539931043470259E-03,  3.619247156089783E-03,  1.177842081559011E-04,
2451649.500000000, A.D. 2000-Apr-15 00:00:00.0000,  5.944685531233750E+00,  6.962401406112408E+00, -3.575480782834767E-01, -4.541975948720015E-03,  3.616357193027816E-03,  1.179961090498826E-04,
2451650.500000000, A.D. 2000-Apr-16 00:00:00.0000,  5.940142550843656E+00,  6.966016374763734E+00, -3.574300073723738E-01, -4.543984036324702E-03,  3.613588985125697E-03,  1.181407675462427E-04,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  5.935597580038029E+00,  6.969628621032893E+00, -3.573118177737017E-01, -4.545963177095439E-03,  3.610929123734348E-03,  1.182258065858736E-04,
2451652.500000000, A.D. 2000-Apr-18 00:00:00.0000,  5.931050602899627E+00,  6.973238271148934E+00, -3.571935736594966E-01, -4.548003160957982E-03,  3.608388101293158E-03,  1.182545430024617E-04,
2451653.500000000, A.D. 2000-Apr-19 00:00:00.0000,  5.926501531223972E+00,  6.976845432200829E+00, -3.570753227466271E-01, -4.550171427628907E-03,  3.605940935652667E-03,  1.182469045399052E-04,
2451654.500000000, A.D. 2000-Apr-20 00:00:00.0000,  5.921950212027348E+00,  6.980450135724009E+00, -3.569570664211335E-01, -4.552467592059324E-03,  3.603451092115245E-03,  1.182734330622861E-04,
2451655.500000000, A.D. 2000-Apr-21 00:00:00.0000,  5.917396595338118E+00,  6.984052350436796E+00, -3.568387843222700E-01, -4.554790259857622E-03,  3.600990880784985E-03,  1.182865766606912E-04,
2451656.500000000, A.D. 2000-Apr-22 00:00:00.0000,  5.912840579550113E+00,  6.987652102276759E+00, -3.567204808850415E-01, -4.557250850524280E-03,  3.598499247738749E-03,  1.183280561805935E-04,
2451657.500000000, A.D. 2000-Apr-23 00:00:00.0000,  5.908282068679159E+00,  6.991249332078865E+00, -3.566021170291975E-01, -4.559784050168130E-03,  3.595947104208743E-03,  1.184077916889709E-04,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  5.903720993789892E+00,  6.994843961717129E+00, -3.564836460686905E-01, -4.562366558904370E-03,  3.593294499322017E-03,  1.185432071709424E-04,
2451659.500000000, A.D. 2000-Apr-25 00:00:00.0000,  5.899157331903629E+00,  6.998435888466123E+00, -3.563650133509290E-01, -4.564957994068787E-03,  3.590536809913606E-03,  1.187336337207685E-04,
2451660.500000000, A.D. 2000-Apr-26 00:00:00.0000,  5.894591114281610E+00,  7.002024987603286E+00, -3.562461582061113E-01, -4.567448038041311E-03,  3.587660458392207E-03,  1.189740969339259E-04,
2451661.500000000, A.D. 2000-Apr-27 00:00:00.0000,  5.890022440763288E+00,  7.005611217835074E+00, -3.561270701893204E-01, -4.569905928053695E-03,  3.584786048603721E-03,  1.192096162404757E-04,
2451662.500000000, A.D. 2000-Apr-28 00:00:00.0000,  5.885451329915253E+00,  7.009194517414202E+00, -3.560077200902384E-01, -4.572289797185252E-03,  3.581802509281840E-03,  1.194935407659979E-04,
2451663.500000000, A.D. 2000-Apr-29 00:00:00.0000,  5.880877910547478E+00,  7.012774816699696E+00, -3.558880846912440E-01, -4.574528480013529E-03,  3.578797426204503E-03,  1.197742409790960E-04,
2451664.500000000, A.D. 2000-Apr-30 00:00:00.0000,  5.876302323141279E+00,  7.016352119188508E+00, -3.557681805507874E-01, -4.576623431771885E-03,  3.575823486342453E-03,  1.200235179089454E-04,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  5.871724685263037E+00,  7.019926493705223E+00, -3.556480554310515E-01, -4.578639559283922E-03,  3.572933115062164E-03,  1.202213025239197E-04,
2451666.500000000, A.D. 2000-May-02 00:00:00.0000,  5.867145078312789E+00,  7.023498032079275E+00, -3.555277657557285E-01, -4.580582365190204E-03,  3.570178216067313E-03,  1.203409830224400E-04,
2451667.500000000, A.D. 2000-May-03 00:00:00.0000,  5.862563483108763E+00,  7.027066879146993E+00, -3.554073848669485E-01, -4.582615852733269E-03,  3.567514809002005E-03,  1.204219780327746E-04,
2451668.500000000, A.D. 2000-May-04 00:00:00.0000,  5.857979857026852E+00,  7.030633078188050E+00, -3.552869314480110E-01, -4.584636163197342E-03,  3.564904798915638E-03,  1.204737741149923E-04,
2451669.500000000, A.D. 2000-May-05 00:00:00.0000,  5.853394177108234E+00,  7.034196729899131E+00, -3.551664558116993E-01, -4.586745166215327E-03,  3.562405596512691E-03,  1.204757014810148E-04,
2451670.500000000, A.D. 2000-May-06 00:00:00.0000,  5.848806329084956E+00,  7.037757908175458E+00, -3.550459862646122E-01, -4.588980680225336E-03,  3.559956105490336E-03,  1.204637366911649E-04,
2451671.500000000, A.D. 2000-May-07 00:00:00.0000,  5.844216170290688E+00,  7.041316622511371E+00, -3.549255140367649E-01, -4.591342173849882E-03,  3.557463258214176E-03,  1.204858691431229E-04,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  5.839623613299209E+00,  7.044872834173869E+00, -3.548050112809149E-01, -4.593796160240752E-03,  3.554948615476753E-03,  1.205279661768225E-04,
2451673.500000000, A.D. 2000-May-09 00:00:00.0000,  5.835028555037900E+00,  7.048426474217551E+00, -3.546844327717474E-01, -4.596310762708779E-03,  3.552310752247138E-03,  1.206386294278487E-04,
2451674.500000000, A.D. 2000-May-10 00:00:00.0000,  5.830431003501374E+00,  7.051977451190139E+00, -3.545637330110371E-01, -4.598805985352719E-03,  3.549645084720098E-03,  1.207610481558633E-04,
2451675.500000000, A.D. 2000-May-11 00:00:00.0000,  5.825830914504067E+00,  7.055525728764367E+00, -3.544428899826925E-01, -4.601368064868716E-03,  3.546888246708277E-03,  1.209358062424855E-04,
2451676.500000000, A.D. 2000-May-12 00:00:00.0000,  5.821228272536387E+00,  7.059071190635770E+00, -3.543218425797338E-01, -4.603907142102104E-03,  3.544010601344441E-03,  1.211709167013189E-04,
2451677.500000000, A.D. 2000-May-13 00:00:00.0000,  5.816623148137676E+00,  7.062613713293000E+00, -3.542005343666908E-01, -4.606317613230026E-03,  3.541033232252481E-03,  1.214437279893821E-04,
2451678.500000000, A.D. 2000-May-14 00:00:00.0000,  5.812015662849036E+00,  7.066153252393355E+00, -3.540789552814649E-01, -4.608641418460352E-03,  3.538036088776246E-03,  1.217176378297584E-04,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  5.807405919333064E+00,  7.069689768530107E+00, -3.539570960262926E-01, -4.610812768533272E-03,  3.535008289754050E-03,  1.219913442897279E-04,
2451680.500000000, A.D. 2000-May-16 00:00:00.0000,  5.802794055534628E+00,  7.073223303945392E+00, -3.538349925378642E-01, -4.612916444640651E-03,  3.532063560969113E-03,  1.222150548059471E-04,
2451681.500000000, A.D. 2000-May-17 00:00:00.0000,  5.798180123121671E+00,  7.076753894778865E+00, -3.537126692302615E-01, -4.614928505930283E-03,  3.529132158330256E-03,  1.224224306974094E-04,
2451682.500000000, A.D. 2000-May-18 00:00:00.0000,  5.793564226685512E+00,  7.080281601615810E+00, -3.535901677797637E-01, -4.616853299715951E-03,  3.526302360421738E-03,  1.225682770327732E-04,
2451683.500000000, A.D. 2000-May-19 00:00:00.0000,  5.788946420734225E+00,  7.083806555990489E+00, -3.534675627445317E-01, -4.618774007853546E-03,  3.523634998313120E-03,  1.226285625070137E-04,
2451684.500000000, A.D. 2000-May-20 00:00:00.0000,  5.784326631243234E+00,  7.087328900996957E+00, -3.533449213616429E-01, -4.620820359087201E-03,  3.521052929678810E-03,  1.226566467002044E-04,
2451685.500000000, A.D. 2000-May-21 00:00:00.0000,  5.779704772387730E+00,  7.090848682742265E+00, -3.532222595984119E-01, -4.622919258681304E-03,  3.518530750799652E-03,  1.226586528787978E-04,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  5.775080733573815E+00,  7.094365962725868E+00, -3.530995986976183E-01, -4.625170080349655E-03,  3.516015321651258E-03,  1.226712877993750E-04,
2451687.500000000, A.D. 2000-May-23 00:00:00.0000,  5.770454421494944E+00,  7.097880710793802E+00, -3.529769147845188E-01, -4.627465751247981E-03,  3.513483914260864E-03,  1.226960854403662E-04,
2451688.500000000, A.D. 2000-May-24 00:00:00.0000,  5.765825765829030E+00,  7.101392931068135E+00, -3.528542038196474E-01, -4.629864099085797E-03,  3.510949553507048E-03,  1.227310699754791E-04,
2451689.500000000, A.D. 2000-May-25 00:00:00.0000,  5.761194655384213E+00,  7.104902591319711E+00, -3.527314392959064E-01, -4.632377729767305E-03,  3.508353213816581E-03,  1.228092471227755E-04,
2451690.500000000, A.D. 2000-May-26 00:00:00.0000,  5.756561000151430E+00,  7.108409576865622E+00, -3.526085532652480E-01, -4.634911580841736E-03,  3.505596844248737E-03,  1.229714507992738E-04,
2451691.500000000, A.D. 2000-May-27 00:00:00.0000,  5.751924844517355E+00,  7.111913779231924E+00, -3.524854947598884E-01, -4.637408858243564E-03,  3.502796841302572E-03,  1.231519829135274E-04,
2451692.500000000, A.D. 2000-May-28 00:00:00.0000,  5.747286191433182E+00,  7.115415125996956E+00, -3.523622276624145E-01, -4.639877532298537E-03,  3.499881845126314E-03,  1.233877942116386E-04,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  5.742645118835869E+00,  7.118913531399724E+00, -3.522387160531544E-01, -4.642261617954439E-03,  3.496925274976519E-03,  1.236365215527775E-04,
2451694.500000000, A.D. 2000-May-30 00:00:00.0000,  5.738001687210814E+00,  7.122408949141220E+00, -3.521149427099411E-01, -4.644579328483067E-03,  3.493899466789667E-03,  1.239135192501863E-04,
2451695.500000000, A.D. 2000-May-31 00:00:00.0000,  5.733356000386563E+00,  7.125901319464496E+00, -3.519908872210425E-01, -4.646771111014143E-03,  3.490832584383487E-03,  1.241994221543532E-04,
2451696.500000000, A.D. 2000-Jun-01 00:00:00.0000,  5.728708220827056E+00,  7.129390624686981E+00, -3.518665571468946E-01, -4.648763475179936E-03,  3.487808898562646E-03,  1.244421380870197E-04,
2451697.500000000, A.D. 2000-Jun-02 00:00:00.0000,  5.724058474192326E+00,  7.132876983853333E+00, -3.517420272607507E-01, -4.650732801156586E-03,  3.484917345656586E-03,  1.246136301025854E-04,
2451698.500000000, A.D. 2000-Jun-03 00:00:00.0000,  5.719406775343781E+00,  7.136360476518398E+00, -3.516173408860334E-01, -4.652654486493718E-03,  3.482088832586767E-03,  1.247474569933112E-04,
2451699.500000000, A.D. 2000-Jun-04 00:00:00.0000,  5.714753154139594E+00,  7.139841208746658E+00, -3.514925558081982E-01, -4.654603411987403E-03,  3.479386062587496E-03,  1.248185799819437E-04,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  5.710097562448219E+00,  7.143319268965109E+00, -3.513677138634845E-01, -4.656588941473771E-03,  3.476753215345511E-03,  1.248565191649995E-04,
2451701.500000000, A.D. 2000-Jun-06 00:00:00.0000,  5.705439945003315E+00,  7.146794737715540E+00, -3.512428516710071E-01, -4.658655167558339E-03,  3.474191219764032E-03,  1.248649069982610E-04,
2451702.500000000, A.D. 2000-Jun-07 00:00:00.0000,  5.700780215583970E+00,  7.150267684794773E+00, -3.511179980328805E-01, -4.660840632020663E-03,  3.471710733492589E-03,  1.248420559879680E-04,
2451703.500000000, A.D. 2000-Jun-08 00:00:00.0000,  5.696118200272521E+00,  7.153738134605087E+00, -3.509931488349592E-01, -4.663200777660025E-03,  3.469163944591641E-03,  1.248701720170181E-04,
2451704.500000000, A.D. 2000-Jun-09 00:00:00.0000,  5.691453818269678E+00,  7.157205993971021E+00, -3.508682484566648E-01, -4.665571883898829E-03,  3.466558422853029E-03,  1.249294913702098E-04,
2451705.500000000, A.D. 2000-Jun-10 00:00:00.0000,  5.686787019771995E+00,  7.160671232008387E+00, -3.507432767914294E-01, -4.668027931216390E-03,  3.463897911681760E-03,  1.250240830190832E-04,
2451706.500000000, A.D. 2000-Jun-11 00:00:00.0000,  5.682117756334001E+00,  7.164133771229499E+00, -3.506181901549018E-01, -4.670508037965663E-03,  3.461167663758043E-03,  1.251566840027602E-04,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  5.677446001113501E+00,  7.167593531009153E+00, -3.504929448276293E-01, -4.672996702176732E-03,  3.458338683497182E-03,  1.253400507916756E-04,
2451708.500000000, A.D. 2000-Jun-13 00:00:00.0000,  5.672771762680940E+00,  7.171050419502074E+00, -3.503674948795501E-01, -4.675477595552553E-03,  3.455415960631665E-03,  1.255710513817060E-04,
2451709.500000000, A.D. 2000-Jun-14 00:00:00.0000,  5.668095087054480E+00,  7.174504309032659E+00, -3.502417792862647E-01, -4.677832150289137E-03,  3.452353203350173E-03,  1.258610244803500E-04,
