JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2455774.500000000, A.D. 2011-Aug-01 00:00:00.0000,  6.287671318134854E-01, -7.969253449191611E-01,  2.313767001377848E-05,  1.323055756932182E-02,  1.059774281455203E-02, -2.677218871338005E-08,
2455775.500000000, A.D. 2011-Aug-02 00:00:00.0000,  6.419073405372346E-01, -7.862149058084433E-01,  2.303303288076979E-05,  1.304919065994546E-02,  1.082257825489387E-02, -1.851059960516843E-07,
2455776.500000000, A.D. 2011-Aug-03 00:00:00.0000,  6.548642011914927E-01, -7.752813229763861E-01,  2.276406939938447E-05,  1.286388855229627E-02,  1.104401127484009E-02, -3.535685645384758E-07,
2455777.500000000, A.D. 2011-Aug-04 00:00:00.0000,  6.676338622941426E-01, -7.641280491563791E-01,  2.232633162424493E-05,  1.267482050092680E-02,  1.126194797937735E-02, -5.207351312833759E-07,
2455778.500000000, A.D. 2011-Aug-05 00:00:00.0000,  6.802126444826325E-01, -7.527586106816435E-01,  2.172675045878727E-05,  1.248215894334834E-02,  1.147633492502318E-02, -6.755001005700159E-07,
2455779.500000000, A.D. 2011-Aug-06 00:00:00.0000,  6.925970364993376E-01, -7.411765685333425E-01,  2.098268808609763E-05,  1.228606564464122E-02,  1.168715512966170E-02, -8.082727492950042E-07,
2455780.500000000, A.D. 2011-Aug-07 00:00:00.0000,  7.047836792975473E-01, -7.293854858461792E-01,  2.012000369341323E-05,  1.208668206919397E-02,  1.189441966788403E-02, -9.117367287136457E-07,
2455781.500000000, A.D. 2011-Aug-08 00:00:00.0000,  7.167693429428378E-01, -7.173889047394355E-01,  1.917058960166715E-05,  1.188412452485944E-02,  1.209815788023332E-02, -9.811621376578949E-07,
2455782.500000000, A.D. 2011-Aug-09 00:00:00.0000,  7.285509006541817E-01, -7.051903327006734E-01,  1.816977239695826E-05,  1.167848306268219E-02,  1.229840829634818E-02, -1.014387552145595E-06,
2455783.500000000, A.D. 2011-Aug-10 00:00:00.0000,  7.401253030259597E-01, -6.927932373046007E-01,  1.715383869343176E-05,  1.146982272261977E-02,  1.249521108724642E-02, -1.011608745622820E-06,
2455784.500000000, A.D. 2011-Aug-11 00:00:00.0000,  7.514895542195708E-01, -6.802010477083681E-01,  1.615782831350546E-05,  1.125818610678090E-02,  1.268860202080170E-02, -9.750655243277483E-07,
2455785.500000000, A.D. 2011-Aug-12 00:00:00.0000,  7.626406911802941E-01, -6.674171615445077E-01,  1.521367360353976E-05,  1.104359681575785E-02,  1.287860767861346E-02, -9.086660288542683E-07,
2455786.500000000, A.D. 2011-Aug-13 00:00:00.0000,  7.735757666538384E-01, -6.544449560059444E-01,  1.434873970930519E-05,  1.082606359288751E-02,  1.306524186494963E-02, -8.175624828939201E-07,
2455787.500000000, A.D. 2011-Aug-14 00:00:00.0000,  7.842918366349031E-01, -6.412878018687277E-01,  1.358480634318195E-05,  1.060558499946716E-02,  1.324850335772373E-02, -7.076970301703913E-07,
2455788.500000000, A.D. 2011-Aug-15 00:00:00.0000,  7.947859526052652E-01, -6.279490790110006E-01,  1.293750383411757E-05,  1.038215423564322E-02,  1.342837518556201E-02, -5.853550783538493E-07,
2455789.500000000, A.D. 2011-Aug-16 00:00:00.0000,  8.050551584347114E-01, -6.144321918829544E-01,  1.241617122456836E-05,  1.015576354540783E-02,  1.360482542301439E-02, -4.567764516449752E-07,
2455790.500000000, A.D. 2011-Aug-17 00:00:00.0000,  8.150964912413395E-01, -6.007405835395959E-01,  1.202405464266564E-05,  9.926407649291034E-03,  1.377780919326829E-02, -3.278698807365042E-07,
2455791.500000000, A.D. 2011-Aug-18 00:00:00.0000,  8.249069850376551E-01, -5.868777472942548E-01,  1.175872828174924E-05,  9.694085847492479E-03,  1.394727131702383E-02, -2.040550181254754E-07,
2455792.500000000, A.D. 2011-Aug-19 00:00:00.0000,  8.344836757779466E-01, -5.728472356746711E-01,  1.161261009419008E-05,  9.458802735138239E-03,  1.411314894979831E-02, -9.022806292228552E-08,
2455793.500000000, A.D. 2011-Aug-20 00:00:00.0000,  8.438236065111497E-01, -5.586526670022137E-01,  1.157346112863965E-05,  9.220567755537907E-03,  1.427537360976584E-02,  9.177525261495287E-09,
2455794.500000000, A.D. 2011-Aug-21 00:00:00.0000,  8.529238316798480E-01, -5.442977304410992E-01,  1.162479483770931E-05,  8.979394024303059E-03,  1.443387215042807E-02,  9.008010814305970E-08,
2455795.500000000, A.D. 2011-Aug-22 00:00:00.0000,  8.617814201114932E-01, -5.297861907208954E-01,  1.174617275896777E-05,  8.735296993899456E-03,  1.458856641235391E-02,  1.486432130520155E-07,
2455796.500000000, A.D. 2011-Aug-23 00:00:00.0000,  8.703934568738065E-01, -5.151218939072461E-01,  1.191342100315811E-05,  8.488293641059125E-03,  1.473937148092580E-02,  1.812346252831057E-07,
2455797.500000000, A.D. 2011-Aug-24 00:00:00.0000,  8.787570449085649E-01, -5.003087755497304E-01,  1.209886682906247E-05,  8.238402979674157E-03,  1.488619273297950E-02,  1.845192104881634E-07,
2455798.500000000, A.D. 2011-Aug-25 00:00:00.0000,  8.868693082105356E-01, -4.853508721622801E-01,  1.227176390700608E-05,  7.985648785943040E-03,  1.502892227179253E-02,  1.557541633322974E-07,
2455799.500000000, A.D. 2011-Aug-26 00:00:00.0000,  8.947273991702686E-01, -4.702523360868472E-01,  1.239913563872047E-05,  7.730065294463067E-03,  1.516743599890022E-02,  9.333380657192846E-08,
2455800.500000000, A.D. 2011-Aug-27 00:00:00.0000,  9.023285131897814E-01, -4.550174521518646E-01,  1.244728332690292E-05,  7.471705970420999E-03,  1.530159334788250E-02, -2.438480917645270E-09,
2455801.500000000, A.D. 2011-Aug-28 00:00:00.0000,  9.096699131280798E-01, -4.396506522384292E-01,  1.238412165925933E-05,  7.210654009268987E-03,  1.543124212888252E-02, -1.285077121820734E-07,
2455802.500000000, A.D. 2011-Aug-29 00:00:00.0000,  9.167489637840417E-01, -4.241565216758110E-01,  1.218226378192568E-05,  6.947031185013005E-03,  1.555623013755237E-02, -2.784761130207081E-07,
2455803.500000000, A.D. 2011-Aug-30 00:00:00.0000,  9.235631724187704E-01, -4.085397909090234E-01,  1.182240218011532E-05,  6.681000274906177E-03,  1.567642252526669E-02, -4.426658647337906E-07,
2455804.500000000, A.D. 2011-Aug-31 00:00:00.0000,  9.301102268180682E-01, -3.928053087518879E-01,  1.129618196664418E-05,  6.412757368444039E-03,  1.579172018776785E-02, -6.090851850909688E-07,
2455805.500000000, A.D. 2011-Sep-01 00:00:00.0000,  9.363880205840226E-01, -3.769579996375871E-01,  1.060769977839840E-05,  6.142514549818557E-03,  1.590207224136213E-02, -7.651464490194730E-07,
2455806.500000000, A.D. 2011-Sep-02 00:00:00.0000,  9.423946584271131E-01, -3.610028136527628E-01,  9.773131447668017E-06,  5.870478436352950E-03,  1.600747751339962E-02, -8.995762399159422E-07,
2455807.500000000, A.D. 2011-Sep-03 00:00:00.0000,  9.481284410786486E-01, -3.449446807578842E-01,  8.818633209335940E-06,  5.596832036614472E-03,  1.610797517491881E-02, -1.003864529716334E-06,
2455808.500000000, A.D. 2011-Sep-04 00:00:00.0000,  9.535878359782196E-01, -3.287884778936636E-01,  7.777192509641298E-06,  5.321724891569812E-03,  1.620362936608912E-02, -1.072892857407407E-06,
2455809.500000000, A.D. 2011-Sep-05 00:00:00.0000,  9.587714425721727E-01, -3.125390119160952E-01,  6.685250443179407E-06,  5.045271864791530E-03,  1.629451379980234E-02, -1.104802118399840E-06,
2455810.500000000, A.D. 2011-Sep-06 00:00:00.0000,  9.636779595773740E-01, -2.962010162024935E-01,  5.579708926227483E-06,  4.767557666944512E-03,  1.638070019922540E-02, -1.100415197559395E-06,
2455811.500000000, A.D. 2011-Sep-07 00:00:00.0000,  9.683061581212485E-01, -2.797791564259702E-01,  4.495597623728533E-06,  4.488643552209645E-03,  1.646225146741652E-02, -1.062540588627985E-06,
2455812.500000000, A.D. 2011-Sep-08 00:00:00.0000,  9.726548615765935E-01, -2.632780411787918E-01,  3.464407342611094E-06,  4.208573729951023E-03,  1.653921856903591E-02, -9.953566358492233E-07,
2455813.500000000, A.D. 2011-Sep-09 00:00:00.0000,  9.767229311982092E-01, -2.467022345098442E-01,  2.512967921824362E-06,  3.927380493579307E-03,  1.661163957350680E-02, -9.039400597672906E-07,
2455814.500000000, A.D. 2011-Sep-10 00:00:00.0000,  9.805092562262789E-01, -2.300562688713489E-01,  1.662731735039946E-06,  3.645088078129645E-03,  1.667953963798124E-02, -7.939192419038934E-07,
2455815.500000000, A.D. 2011-Sep-11 00:00:00.0000,  9.840127473846357E-01, -2.133446579007442E-01,  9.293609134727003E-07,  3.361715671609863E-03,  1.674293129470610E-02, -6.712057523660935E-07,
2455816.500000000, A.D. 2011-Sep-12 00:00:00.0000,  9.872323331459198E-01, -1.965719088406284E-01,  3.225604948877560E-07,  3.077279990837324E-03,  1.680181489058013E-02, -5.417664523988780E-07,
2455817.500000000, A.D. 2011-Sep-13 00:00:00.0000,  9.901669584464605E-01, -1.797425344066651E-01, -1.538736210958019E-07,  2.791797616239139E-03,  1.685617927563563E-02, -4.114212619789714E-07,
2455818.500000000, A.D. 2011-Sep-14 00:00:00.0000,  9.928155856062992E-01, -1.628610637894581E-01, -5.018191189863636E-07,  2.505287044898845E-03,  1.690600285867115E-02, -2.856723824557111E-07,
2455819.500000000, A.D. 2011-Sep-15 00:00:00.0000,  9.951771970884583E-01, -1.459320524140398E-01, -7.284431188628401E-07,  2.217770281581426E-03,  1.695125501996793E-02, -1.695806075917101E-07,
2455820.500000000, A.D. 2011-Sep-16 00:00:00.0000,  9.972507995390072E-01, -1.289600901788138E-01, -8.457235589007740E-07,  1.929273785792148E-03,  1.699189769509268E-02, -6.770133538458928E-08,
2455821.500000000, A.D. 2011-Sep-17 00:00:00.0000,  9.990354284179789E-01, -1.119498081558556E-01, -8.699370893778722E-07,  1.639828709643553E-03,  1.702788680759318E-02,  1.591979933957519E-08,
2455822.500000000, A.D. 2011-Sep-18 00:00:00.0000,  1.000530152554175E+00, -9.490588408948655E-02, -8.211660396529331E-07,  1.349470543980021E-03,  1.705917317867506E-02,  7.770869471403726E-08,
2455823.500000000, A.D. 2011-Sep-19 00:00:00.0000,  1.001734078173999E+00, -7.783304738775240E-02, -7.228515036251038E-07,  1.058238489404693E-03,  1.708570258498196E-02,  1.145156773747319E-07,
2455824.500000000, A.D. 2011-Sep-20 00:00:00.0000,  1.002646352367828E+00, -6.073608457371099E-02, -6.013784426202107E-07,  7.661750603624522E-04,  1.710741476263141E-02,  1.236076473940523E-07,
2455825.500000000, A.D. 2011-Sep-21 00:00:00.0000,  1.003266166556010E+00, -4.361984626373604E-02, -4.856246189909910E-07,  4.733266082486484E-04,  1.712424137756613E-02,  1.027588720924865E-07,
2455826.500000000, A.D. 2011-Sep-22 00:00:00.0000,  1.003592761277219E+00, -2.648925655139995E-02, -4.063425685188670E-07,  1.797455862891664E-04,  1.713610334971974E-02,  5.050451200103802E-08,
2455827.500000000, A.D. 2011-Sep-23 00:00:00.0000,  1.003625434456733E+00, -9.349325016567626E-03, -3.951840690325414E-07, -1.145046394516095E-04,  1.714290850142394E-02, -3.339219048098357E-08,
2455828.500000000, A.D. 2011-Sep-24 00:00:00.0000,  1.003363555949902E+00,  7.794839771990908E-03, -4.831476907973704E-07, -4.093420597823040E-04,  1.714455128199218E-02, -1.472611613369024E-07,
2455829.500000000, A.D. 2011-Sep-25 00:00:00.0000,  1.002806591008608E+00,  2.493801851414204E-02, -6.982847286920528E-07, -7.046561922397122E-04,  1.714091699211814E-02, -2.867543102840962E-07,
2455830.500000000, A.D. 2011-Sep-26 00:00:00.0000,  1.001954133531482E+00,  4.207487687636562E-02, -1.062702143796624E-06, -1.000299018776998E-03,  1.713189269562158E-02, -4.442744624495515E-07,
2455831.500000000, A.D. 2011-Sep-27 00:00:00.0000,  1.000805945983960E+00,  5.919997560366450E-02, -1.589272219720217E-06, -1.296081637586823E-03,  1.711738483345033E-02, -6.090346460727817E-07,
2455832.500000000, A.D. 2011-Sep-28 00:00:00.0000,  9.993619976316955E-01,  7.630780005932186E-02, -2.278875578094102E-06, -1.591781623958230E-03,  1.709733938425579E-02, -7.680997262896320E-07,
2455833.500000000, A.D. 2011-Sep-29 00:00:00.0000,  9.976224893297474E-01,  9.339280795288989E-02, -3.119176176438213E-06, -1.887162218099584E-03,  1.707175661089961E-02, -9.083501381297853E-07,
2455834.500000000, A.D. 2011-Sep-30 00:00:00.0000,  9.955878552275583E-01,  1.104494858132988E-01, -4.085580564054761E-06, -2.181997877251788E-03,  1.704069292609932E-02, -1.018745090335822E-06,
2455835.500000000, A.D. 2011-Oct-01 00:00:00.0000,  9.932587397895571E-01,  1.274723999546031E-01, -5.144239408359690E-06, -2.476096425067413E-03,  1.700424844841537E-02, -1.092007478027292E-06,
2455836.500000000, A.D. 2011-Oct-02 00:00:00.0000,  9.906359578398795E-01,  1.444562300915935E-01, -6.256187055409295E-06, -2.769310052177310E-03,  1.696254616763231E-02, -1.125173268638292E-06,
2455837.500000000, A.D. 2011-Oct-03 00:00:00.0000,  9.877204499609200E-01,  1.613957816392583E-01, -7.381467891169398E-06, -3.061533984920359E-03,  1.691571151825109E-02, -1.119075433010290E-06,
2455838.500000000, A.D. 2011-Oct-04 00:00:00.0000,  9.845132436818703E-01,  1.782859805137073E-01, -8.482415833682003E-06, -3.352697217796156E-03,  1.686385840962377E-02, -1.077263363333006E-06,
2455839.500000000, A.D. 2011-Oct-05 00:00:00.0000,  9.810154254536181E-01,  1.951218578848248E-01, -9.525797501855899E-06, -3.642751073649215E-03,  1.680708295663850E-02, -1.004883219942348E-06,
2455840.500000000, A.D. 2011-Oct-06 00:00:00.0000,  9.772281234025139E-01,  2.118985317382127E-01, -1.048395289768739E-05, -3.931659517771539E-03,  1.674546289853998E-02, -9.078209623606022E-07,
2455841.500000000, A.D. 2011-Oct-07 00:00:00.0000,  9.731524982197650E-01,  2.286111895036954E-01, -1.133524551165350E-05, -4.219392631262368E-03,  1.667905986936731E-02, -7.921745394581351E-07,
2455842.500000000, A.D. 2011-Oct-08 00:00:00.0000,  9.687897390764597E-01,  2.452550734263739E-01, -1.206412363837673E-05, -4.505922955788841E-03,  1.660792233427016E-02, -6.639873422819836E-07,
2455843.500000000, A.D. 2011-Oct-09 00:00:00.0000,  9.641410621493732E-01,  2.618254686802766E-01, -1.266100150187840E-05, -4.791223753549467E-03,  1.653208802060105E-02, -5.291369636231302E-07,
2455844.500000000, A.D. 2011-Oct-10 00:00:00.0000,  9.592077103420051E-01,  2.783176934850357E-01, -1.312206753785674E-05, -5.075268213300897E-03,  1.645158548245735E-02, -3.932881266697557E-07,
2455845.500000000, A.D. 2011-Oct-11 00:00:00.0000,  9.539909536326694E-01,  2.947270903914382E-01, -1.344905196270628E-05, -5.358028901020281E-03,  1.636643491791967E-02, -2.618515063149012E-07,
2455846.500000000, A.D. 2011-Oct-12 00:00:00.0000,  9.484920900174239E-01,  3.110490181425556E-01, -1.364894430054333E-05, -5.639477084005627E-03,  1.627664856245716E-02, -1.399229834114150E-07,
2455847.500000000, A.D. 2011-Oct-13 00:00:00.0000,  9.427124472363186E-01,  3.272788438582148E-01, -1.373363953181907E-05, -5.919581846169628E-03,  1.618223099062064E-02, -3.220318222300608E-08,
2455848.500000000, A.D. 2011-Oct-14 00:00:00.0000,  9.366533854463868E-01,  3.434119355716039E-01, -1.371949965025563E-05, -6.198309108466972E-03,  1.608317954021461E-02,  5.708824797393651E-08,
2455849.500000000, A.D. 2011-Oct-15 00:00:00.0000,  9.303163008424857E-01,  3.594436552735248E-01, -1.362683423395595E-05, -6.475620743804778E-03,  1.597948489344950E-02,  1.242864031560996E-07,
2455850.500000000, A.D. 2011-Oct-16 00:00:00.0000,  9.237026300529068E-01,  3.753693525638367E-01, -1.347931756230008E-05, -6.751473925595350E-03,  1.587113167495849E-02,  1.663339050859731E-07,
2455851.500000000, A.D. 2011-Oct-17 00:00:00.0000,  9.168138550671613E-01,  3.911843588076345E-01, -1.330336140902533E-05, -7.025820695778028E-03,  1.575809881809647E-02,  1.808194385998517E-07,
2455852.500000000, A.D. 2011-Oct-18 00:00:00.0000,  9.096515085711983E-01,  4.068839814353870E-01, -1.312744660208106E-05, -7.298607525083154E-03,  1.564035945235556E-02,  1.660274159698138E-07,
2455853.500000000, A.D. 2011-Oct-19 00:00:00.0000,  9.022171799045869E-01,  4.224634978355191E-01, -1.298138251813619E-05, -7.569774417361490E-03,  1.551788020177410E-02,  1.210404184538908E-07,
2455854.500000000, A.D. 2011-Oct-20 00:00:00.0000,  8.945125223945668E-01,  4.379181483101700E-01, -1.289541695952953E-05, -7.839252939919439E-03,  1.539062007665830E-02,  4.594428832949034E-08,
2455855.500000000, A.D. 2011-Oct-21 00:00:00.0000,  8.865392634711378E-01,  4.532431279656867E-01, -1.289907128779754E-05, -8.106962533995243E-03,  1.525852960770302E-02, -5.782259975933105E-08,
2455856.500000000, A.D. 2011-Oct-22 00:00:00.0000,  8.782992195081796E-01,  4.684335783593397E-01, -1.301955038160219E-05, -8.372804739870628E-03,  1.512155149101695E-02, -1.869734004764150E-07,
2455857.500000000, A.D. 2011-Oct-23 00:00:00.0000,  8.697943173410200E-01,  4.834845813042624E-01, -1.327961341548509E-05, -8.636655804199988E-03,  1.497962460057525E-02, -3.358146264500073E-07,
2455858.500000000, A.D. 2011-Oct-24 00:00:00.0000,  8.610266232277208E-01,  4.983911591880231E-01, -1.369494102855767E-05, -8.898359680690450E-03,  1.483269326179366E-02, -4.958466709689154E-07,
2455859.500000000, A.D. 2011-Oct-25 00:00:00.0000,  8.519983770605065E-01,  5.131482875272416E-01, -1.427132651233075E-05, -9.157725305579593E-03,  1.468072232348728E-02, -6.558765827548968E-07,
2455860.500000000, A.D. 2011-Oct-26 00:00:00.0000,  8.427120251885427E-01,  5.277509245363547E-01, -1.500238710371097E-05, -9.414532800221032E-03,  1.452371531284357E-02, -8.029883272467330E-07,
2455861.500000000, A.D. 2011-Oct-27 00:00:00.0000,  8.331702414126018E-01,  5.421940577422851E-01, -1.586871440041001E-05, -9.668550901748993E-03,  1.436172901463383E-02, -9.244170089489021E-07,
2455862.500000000, A.D. 2011-Oct-28 00:00:00.0000,  8.233759261120925E-01,  5.564727600138007E-01, -1.683916858993880E-05, -9.919562119009635E-03,  1.419487659024302E-02, -1.009834882483625E-06,
2455863.500000000, A.D. 2011-Oct-29 00:00:00.0000,  8.133321800527094E-01,  5.705822411906925E-01, -1.787429763676997E-05, -1.016738644063445E-02,  1.402331570673291E-02, -1.053160383374931E-06,
2455864.500000000, A.D. 2011-Oct-30 00:00:00.0000,  8.030422593186126E-01,  5.845178818657464E-01, -1.893100127367231E-05, -1.041189417333823E-02,  1.384722605616581E-02, -1.053164132420511E-06,
2455865.500000000, A.D. 2011-Oct-31 00:00:00.0000,  7.925095245662883E-01,  5.982752433212328E-01, -1.996713966736403E-05, -1.065300458179939E-02,  1.366678582003806E-02, -1.012801959147531E-06,
2455866.500000000, A.D. 2011-Nov-01 00:00:00.0000,  7.817373973025278E-01,  6.118500570033751E-01, -2.094504857228715E-05, -1.089067428888213E-02,  1.348215522203908E-02, -9.378123915612628E-07,
2455867.500000000, A.D. 2011-Nov-02 00:00:00.0000,  7.707293299279288E-01,  6.252382024195261E-01, -2.183357460409857E-05, -1.112488249495369E-02,  1.329346977547964E-02, -8.352594296326372E-07,
2455868.500000000, A.D. 2011-Nov-03 00:00:00.0000,  7.594887897315107E-01,  6.384356823563212E-01, -2.260882051390078E-05, -1.135561849728902E-02,  1.310084108918350E-02, -7.124523820583985E-07,
2455869.500000000, A.D. 2011-Nov-04 00:00:00.0000,  7.480192531783342E-01,  6.514386011028032E-01, -2.325405320906699E-05, -1.158287369668153E-02,  1.290436145413689E-02, -5.763470003020171E-07,
2455870.500000000, A.D. 2011-Nov-05 00:00:00.0000,  7.363242060079858E-01,  6.642431478028656E-01, -2.375921684491731E-05, -1.180663779248426E-02,  1.270410911393364E-02, -4.333296336641782E-07,
