JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2456174.500000000, A.D. 2012-Sep-04 00:00:00.0000, -4.911554693046110E-01, -1.415787698743010E+00, -1.760349976935436E-02,  1.374986179930472E-02, -3.386881320096932E-03, -4.085667235704734E-04,
2456175.500000000, A.D. 2012-Sep-05 00:00:00.0000, -4.773842032682620E-01, -1.419112246534302E+00, -1.801128598500350E-02,  1.379248676786583E-02, -3.262111263652251E-03, -4.069990490349873E-04,
2456176.500000000, A.D. 2012-Sep-06 00:00:00.0000, -4.635708644392125E-01, -1.422311716810062E+00, -1.841748453282262E-02,  1.383400573203584E-02, -3.136727728245872E-03, -4.053913649925515E-04,
2456177.500000000, A.D. 2012-Sep-07 00:00:00.0000, -4.497165636985506E-01, -1.425385500446559E+00, -1.882205537375610E-02,  1.387440895315968E-02, -3.010739478521553E-03, -4.037436196473915E-04,
2456178.500000000, A.D. 2012-Sep-08 00:00:00.0000, -4.358224216545031E-01, -1.428332997166306E+00, -1.922495841553927E-02,  1.391368672500465E-02, -2.884155430349660E-03, -4.020557618732217E-04,
2456179.500000000, A.D. 2012-Sep-09 00:00:00.0000, -4.218895686040381E-01, -1.431153615702591E+00, -1.962615351683445E-02,  1.395182937506106E-02, -2.756984662302811E-03, -4.003277414858140E-04,
2456180.500000000, A.D. 2012-Sep-10 00:00:00.0000, -4.079191444921620E-01, -1.433846773964217E+00, -2.002560049118076E-02,  1.398882727031460E-02, -2.629236430006981E-03, -3.985595120243701E-04,
2456181.500000000, A.D. 2012-Sep-11 00:00:00.0000, -3.939122988673648E-01, -1.436411899200542E+00, -2.042325911152057E-02,  1.402467082409815E-02, -2.500920167374872E-03, -3.967510329329728E-04,
2456182.500000000, A.D. 2012-Sep-12 00:00:00.0000, -3.798701908332020E-01, -1.438848428167828E+00, -2.081908911538932E-02,  1.405935050220754E-02, -2.372045477247968E-03, -3.949022703996146E-04,
2456183.500000000, A.D. 2012-Sep-13 00:00:00.0000, -3.657939889973830E-01, -1.441155807297144E+00, -2.121305021011124E-02,  1.409285682947054E-02, -2.242622123854579E-03, -3.930131985398415E-04,
2456184.500000000, A.D. 2012-Sep-14 00:00:00.0000, -3.516848714190705E-01, -1.443333492862680E+00, -2.160510207752541E-02,  1.412518039290851E-02, -2.112660031674681E-03, -3.910837994797885E-04,
2456185.500000000, A.D. 2012-Sep-15 00:00:00.0000, -3.375440255536154E-01, -1.445380951149480E+00, -2.199520437850778E-02,  1.415631183624139E-02, -1.982169288083169E-03, -3.891140594939395E-04,
2456186.500000000, A.D. 2012-Sep-16 00:00:00.0000, -3.233726481937175E-01, -1.447297658621438E+00, -2.238331675784203E-02,  1.418624185186307E-02, -1.851160148462518E-03, -3.871039640279883E-04,
2456187.500000000, A.D. 2012-Sep-17 00:00:00.0000, -3.091719454071307E-01, -1.449083102091163E+00, -2.276939884951123E-02,  1.421496118435905E-02, -1.719643042492525E-03, -3.850534984511055E-04,
2456188.500000000, A.D. 2012-Sep-18 00:00:00.0000, -2.949431324717323E-01, -1.450736778891714E+00, -2.315341028199309E-02,  1.424246064558378E-02, -1.587628577309175E-03, -3.829626542630758E-04,
2456189.500000000, A.D. 2012-Sep-19 00:00:00.0000, -2.806874338081028E-01, -1.452258197048489E+00, -2.353531068331034E-02,  1.426873112628122E-02, -1.455127537494765E-03, -3.808314333741654E-04,
2456190.500000000, A.D. 2012-Sep-20 00:00:00.0000, -2.664060829086884E-01, -1.453646875450221E+00, -2.391505968617473E-02,  1.429376359773525E-02, -1.322150882800553E-03, -3.786598472671260E-04,
2456191.500000000, A.D. 2012-Sep-21 00:00:00.0000, -2.521003222627753E-01, -1.454902344019977E+00, -2.429261693366534E-02,  1.431754910961297E-02, -1.188709741212676E-03, -3.764479138123670E-04,
2456192.500000000, A.D. 2012-Sep-22 00:00:00.0000, -2.377714032779639E-01, -1.456024143887354E+00, -2.466794208520456E-02,  1.434007878934131E-02, -1.054815401175619E-03, -3.741956547006330E-04,
2456193.500000000, A.D. 2012-Sep-23 00:00:00.0000, -2.234205861994380E-01, -1.457011827561717E+00, -2.504099482215892E-02,  1.436134384209070E-02, -9.204793137618530E-04, -3.719030940227097E-04,
2456194.500000000, A.D. 2012-Sep-24 00:00:00.0000, -2.090491400269981E-01, -1.457864959105344E+00, -2.541173485295999E-02,  1.438133555222260E-02, -7.857131068828019E-04, -3.695702586292722E-04,
2456195.500000000, A.D. 2012-Sep-25 00:00:00.0000, -1.946583424283002E-01, -1.458583114306149E+00, -2.578012191845369E-02,  1.440004528918777E-02, -6.505285955713596E-04, -3.671971803463771E-04,
2456196.500000000, A.D. 2012-Sep-26 00:00:00.0000, -1.802494796473288E-01, -1.459165880850734E+00, -2.614611579802076E-02,  1.441746451588888E-02, -5.149377772138666E-04, -3.647838980690687E-04,
2456197.500000000, A.D. 2012-Sep-27 00:00:00.0000, -1.658238464090150E-01, -1.459612858498442E+00, -2.650967631607305E-02,  1.443358479723667E-02, -3.789528211047836E-04, -3.623304594291201E-04,
2456198.500000000, A.D. 2012-Sep-28 00:00:00.0000, -1.513827458212532E-01, -1.459923659255678E+00, -2.687076334823074E-02,  1.444839780687224E-02, -2.425860636162572E-04, -3.598369220595291E-04,
2456199.500000000, A.D. 2012-Sep-29 00:00:00.0000, -1.369274892741471E-01, -1.460097907549127E+00, -2.722933682712154E-02,  1.446189532732249E-02, -1.058500083536527E-04, -3.573033520843113E-04,
2456200.500000000, A.D. 2012-Sep-30 00:00:00.0000, -1.224593963353421E-01, -1.460135240397787E+00, -2.758535674833604E-02,  1.447406924270716E-02,  3.124267300981041E-05, -3.547298189661110E-04,
2456201.500000000, A.D. 2012-Oct-01 00:00:00.0000, -1.079797946411099E-01, -1.460035307585297E+00, -2.793878317683578E-02,  1.448491153431616E-02,  1.686791374948237E-04, -3.521163918864980E-04,
2456202.500000000, A.D. 2012-Oct-02 00:00:00.0000, -9.349001978397731E-02, -1.459797771833548E+00, -2.828957625349956E-02,  1.449441428986372E-02,  3.064463649008337E-04, -3.494631430542565E-04,
2456203.500000000, A.D. 2012-Oct-03 00:00:00.0000, -7.899141519742155E-02, -1.459422308976476E+00, -2.863769620145077E-02,  1.450256971943173E-02,  4.445311545660071E-04, -3.467701541409946E-04,
2456204.500000000, A.D. 2012-Oct-04 00:00:00.0000, -6.448533203700380E-02, -1.458908608132351E+00, -2.898310333230295E-02,  1.450937016353654E-02,  5.829201269136965E-04, -3.440375184804614E-04,
2456205.500000000, A.D. 2012-Oct-05 00:00:00.0000, -4.997312905690565E-02, -1.458256371874528E+00, -2.932575805282281E-02,  1.451480809293431E-02,  7.215997296978086E-04, -3.412653387619317E-04,
2456206.500000000, A.D. 2012-Oct-06 00:00:00.0000, -3.545617248193529E-02, -1.457465316401989E+00, -2.966562087209727E-02,  1.451887610849706E-02,  8.605562477685602E-04, -3.384537243962934E-04,
2456207.500000000, A.D. 2012-Oct-07 00:00:00.0000, -2.093583587627751E-02, -1.456535171710158E+00, -3.000265240861882E-02,  1.452156694278389E-02,  9.997758089551651E-04, -3.356027900415718E-04,
2456208.500000000, A.D. 2012-Oct-08 00:00:00.0000, -6.413500009765328E-03, -1.455465681760984E+00, -3.033681339680706E-02,  1.452287345990059E-02,  1.139244377812382E-03, -3.327126543506711E-04,
2456209.500000000, A.D. 2012-Oct-09 00:00:00.0000,  8.109447279250523E-03, -1.454256604651451E+00, -3.066806469333082E-02,  1.452278865655314E-02,  1.278947742062476E-03, -3.297834399334254E-04,
2456210.500000000, A.D. 2012-Oct-10 00:00:00.0000,  2.263161122593943E-02, -1.452907712781018E+00, -3.099636728401231E-02,  1.452130566932600E-02,  1.418871508714197E-03, -3.268152755207418E-04,
2456211.500000000, A.D. 2012-Oct-11 00:00:00.0000,  3.715159028590534E-02, -1.451418793018931E+00, -3.132168229138756E-02,  1.451841778548611E-02,  1.559001113463366E-03, -3.238082987000351E-04,
2456212.500000000, A.D. 2012-Oct-12 00:00:00.0000,  5.166797628560862E-02, -1.449789646871174E+00, -3.164397098223667E-02,  1.451411845261356E-02,  1.699321830164529E-03, -3.207626580933612E-04,
2456213.500000000, A.D. 2012-Oct-13 00:00:00.0000,  6.617935457569206E-02, -1.448020090645703E+00, -3.196319477465837E-02,  1.450840128312295E-02,  1.839818773645361E-03, -3.176785136503497E-04,
2456214.500000000, A.D. 2012-Oct-14 00:00:00.0000,  8.068430418811523E-02, -1.446109955615109E+00, -3.227931524504931E-02,  1.450126005106521E-02,  1.980476900916466E-03, -3.145560332938811E-04,
2456215.500000000, A.D. 2012-Oct-15 00:00:00.0000,  9.518139799793603E-02, -1.444059088177578E+00, -3.259229413548210E-02,  1.449268868514047E-02,  2.121281013217805E-03, -3.113953875754149E-04,
2456216.500000000, A.D. 2012-Oct-16 00:00:00.0000,  1.096692028891959E-01, -1.441867350017622E+00, -3.290209336135318E-02,  1.448268126915752E-02,  2.262215753374707E-03, -3.081967483284478E-04,
2456217.500000000, A.D. 2012-Oct-17 00:00:00.0000,  1.241462799239902E-01, -1.439534618266509E+00, -3.320867501884805E-02,  1.447123205504368E-02,  2.403265599394209E-03, -3.049602938231911E-04,
2456218.500000000, A.D. 2012-Oct-18 00:00:00.0000,  1.386111845149259E-01, -1.437060785660687E+00, -3.351200139216996E-02,  1.445833547680956E-02,  2.544414862514797E-03, -3.016862140947726E-04,
2456219.500000000, A.D. 2012-Oct-19 00:00:00.0000,  1.530624666020878E-01, -1.434445760697227E+00, -3.381203496099492E-02,  1.444398615496496E-02,  2.685647692659231E-03, -2.983747109829320E-04,
2456220.500000000, A.D. 2012-Oct-20 00:00:00.0000,  1.674986708350092E-01, -1.431689467787156E+00, -3.410873840848885E-02,  1.442817889639302E-02,  2.826948089013825E-03, -2.950259954577135E-04,
2456221.500000000, A.D. 2012-Oct-21 00:00:00.0000,  1.819183367587046E-01, -1.428791847407755E+00, -3.440207462953599E-02,  1.441090869663047E-02,  2.968299910514150E-03, -2.916402861166106E-04,
2456222.500000000, A.D. 2012-Oct-22 00:00:00.0000,  1.963199990025216E-01, -1.425752856253299E+00, -3.469200673852669E-02,  1.439217074161125E-02,  3.109686878522499E-03, -2.882178081348918E-04,
2456223.500000000, A.D. 2012-Oct-23 00:00:00.0000,  2.107021874719025E-01, -1.422572467383011E+00, -3.497849807664551E-02,  1.437196040580490E-02,  3.251092568407235E-03, -2.847587914193892E-04,
2456224.500000000, A.D. 2012-Oct-24 00:00:00.0000,  2.250634275444504E-01, -1.419250670366202E+00, -3.526151221933965E-02,  1.435027325356298E-02,  3.392500399844641E-03, -2.812634704085904E-04,
2456225.500000000, A.D. 2012-Oct-25 00:00:00.0000,  2.394022402711063E-01, -1.415787471425693E+00, -3.554101298448462E-02,  1.432710504901908E-02,  3.533893639547798E-03, -2.777320869818317E-04,
2456226.500000000, A.D. 2012-Oct-26 00:00:00.0000,  2.537171425815341E-01, -1.412182893579907E+00, -3.581696444086198E-02,  1.430245176872252E-02,  3.675255412836336E-03, -2.741648939928549E-04,
2456227.500000000, A.D. 2012-Oct-27 00:00:00.0000,  2.680066474925195E-01, -1.408436976782487E+00, -3.608933091627094E-02,  1.427630960985953E-02,  3.816568711194667E-03, -2.705621570597741E-04,
2456228.500000000, A.D. 2012-Oct-28 00:00:00.0000,  2.822692643196554E-01, -1.404549778058107E+00, -3.635807700530078E-02,  1.424867499095801E-02,  3.957816395128157E-03, -2.669241531269695E-04,
2456229.500000000, A.D. 2012-Oct-29 00:00:00.0000,  2.965034988934098E-01, -1.400521371634579E+00, -3.662316757732568E-02,  1.421954454639314E-02,  4.098981198753562E-03, -2.632511658242637E-04,
2456230.500000000, A.D. 2012-Oct-30 00:00:00.0000,  3.107078537795977E-01, -1.396351849072671E+00, -3.688456778488038E-02,  1.418891512163873E-02,  4.240045733905059E-03, -2.595434811801828E-04,
2456231.500000000, A.D. 2012-Oct-31 00:00:00.0000,  3.248808285031291E-01, -1.392041319394395E+00, -3.714224307195741E-02,  1.415678377808600E-02,  4.380992486429272E-03, -2.558013886740313E-04,
2456232.500000000, A.D. 2012-Nov-01 00:00:00.0000,  3.390209197745868E-01, -1.387589909208725E+00, -3.739615918192501E-02,  1.412314780682919E-02,  4.521803809713236E-03, -2.520251869794838E-04,
2456233.500000000, A.D. 2012-Nov-02 00:00:00.0000,  3.531266217206067E-01, -1.382997762833209E+00, -3.764628216542158E-02,  1.408800473888350E-02,  4.662461926345828E-03, -2.482151873492314E-04,
2456234.500000000, A.D. 2012-Nov-03 00:00:00.0000,  3.671964261190556E-01, -1.378265042411477E+00, -3.789257838874324E-02,  1.405135234715807E-02,  4.802948938813115E-03, -2.443717122070244E-04,
2456235.500000000, A.D. 2012-Nov-04 00:00:00.0000,  3.812288226385889E-01, -1.373391928027890E+00, -3.813501454266102E-02,  1.401318864771938E-02,  4.943246842958890E-03, -2.404950931396474E-04,
2456236.500000000, A.D. 2012-Nov-05 00:00:00.0000,  3.952222990811918E-01, -1.368378617819551E+00, -3.837355765103060E-02,  1.397351190310646E-02,  5.083337536990644E-03, -2.365856703154737E-04,
2456237.500000000, A.D. 2012-Nov-06 00:00:00.0000,  4.091753416270686E-01, -1.363225328084431E+00, -3.860817507879390E-02,  1.393232062186826E-02,  5.223202821237328E-03, -2.326437909138939E-04,
2456238.500000000, A.D. 2012-Nov-07 00:00:00.0000,  4.230864350827620E-01, -1.357932293384857E+00, -3.883883453975512E-02,  1.388961355462583E-02,  5.362824390450726E-03, -2.286698064865670E-04,
2456239.500000000, A.D. 2012-Nov-08 00:00:00.0000,  4.369540631336893E-01, -1.352499766647241E+00, -3.906550410482060E-02,  1.384538969721230E-02,  5.502183829802608E-03, -2.246640734097158E-04,
2456240.500000000, A.D. 2012-Nov-09 00:00:00.0000,  4.507767086009393E-01, -1.346928019259064E+00, -3.928815221075985E-02,  1.379964830342489E-02,  5.641262622677593E-03, -2.206269570612164E-04,
2456241.500000000, A.D. 2012-Nov-10 00:00:00.0000,  4.645528537010534E-01, -1.341217341162507E+00, -3.950674766884301E-02,  1.375238889728950E-02,  5.780042162286854E-03, -2.165588355558652E-04,
2456242.500000000, A.D. 2012-Nov-11 00:00:00.0000,  4.782809803082831E-01, -1.335368040943095E+00, -3.972125967300087E-02,  1.370361127737122E-02,  5.918503758165970E-03, -2.124601001291487E-04,
2456243.500000000, A.D. 2012-Nov-12 00:00:00.0000,  4.919595702201850E-01, -1.329380445912698E+00, -3.993165780791332E-02,  1.365331551339630E-02,  6.056628641624867E-03, -2.083311518928397E-04,
2456244.500000000, A.D. 2012-Nov-13 00:00:00.0000,  5.055871054271672E-01, -1.323254902187865E+00, -4.013791205745419E-02,  1.360150194017560E-02,  6.194397974243865E-03, -2.041723970052848E-04,
2456245.500000000, A.D. 2012-Nov-14 00:00:00.0000,  5.191620683850433E-01, -1.316991774764713E+00, -4.033999281322077E-02,  1.354817115557607E-02,  6.331792852122278E-03, -1.999842441955083E-04,
2456246.500000000, A.D. 2012-Nov-15 00:00:00.0000,  5.326829422894207E-01, -1.310591447590119E+00, -4.053787088260362E-02,  1.349332402737472E-02,  6.468794300399007E-03, -1.957671075053761E-04,
2456247.500000000, A.D. 2012-Nov-16 00:00:00.0000,  5.461482113522566E-01, -1.304054323627780E+00, -4.073151749648664E-02,  1.343696170475038E-02,  6.605383268761250E-03, -1.915214113322483E-04,
2456248.500000000, A.D. 2012-Nov-17 00:00:00.0000,  5.595563610818177E-01, -1.297380824918378E+00, -4.092090431719120E-02,  1.337908562414407E-02,  6.741540638932695E-03, -1.872475918082488E-04,
2456249.500000000, A.D. 2012-Nov-18 00:00:00.0000,  5.729058785662302E-01, -1.290571392634766E+00, -4.110600344692054E-02,  1.331969750991353E-02,  6.877247240126195E-03, -1.829460950103421E-04,
2456250.500000000, A.D. 2012-Nov-19 00:00:00.0000,  5.861952527593136E-01, -1.283626487133095E+00, -4.128678743621902E-02,  1.325879937627380E-02,  7.012483862798902E-03, -1.786173760052771E-04,
2456251.500000000, A.D. 2012-Nov-20 00:00:00.0000,  5.994229747674400E-01, -1.276546587999297E+00, -4.146322929183659E-02,  1.319639352857935E-02,  7.147231264808431E-03, -1.742618983176831E-04,
2456252.500000000, A.D. 2012-Nov-21 00:00:00.0000,  6.125875381376520E-01, -1.269332194089708E+00, -4.163530248404180E-02,  1.313248255843664E-02,  7.281470169653493E-03, -1.698801311085152E-04,
2456253.500000000, A.D. 2012-Nov-22 00:00:00.0000,  6.256874391482276E-01, -1.261983823566215E+00, -4.180298095402484E-02,  1.306706933826441E-02,  7.415181261428330E-03, -1.654725463043734E-04,
2456254.500000000, A.D. 2012-Nov-23 00:00:00.0000,  6.387211771022028E-01, -1.254502013927395E+00, -4.196623912179907E-02,  1.300015702708603E-02,  7.548345185711917E-03, -1.610396206344430E-04,
2456255.500000000, A.D. 2012-Nov-24 00:00:00.0000,  6.516872546230453E-01, -1.246887322036026E+00, -4.212505189425789E-02,  1.293174908441316E-02,  7.680942559271673E-03, -1.565818409288045E-04,
2456256.500000000, A.D. 2012-Nov-25 00:00:00.0000,  6.645841779516074E-01, -1.239140324141542E+00, -4.227939467283139E-02,  1.286184927907128E-02,  7.812953980027928E-03, -1.520997070457878E-04,
2456257.500000000, A.D. 2012-Nov-26 00:00:00.0000,  6.774104572447959E-01, -1.231261615896037E+00, -4.242924336084451E-02,  1.279046168814005E-02,  7.944360033635894E-03, -1.475937303172785E-04,
2456258.500000000, A.D. 2012-Nov-27 00:00:00.0000,  6.901646068769416E-01, -1.223251812364202E+00, -4.257457437111548E-02,  1.271759069079343E-02,  8.075141302261652E-03, -1.430644292860421E-04,
2456259.500000000, A.D. 2012-Nov-28 00:00:00.0000,  7.028451457436975E-01, -1.215111548028455E+00, -4.271536463385664E-02,  1.264324096322815E-02,  8.205278374683548E-03, -1.385123258578573E-04,
2456260.500000000, A.D. 2012-Nov-29 00:00:00.0000,  7.154505975670730E-01, -1.206841476789698E+00, -4.285159160429368E-02,  1.256741747872272E-02,  8.334751847775329E-03, -1.339379447174926E-04,
2456261.500000000, A.D. 2012-Nov-30 00:00:00.0000,  7.279794912011062E-01, -1.198442271962572E+00, -4.298323326971379E-02,  1.249012551426957E-02,  8.463542319287384E-03, -1.293418167493186E-04,
2456262.500000000, A.D. 2012-Dec-01 00:00:00.0000,  7.404303609392883E-01, -1.189914626264026E+00, -4.311026815644547E-02,  1.241137065872000E-02,  8.591630387361824E-03, -1.247244827351717E-04,
2456263.500000000, A.D. 2012-Dec-02 00:00:00.0000,  7.528017468246901E-01, -1.181259251795355E+00, -4.323267533734242E-02,  1.233115881596467E-02,  8.718996664069547E-03, -1.200864935493941E-04,
2456264.500000000, A.D. 2012-Dec-03 00:00:00.0000,  7.650921949620010E-01, -1.172476880018746E+00, -4.335043443957620E-02,  1.224949620584574E-02,  8.845621793093214E-03, -1.154284089802574E-04,
2456265.500000000, A.D. 2012-Dec-04 00:00:00.0000,  7.773002578298446E-01, -1.163568261728329E+00, -4.346352565202669E-02,  1.216638936578198E-02,  8.971486461359117E-03, -1.107507975345009E-04,
2456266.500000000, A.D. 2012-Dec-05 00:00:00.0000,  7.894244945928227E-01, -1.154534167014475E+00, -4.357192973196539E-02,  1.208184514819553E-02,  9.096571402854706E-03, -1.060542349849927E-04,
2456267.500000000, A.D. 2012-Dec-06 00:00:00.0000,  8.014634714141140E-01, -1.145375385220766E+00, -4.367562801146486E-02,  1.199587071172420E-02,  9.220857397863652E-03, -1.013393003135939E-04,
2456268.500000000, A.D. 2012-Dec-07 00:00:00.0000,  8.134157617693856E-01, -1.136092724894838E+00, -4.377460240409094E-02,  1.190847351668504E-02,  9.344325271958352E-03, -9.660657369891867E-05,
2456269.500000000, A.D. 2012-Dec-08 00:00:00.0000,  8.252799467615347E-01, -1.126687013734354E+00, -4.386883541183410E-02,  1.181966133381977E-02,  9.466955900552640E-03, -9.185664054008519E-05,
2456270.500000000, A.D. 2012-Dec-09 00:00:00.0000,  8.370546154351488E-01, -1.117159098527435E+00, -4.395831013175364E-02,  1.172944225662869E-02,  9.588730219121324E-03, -8.709009693792543E-05,
