JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2452740.500000000, A.D. 2003-Apr-11 00:00:00.0000,  1.975464596437799E+01, -2.268659087433898E+01,  1.197982486411424E-02,  2.340856572711041E-03,  2.075113543568213E-03, -9.645400754285834E-05,
2452741.500000000, A.D. 2003-Apr-12 00:00:00.0000,  1.975698689554916E+01, -2.268451571152775E+01,  1.188317568968352E-02,  2.340935016827282E-03,  2.075141839822854E-03, -9.685946781669915E-05,
2452742.500000000, A.D. 2003-Apr-13 00:00:00.0000,  1.975932766754551E+01, -2.268244066165294E+01,  1.178615541956926E-02,  2.340527345411062E-03,  2.074956786052119E-03, -9.712333664790894E-05,
2452743.500000000, A.D. 2003-Apr-14 00:00:00.0000,  1.976166785651236E+01, -2.268036571703843E+01,  1.168907251118176E-02,  2.339841060760471E-03,  2.075000462928595E-03, -9.697152485985780E-05,
2452744.500000000, A.D. 2003-Apr-15 00:00:00.0000,  1.976400742889507E+01, -2.267829051099542E+01,  1.159230017925315E-02,  2.339373855791272E-03,  2.075477641795242E-03, -9.656187035208951E-05,
2452745.500000000, A.D. 2003-Apr-16 00:00:00.0000,  1.976634677610138E+01, -2.267621469874511E+01,  1.149588888350055E-02,  2.339396139186065E-03,  2.076143479774763E-03, -9.631983396816350E-05,
2452746.500000000, A.D. 2003-Apr-17 00:00:00.0000,  1.976868630817046E+01, -2.267413831504414E+01,  1.139951402665936E-02,  2.339669847050615E-03,  2.076556541515039E-03, -9.649702948568688E-05,
2452747.500000000, A.D. 2003-Apr-18 00:00:00.0000,  1.977102602787447E+01, -2.267206173830692E+01,  1.130281293180080E-02,  2.339696275895449E-03,  2.076537385773909E-03, -9.691015194590720E-05,
2452748.500000000, A.D. 2003-Apr-19 00:00:00.0000,  1.977336552791921E+01, -2.266998529748230E+01,  1.120576144539570E-02,  2.339233026765849E-03,  2.076355461984076E-03, -9.713071634262648E-05,
2452749.500000000, A.D. 2003-Apr-20 00:00:00.0000,  1.977570441370972E+01, -2.266790893061196E+01,  1.110869900866782E-02,  2.338545522985859E-03,  2.076448733272774E-03, -9.693012614330568E-05,
2452750.500000000, A.D. 2003-Apr-21 00:00:00.0000,  1.977804271314295E+01, -2.266583224897911E+01,  1.101197621306206E-02,  2.338131792042825E-03,  2.076969668215053E-03, -9.651691302841112E-05,
2452751.500000000, A.D. 2003-Apr-22 00:00:00.0000,  1.978038084745456E+01, -2.266375494093237E+01,  1.091559076997610E-02,  2.338205253158022E-03,  2.077627274567890E-03, -9.632001200049715E-05,
2452752.500000000, A.D. 2003-Apr-23 00:00:00.0000,  1.978271919401759E+01, -2.266167709527878E+01,  1.081918986972432E-02,  2.338473618791794E-03,  2.077988884857195E-03, -9.654378013630163E-05,
2452753.500000000, A.D. 2003-Apr-24 00:00:00.0000,  1.978505769423522E+01, -2.265959910930344E+01,  1.072243649870789E-02,  2.338442723870198E-03,  2.077929556056289E-03, -9.695587540117884E-05,
2452754.500000000, A.D. 2003-Apr-25 00:00:00.0000,  1.978739591443849E+01, -2.265752127617216E+01,  1.062535936321599E-02,  2.337929209387427E-03,  2.077761378455000E-03, -9.712846592144775E-05,
2452755.500000000, A.D. 2003-Apr-26 00:00:00.0000,  1.978973349587872E+01, -2.265544348066650E+01,  1.052832313369747E-02,  2.337251204992469E-03,  2.077908846239344E-03, -9.688281650730828E-05,
2452756.500000000, A.D. 2003-Apr-27 00:00:00.0000,  1.979207052731363E+01, -2.265336531862825E+01,  1.043164980514789E-02,  2.336897567934932E-03,  2.078468687316876E-03, -9.647445477645507E-05,
2452757.500000000, A.D. 2003-Apr-28 00:00:00.0000,  1.979440745255557E+01, -2.265128651663785E+01,  1.033528447262382E-02,  2.337019678830255E-03,  2.079109045616645E-03, -9.632772365374176E-05,
2452758.500000000, A.D. 2003-Apr-29 00:00:00.0000,  1.979674460993016E+01, -2.264920721581158E+01,  1.023885224526756E-02,  2.337274863963122E-03,  2.079414032009533E-03, -9.659547323100113E-05,
2452759.500000000, A.D. 2003-Apr-30 00:00:00.0000,  1.979908188075897E+01, -2.264712782536635E+01,  1.014204752749111E-02,  2.337182109724085E-03,  2.079316470459265E-03, -9.699995842848360E-05,
2452760.500000000, A.D. 2003-May-01 00:00:00.0000,  1.980141881272791E+01, -2.264504859771423E+01,  1.004495126307764E-02,  2.336620809872944E-03,  2.079167447823588E-03, -9.712101122008710E-05,
2452761.500000000, A.D. 2003-May-02 00:00:00.0000,  1.980375508928172E+01, -2.264296936653989E+01,  9.947946913957161E-03,  2.335957090128216E-03,  2.079371245833692E-03, -9.683295321264785E-05,
2452762.500000000, A.D. 2003-May-03 00:00:00.0000,  1.980609085841581E+01, -2.264088971951168E+01,  9.851322233068305E-03,  2.335664121570203E-03,  2.079966766124640E-03, -9.643484539466030E-05,
2452763.500000000, A.D. 2003-May-04 00:00:00.0000,  1.980842657863323E+01, -2.263880942640050E+01,  9.754970652231161E-03,  2.335829811392571E-03,  2.080586324416380E-03, -9.633983268800707E-05,
2452764.500000000, A.D. 2003-May-05 00:00:00.0000,  1.981076254306294E+01, -2.263672867815404E+01,  9.658501828066310E-03,  2.336066311328187E-03,  2.080836251474209E-03, -9.664695170522382E-05,
2452765.500000000, A.D. 2003-May-06 00:00:00.0000,  1.981309857481568E+01, -2.263464788864096E+01,  9.561647030082811E-03,  2.335912852489523E-03,  2.080706727356431E-03, -9.703794130175376E-05,
2452766.500000000, A.D. 2003-May-07 00:00:00.0000,  1.981543421079207E+01, -2.263256726491377E+01,  9.464538113283023E-03,  2.335312491761847E-03,  2.080581815141896E-03, -9.710706109652839E-05,
2452767.500000000, A.D. 2003-May-08 00:00:00.0000,  1.981776918227753E+01, -2.263048659218207E+01,  9.367570709511872E-03,  2.334671810283278E-03,  2.080839649696213E-03, -9.678300050389762E-05,
2452768.500000000, A.D. 2003-May-09 00:00:00.0000,  1.982010369413629E+01, -2.262840545697551E+01,  9.270993299229514E-03,  2.334439644832380E-03,  2.081461645934536E-03, -9.640259896623988E-05,
2452769.500000000, A.D. 2003-May-10 00:00:00.0000,  1.982243821188339E+01, -2.262632367632609E+01,  9.174649355569303E-03,  2.334639767900684E-03,  2.082051846657593E-03, -9.636055337020681E-05,
2452770.500000000, A.D. 2003-May-11 00:00:00.0000,  1.982477297848926E+01, -2.262424148791939E+01,  9.078139723152211E-03,  2.334846937312199E-03,  2.082246736983022E-03, -9.670041219266315E-05,
2452771.500000000, A.D. 2003-May-12 00:00:00.0000,  1.982710776188614E+01, -2.262215930333701E+01,  8.981237124253414E-03,  2.334629577547691E-03,  2.082093780223744E-03, -9.706939163732817E-05,
2452772.500000000, A.D. 2003-May-13 00:00:00.0000,  1.982944209599940E+01, -2.262007728087339E+01,  8.884122057460843E-03,  2.333996798532615E-03,  2.082002345561676E-03, -9.708417901648929E-05,
2452773.500000000, A.D. 2003-May-14 00:00:00.0000,  1.983177576436814E+01, -2.261799516107707E+01,  8.787195532051697E-03,  2.333388923019097E-03,  2.082316869227769E-03, -9.672957044683547E-05,
2452774.500000000, A.D. 2003-May-15 00:00:00.0000,  1.983410902493495E+01, -2.261591253632238E+01,  8.690662610031263E-03,  2.333221280484495E-03,  2.082960002170415E-03, -9.637435092227419E-05,
2452775.500000000, A.D. 2003-May-16 00:00:00.0000,  1.983644234209047E+01, -2.261382927379483E+01,  8.594319649471225E-03,  2.333451571911534E-03,  2.083513390639218E-03, -9.638766079120499E-05,
2452776.500000000, A.D. 2003-May-17 00:00:00.0000,  1.983877590461704E+01, -2.261174565356054E+01,  8.497765616429816E-03,  2.333623486253611E-03,  2.083650922605828E-03, -9.675601247568281E-05,
2452777.500000000, A.D. 2003-May-18 00:00:00.0000,  1.984110942955218E+01, -2.260966207765476E+01,  8.400818565657137E-03,  2.333341444246620E-03,  2.083478215581040E-03, -9.709733457041941E-05,
2452778.500000000, A.D. 2003-May-19 00:00:00.0000,  1.984344245610161E+01, -2.260757865292765E+01,  8.303704415611393E-03,  2.332680846641629E-03,  2.083423926298390E-03, -9.705714497496144E-05,
2452779.500000000, A.D. 2003-May-20 00:00:00.0000,  1.984577482396747E+01, -2.260549507996918E+01,  8.206822455769626E-03,  2.332109659803262E-03,  2.083793647252313E-03, -9.667693536378014E-05,
2452780.500000000, A.D. 2003-May-21 00:00:00.0000,  1.984810683968177E+01, -2.260341096428872E+01,  8.110330697664543E-03,  2.332003704276626E-03,  2.084452890468228E-03, -9.635144653953950E-05,
2452781.500000000, A.D. 2003-May-22 00:00:00.0000,  1.985043895828803E+01, -2.260132622572430E+01,  8.013981912584804E-03,  2.332256015834771E-03,  2.084967076500011E-03, -9.641852300691180E-05,
2452782.500000000, A.D. 2003-May-23 00:00:00.0000,  1.985277131085340E+01, -2.259924118192679E+01,  7.917380225762827E-03,  2.332387711418053E-03,  2.085051802377810E-03, -9.680862173025516E-05,
2452783.500000000, A.D. 2003-May-24 00:00:00.0000,  1.985510356823299E+01, -2.259715621837732E+01,  7.820392276301708E-03,  2.332045501824961E-03,  2.084868127790368E-03, -9.711709780866255E-05,
2452784.500000000, A.D. 2003-May-25 00:00:00.0000,  1.985743528278263E+01, -2.259507138837267E+01,  7.723285625588023E-03,  2.331368005761497E-03,  2.084855546681533E-03, -9.702408976908864E-05,
2452785.500000000, A.D. 2003-May-26 00:00:00.0000,  1.985976635318105E+01, -2.259298635745285E+01,  7.626451007378915E-03,  2.330841369453537E-03,  2.085275347574581E-03, -9.662656835463502E-05,
2452786.500000000, A.D. 2003-May-27 00:00:00.0000,  1.986209712952174E+01, -2.259090075090838E+01,  7.529996593313780E-03,  2.330794860529646E-03,  2.085939898666390E-03, -9.633754675451933E-05,
2452787.500000000, A.D. 2003-May-28 00:00:00.0000,  1.986442804990947E+01, -2.258881454263105E+01,  7.433635726890664E-03,  2.331058719636321E-03,  2.086407818376355E-03, -9.645704578777060E-05,
2452788.500000000, A.D. 2003-May-29 00:00:00.0000,  1.986675918554439E+01, -2.258672808256515E+01,  7.336984430660571E-03,  2.331140931718616E-03,  2.086441993913824E-03, -9.686088793787602E-05,
2452789.500000000, A.D. 2003-May-30 00:00:00.0000,  1.986909016681656E+01, -2.258464173324790E+01,  7.239960128076923E-03,  2.330738488502584E-03,  2.086256270925452E-03, -9.712959066591495E-05,
2452790.500000000, A.D. 2003-May-31 00:00:00.0000,  1.987142056683701E+01, -2.258255549368251E+01,  7.142867380110238E-03,  2.330051640309282E-03,  2.086292854651556E-03, -9.698399883518727E-05,
2452791.500000000, A.D. 2003-Jun-01 00:00:00.0000,  1.987375034473565E+01, -2.258046900024569E+01,  7.046081670611611E-03,  2.329576304803077E-03,  2.086762563848998E-03, -9.657547632002544E-05,
2452792.500000000, A.D. 2003-Jun-02 00:00:00.0000,  1.987607988787522E+01, -2.257838190439590E+01,  6.949659586448028E-03,  2.329589276602715E-03,  2.087426658015105E-03, -9.632851815920984E-05,
2452793.500000000, A.D. 2003-Jun-03 00:00:00.0000,  1.987840960975615E+01, -2.257629423435588E+01,  6.853280108998570E-03,  2.329859714413799E-03,  2.087844219762149E-03, -9.649974696206069E-05,
2452794.500000000, A.D. 2003-Jun-04 00:00:00.0000,  1.988073952053972E+01, -2.257420636603853E+01,  6.756577885484502E-03,  2.329889338191595E-03,  2.087829258388101E-03, -9.691191463580547E-05,
2452795.500000000, A.D. 2003-Jun-05 00:00:00.0000,  1.988306921669061E+01, -2.257211863257915E+01,  6.659522566646997E-03,  2.329429912162408E-03,  2.087645316930605E-03, -9.713743499235835E-05,
2452796.500000000, A.D. 2003-Jun-06 00:00:00.0000,  1.988539829977361E+01, -2.257003097865267E+01,  6.562450326144668E-03,  2.328739955959808E-03,  2.087731622251240E-03, -9.694201461017515E-05,
2452797.500000000, A.D. 2003-Jun-07 00:00:00.0000,  1.988772679029891E+01, -2.256794301790550E+01,  6.465714746513702E-03,  2.328317226095552E-03,  2.088246476316165E-03, -9.652848861492698E-05,
2452798.500000000, A.D. 2003-Jun-08 00:00:00.0000,  1.989005510619072E+01, -2.256585443429561E+01,  6.369319739912833E-03,  2.328382835135382E-03,  2.088904124169138E-03, -9.632613040547323E-05,
2452799.500000000, A.D. 2003-Jun-09 00:00:00.0000,  1.989238362904847E+01, -2.256376531015984E+01,  6.272915444449284E-03,  2.328650617953259E-03,  2.089271102871970E-03, -9.654467672898581E-05,
2452800.500000000, A.D. 2003-Jun-10 00:00:00.0000,  1.989471230759754E+01, -2.256167604094427E+01,  6.176161531991850E-03,  2.328624760882430E-03,  2.089214666096010E-03, -9.695733622529458E-05,
2452801.500000000, A.D. 2003-Jun-11 00:00:00.0000,  1.989704071108923E+01, -2.255958692458028E+01,  6.079080534836959E-03,  2.328115299123065E-03,  2.089041711389029E-03, -9.713614089493553E-05,
2452802.500000000, A.D. 2003-Jun-12 00:00:00.0000,  1.989936847631574E+01, -2.255749785216891E+01,  5.982034540483587E-03,  2.327433713220886E-03,  2.089180210624492E-03, -9.689563766830069E-05,
2452803.500000000, A.D. 2003-Jun-13 00:00:00.0000,  1.990169568486169E+01, -2.255540842106735E+01,  5.885349173646825E-03,  2.327069508384608E-03,  2.089733588761370E-03, -9.648586516122262E-05,
2452804.500000000, A.D. 2003-Jun-14 00:00:00.0000,  1.990402277817808E+01, -2.255331835300055E+01,  5.788975593944168E-03,  2.327183190663070E-03,  2.090374476884007E-03, -9.633281269776055E-05,
2452805.500000000, A.D. 2003-Jun-15 00:00:00.0000,  1.990635009954492E+01, -2.255122778295904E+01,  5.692541097116727E-03,  2.327438327507572E-03,  2.090685492179313E-03, -9.659532220260180E-05,
2452806.500000000, A.D. 2003-Jun-16 00:00:00.0000,  1.990867753739673E+01, -2.254913711918515E+01,  5.595736135391242E-03,  2.327350878273599E-03,  2.090591158550104E-03, -9.700064701609802E-05,
2452807.500000000, A.D. 2003-Jun-17 00:00:00.0000,  1.991100464134084E+01, -2.254704661946846E+01,  5.498635609583442E-03,  2.326793482123796E-03,  2.090437296814681E-03, -9.712798172560116E-05,
2452808.500000000, A.D. 2003-Jun-18 00:00:00.0000,  1.991333108956196E+01, -2.254495612353591E+01,  5.401621185687515E-03,  2.326126727497800E-03,  2.090632435291336E-03, -9.684483658833605E-05,
2452809.500000000, A.D. 2003-Jun-19 00:00:00.0000,  1.991565702305843E+01, -2.254286521960182E+01,  5.304984926490583E-03,  2.325824622720514E-03,  2.091222085589539E-03, -9.644508714710860E-05,
2452810.500000000, A.D. 2003-Jun-20 00:00:00.0000,  1.991798289893325E+01, -2.254077367189842E+01,  5.208626212966880E-03,  2.325983562119793E-03,  2.091841662492045E-03, -9.634423015758469E-05,
2452811.500000000, A.D. 2003-Jun-21 00:00:00.0000,  1.992030901602713E+01, -2.253868166556768E+01,  5.112156095251267E-03,  2.326221162029094E-03,  2.092095619410122E-03, -9.664735867511188E-05,
2452812.500000000, A.D. 2003-Jun-22 00:00:00.0000,  1.992263520445926E+01, -2.253658961434719E+01,  5.015301246505881E-03,  2.326072526127348E-03,  2.091967157350440E-03, -9.704005583176638E-05,
2452813.500000000, A.D. 2003-Jun-23 00:00:00.0000,  1.992496100218340E+01, -2.253449773119339E+01,  4.918187650525071E-03,  2.325473878077056E-03,  2.091836215934016E-03, -9.711502787838342E-05,
2452814.500000000, A.D. 2003-Jun-24 00:00:00.0000,  1.992728613463074E+01, -2.253240580715176E+01,  4.821209854386375E-03,  2.324828363496855E-03,  2.092085724736948E-03, -9.679458113402139E-05,
2452815.500000000, A.D. 2003-Jun-25 00:00:00.0000,  1.992961079995245E+01, -2.253031342852324E+01,  4.724621190752658E-03,  2.324587271949787E-03,  2.092703689794398E-03, -9.641130209192783E-05,
2452816.500000000, A.D. 2003-Jun-26 00:00:00.0000,  1.993193546313273E+01, -2.252822040634367E+01,  4.628270870031420E-03,  2.324782309216432E-03,  2.093295687938907E-03, -9.636305050499291E-05,
2452817.500000000, A.D. 2003-Jun-27 00:00:00.0000,  1.993426037338599E+01, -2.252612697290341E+01,  4.531760372518687E-03,  2.324992793463217E-03,  2.093494786359820E-03, -9.669981679694135E-05,
2452818.500000000, A.D. 2003-Jun-28 00:00:00.0000,  1.993658530526004E+01, -2.252403354049710E+01,  4.434857334936212E-03,  2.324782117918452E-03,  2.093341808424893E-03, -9.707189620415056E-05,
2452819.500000000, A.D. 2003-Jun-29 00:00:00.0000,  1.993890979279678E+01, -2.252194027357816E+01,  4.337736741984495E-03,  2.324151625991787E-03,  2.093242797711902E-03, -9.709328007536594E-05,
2452820.500000000, A.D. 2003-Jun-30 00:00:00.0000,  1.994123361324932E+01, -2.251984691788335E+01,  4.240799345261733E-03,  2.323538573538044E-03,  2.093547453148836E-03, -9.674218962270642E-05,
2452821.500000000, A.D. 2003-Jul-01 00:00:00.0000,  1.994355701845379E+01, -2.251775306466090E+01,  4.144255474474008E-03,  2.323361840784066E-03,  2.094185653105009E-03, -9.638367624883766E-05,
2452822.500000000, A.D. 2003-Jul-02 00:00:00.0000,  1.994588047340989E+01, -2.251565857478119E+01,  4.047906784861871E-03,  2.323587168953558E-03,  2.094740882560494E-03, -9.639044656184496E-05,
2452823.500000000, A.D. 2003-Jul-03 00:00:00.0000,  1.994820417364570E+01, -2.251356372348902E+01,  3.951352040742867E-03,  2.323762248476581E-03,  2.094882954917408E-03, -9.675560948673031E-05,
2452824.500000000, A.D. 2003-Jul-04 00:00:00.0000,  1.995052784227649E+01, -2.251146891453373E+01,  3.854403745182774E-03,  2.323486836692398E-03,  2.094710515605158E-03, -9.710011580623675E-05,
2452825.500000000, A.D. 2003-Jul-05 00:00:00.0000,  1.995285101756562E+01, -2.250937426120598E+01,  3.757282739759451E-03,  2.322829018283879E-03,  2.094649510942213E-03, -9.706630967096709E-05,
2452826.500000000, A.D. 2003-Jul-06 00:00:00.0000,  1.995517353236960E+01, -2.250727946856827E+01,  3.660388959364276E-03,  2.322253613662757E-03,  2.095010541691167E-03, -9.668905997691824E-05,
2452827.500000000, A.D. 2003-Jul-07 00:00:00.0000,  1.995749568764607E+01, -2.250518413998846E+01,  3.563886112205434E-03,  2.322140453523978E-03,  2.095665551878578E-03, -9.636020005484187E-05,
2452828.500000000, A.D. 2003-Jul-08 00:00:00.0000,  1.995981794005869E+01, -2.250308818865887E+01,  3.467531811638167E-03,  2.322390316529512E-03,  2.096181612084467E-03, -9.642153836976768E-05,
2452829.500000000, A.D. 2003-Jul-09 00:00:00.0000,  1.996214042780906E+01, -2.250099192791358E+01,  3.370929184875810E-03,  2.322526693087521E-03,  2.096269823426647E-03, -9.680968780837101E-05,
2452830.500000000, A.D. 2003-Jul-10 00:00:00.0000,  1.996446282723991E+01, -2.249889574568306E+01,  3.273938999238118E-03,  2.322190807741796E-03,  2.096084468936732E-03, -9.712224324516898E-05,
2452831.500000000, A.D. 2003-Jul-11 00:00:00.0000,  1.996678468888917E+01, -2.249679970187327E+01,  3.176824185899577E-03,  2.321514567530471E-03,  2.096063965762094E-03, -9.703538608674608E-05,
2452832.500000000, A.D. 2003-Jul-12 00:00:00.0000,  1.996910590434615E+01, -2.249470346588993E+01,  3.079976859784985E-03,  2.320982207316056E-03,  2.096475982368826E-03, -9.663943191575443E-05,
2452833.500000000, A.D. 2003-Jul-13 00:00:00.0000,  1.997142681870437E+01, -2.249260666011740E+01,  2.983511162291621E-03,  2.320928129255449E-03,  2.097138711388172E-03, -9.634555509961368E-05,
2452834.500000000, A.D. 2003-Jul-14 00:00:00.0000,  1.997374787249649E+01, -2.249050925181330E+01,  2.887144730119521E-03,  2.321191041391857E-03,  2.097610755482095E-03, -9.645905694184901E-05,
2452835.500000000, A.D. 2003-Jul-15 00:00:00.0000,  1.997606914416595E+01, -2.248841158729719E+01,  2.790491837741976E-03,  2.321280415601719E-03,  2.097649647044119E-03, -9.686189041629427E-05,
2452836.500000000, A.D. 2003-Jul-16 00:00:00.0000,  1.997839026869798E+01, -2.248631403223380E+01,  2.693463917994195E-03,  2.320885742960812E-03,  2.097461983765029E-03, -9.713574769582977E-05,
