JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2453551.500000000, A.D. 2005-Jun-30 00:00:00.0000, -5.108679856920538E+00, -1.909109957628803E+00,  1.222433078693221E-01,  2.550535866827792E-03, -6.719581053612709E-03, -2.916281721558960E-05,
2453552.500000000, A.D. 2005-Jul-01 00:00:00.0000, -5.106125052643161E+00, -1.915827460238663E+00,  1.222140406753623E-01,  2.559128829533300E-03, -6.716088524946194E-03, -2.939554921378117E-05,
2453553.500000000, A.D. 2005-Jul-02 00:00:00.0000, -5.103560585747713E+00, -1.922541747241934E+00,  1.221845444533556E-01,  2.569431962977388E-03, -6.711755079153352E-03, -2.957584666338908E-05,
2453554.500000000, A.D. 2005-Jul-03 00:00:00.0000, -5.100987289991844E+00, -1.929251574761983E+00,  1.221548520033656E-01,  2.577561068853493E-03, -6.708473543767826E-03, -2.982326082370359E-05,
2453555.500000000, A.D. 2005-Jul-04 00:00:00.0000, -5.098404980430311E+00, -1.935958093552876E+00,  1.221249276938043E-01,  2.586466464439914E-03, -6.704474249593821E-03, -3.003096727898933E-05,
2453556.500000000, A.D. 2005-Jul-05 00:00:00.0000, -5.095814216106875E+00, -1.942661654488574E+00,  1.220947492248306E-01,  2.595897405669063E-03, -6.702546775279298E-03, -3.031117747402291E-05,
2453557.500000000, A.D. 2005-Jul-06 00:00:00.0000, -5.093213371452418E+00, -1.949361994224798E+00,  1.220643450809203E-01,  2.605146493439672E-03, -6.698382932338030E-03, -3.051534464356812E-05,
2453558.500000000, A.D. 2005-Jul-07 00:00:00.0000, -5.090603346525129E+00, -1.956059173780961E+00,  1.220337008294675E-01,  2.615330277785773E-03, -6.695446199146142E-03, -3.074708106547260E-05,
2453559.500000000, A.D. 2005-Jul-08 00:00:00.0000, -5.087983577055792E+00, -1.962752442258577E+00,  1.220028544626743E-01,  2.624085480146890E-03, -6.691731612573118E-03, -3.097136388163669E-05,
2453560.500000000, A.D. 2005-Jul-09 00:00:00.0000, -5.085354106692763E+00, -1.969442514419054E+00,  1.219717767736028E-01,  2.634684666355057E-03, -6.687604986171355E-03, -3.115739070607046E-05,
2453561.500000000, A.D. 2005-Jul-10 00:00:00.0000, -5.082715437827307E+00, -1.976127942310855E+00,  1.219405119648863E-01,  2.642890406019548E-03, -6.683912700386569E-03, -3.139207069119227E-05,
2453562.500000000, A.D. 2005-Jul-11 00:00:00.0000, -5.080067680180150E+00, -1.982809881532689E+00,  1.219090197382480E-01,  2.652087493875719E-03, -6.679705359308456E-03, -3.159086184630859E-05,
2453563.500000000, A.D. 2005-Jul-12 00:00:00.0000, -5.077411430967993E+00, -1.989488439029848E+00,  1.218772866982091E-01,  2.661230693007021E-03, -6.677515312214717E-03, -3.186819926633940E-05,
2453564.500000000, A.D. 2005-Jul-13 00:00:00.0000, -5.074745115115344E+00, -1.996163685777109E+00,  1.218453282473310E-01,  2.670689875857307E-03, -6.673042041426301E-03, -3.206125619403395E-05,
2453565.500000000, A.D. 2005-Jul-14 00:00:00.0000, -5.072069733672367E+00, -2.002835406678130E+00,  1.218131379170848E-01,  2.680613154479640E-03, -6.670008324628039E-03, -3.229662026373646E-05,
2453566.500000000, A.D. 2005-Jul-15 00:00:00.0000, -5.069384629929942E+00, -2.009503046377719E+00,  1.217807483754838E-01,  2.689288261690583E-03, -6.665858216608003E-03, -3.250875047907429E-05,
2453567.500000000, A.D. 2005-Jul-16 00:00:00.0000, -5.066690132623178E+00, -2.016167307839688E+00,  1.217481273214988E-01,  2.699741118796032E-03, -6.661857877508843E-03, -3.270384921371854E-05,
2453568.500000000, A.D. 2005-Jul-17 00:00:00.0000, -5.063986432061560E+00, -2.022826761004367E+00,  1.217153226358974E-01,  2.707712774494925E-03, -6.657776852265147E-03, -3.293044185484386E-05,
2453569.500000000, A.D. 2005-Jul-18 00:00:00.0000, -5.061273937593719E+00, -2.029482636592680E+00,  1.216822871494502E-01,  2.716846135916342E-03, -6.653589594207979E-03, -3.313271730356550E-05,
2453570.500000000, A.D. 2005-Jul-19 00:00:00.0000, -5.058553164739801E+00, -2.036134944358155E+00,  1.216490131996460E-01,  2.725467654496887E-03, -6.651344145815636E-03, -3.341661484657853E-05,
2453571.500000000, A.D. 2005-Jul-20 00:00:00.0000, -5.055822569314222E+00, -2.042784171131804E+00,  1.216155007876522E-01,  2.735020593065695E-03, -6.646985185542204E-03, -3.361394600721551E-05,
2453572.500000000, A.D. 2005-Jul-21 00:00:00.0000, -5.053083044827186E+00, -2.049429866019712E+00,  1.215817529610394E-01,  2.744663927871585E-03, -6.644179144031951E-03, -3.386352882876887E-05,
2453573.500000000, A.D. 2005-Jul-22 00:00:00.0000, -5.050333756152180E+00, -2.056071698558955E+00,  1.215477969474406E-01,  2.753469556661778E-03, -6.639965017803142E-03, -3.407278272241573E-05,
2453574.500000000, A.D. 2005-Jul-23 00:00:00.0000, -5.047575162568754E+00, -2.062710239612326E+00,  1.215136036446767E-01,  2.763968187820038E-03, -6.636349659836968E-03, -3.428275121851230E-05,
2453575.500000000, A.D. 2005-Jul-24 00:00:00.0000, -5.044807050558964E+00, -2.069344063040695E+00,  1.214792259858729E-01,  2.772122695674889E-03, -6.632020006177118E-03, -3.450008608309529E-05,
2453576.500000000, A.D. 2005-Jul-25 00:00:00.0000, -5.042030078425718E+00, -2.075974271127749E+00,  1.214446173739385E-01,  2.781532449462185E-03, -6.627899333170230E-03, -3.470308561257416E-05,
2453577.500000000, A.D. 2005-Jul-26 00:00:00.0000, -5.039244634813965E+00, -2.082600673773521E+00,  1.214097796944304E-01,  2.790013147877956E-03, -6.625391541784695E-03, -3.498140954960900E-05,
2453578.500000000, A.D. 2005-Jul-27 00:00:00.0000, -5.036449337564720E+00, -2.089224012866433E+00,  1.213747011533082E-01,  2.799924272621890E-03, -6.620961828527295E-03, -3.517365206732745E-05,
2453579.500000000, A.D. 2005-Jul-28 00:00:00.0000, -5.033644990825998E+00, -2.095843514245680E+00,  1.213393969235968E-01,  2.809431273412063E-03, -6.617987205344862E-03, -3.542248468334891E-05,
2453580.500000000, A.D. 2005-Jul-29 00:00:00.0000, -5.030830768266297E+00, -2.102459030353025E+00,  1.213038873960003E-01,  2.818443201105645E-03, -6.613377536505512E-03, -3.561726058818935E-05,
2453581.500000000, A.D. 2005-Jul-30 00:00:00.0000, -5.028007356052593E+00, -2.109070936297384E+00,  1.212681477503819E-01,  2.828804587010928E-03, -6.609764843399538E-03, -3.583207668364697E-05,
2453582.500000000, A.D. 2005-Jul-31 00:00:00.0000, -5.025174297660424E+00, -2.115677931673334E+00,  1.212322295968659E-01,  2.836977982770862E-03, -6.604906138247796E-03, -3.603316935726365E-05,
2453583.500000000, A.D. 2005-Aug-01 00:00:00.0000, -5.022332593176381E+00, -2.122281002415138E+00,  1.211960854986113E-01,  2.846292593880683E-03, -6.600690423978027E-03, -3.623683085158823E-05,
2453584.500000000, A.D. 2005-Aug-02 00:00:00.0000, -5.019482545780222E+00, -2.128879926806225E+00,  1.211597207103997E-01,  2.854305549597000E-03, -6.597799800626481E-03, -3.650969983997499E-05,
2453585.500000000, A.D. 2005-Aug-03 00:00:00.0000, -5.016623027750517E+00, -2.135475791733132E+00,  1.211231077399035E-01,  2.864174275217249E-03, -6.593446916991502E-03, -3.670710566673891E-05,
2453586.500000000, A.D. 2005-Aug-04 00:00:00.0000, -5.013754652389724E+00, -2.142067673447903E+00,  1.210862695740016E-01,  2.873228440397974E-03, -6.590456713924163E-03, -3.696406310454241E-05,
2453587.500000000, A.D. 2005-Aug-05 00:00:00.0000, -5.010876586501982E+00, -2.148655725432136E+00,  1.210492159527788E-01,  2.882268930630600E-03, -6.585820577664657E-03, -3.715886320461708E-05,
2453588.500000000, A.D. 2005-Aug-06 00:00:00.0000, -5.007989570068047E+00, -2.155240166977460E+00,  1.210119276002539E-01,  2.892350107934523E-03, -6.582540110237393E-03, -3.739092813832311E-05,
2453589.500000000, A.D. 2005-Aug-07 00:00:00.0000, -5.005092812068636E+00, -2.161819923427720E+00,  1.209744525215738E-01,  2.900671017209310E-03, -6.577557139593960E-03, -3.758712975178035E-05,
2453590.500000000, A.D. 2005-Aug-08 00:00:00.0000, -5.002187479435098E+00, -2.168395771198019E+00,  1.209367480105650E-01,  2.910035572062751E-03, -6.573580813412343E-03, -3.780050360664596E-05,
2453591.500000000, A.D. 2005-Aug-09 00:00:00.0000, -4.999273656897921E+00, -2.174967436765908E+00,  1.208988248659986E-01,  2.917941196192935E-03, -6.570484269478625E-03, -3.806856491505258E-05,
2453592.500000000, A.D. 2005-Aug-10 00:00:00.0000, -4.996350443118759E+00, -2.181536175691580E+00,  1.208606462839418E-01,  2.928080581155525E-03, -6.566361329354756E-03, -3.827205096272178E-05,
2453593.500000000, A.D. 2005-Aug-11 00:00:00.0000, -4.993418165034790E+00, -2.188100834392778E+00,  1.208222468274736E-01,  2.937065998668112E-03, -6.563255770703252E-03, -3.852847346924518E-05,
2453594.500000000, A.D. 2005-Aug-12 00:00:00.0000, -4.990476060448197E+00, -2.194661713517595E+00,  1.207836293995911E-01,  2.946482723785449E-03, -6.558482570645091E-03, -3.871534063718216E-05,
2453595.500000000, A.D. 2005-Aug-13 00:00:00.0000, -4.987524923398305E+00, -2.201218732625496E+00,  1.207447850951074E-01,  2.956479034837164E-03, -6.555198512055325E-03, -3.895096677152817E-05,
2453596.500000000, A.D. 2005-Aug-14 00:00:00.0000, -4.984563794878444E+00, -2.207771007410605E+00,  1.207057570256011E-01,  2.965130055474345E-03, -6.549788185944797E-03, -3.913008132183282E-05,
2453597.500000000, A.D. 2005-Aug-15 00:00:00.0000, -4.981594085179212E+00, -2.214318998416436E+00,  1.206665098588185E-01,  2.974481834584831E-03, -6.545672393258825E-03, -3.934184506120976E-05,
2453598.500000000, A.D. 2005-Aug-16 00:00:00.0000, -4.978615803594223E+00, -2.220862437485594E+00,  1.206270558935042E-01,  2.982201461160000E-03, -6.541990834575228E-03, -3.959368044303042E-05,
2453599.500000000, A.D. 2005-Aug-17 00:00:00.0000, -4.975628441985918E+00, -2.227402728035349E+00,  1.205873478323019E-01,  2.992282930079272E-03, -6.537868225471698E-03, -3.980029543927809E-05,
2453600.500000000, A.D. 2005-Aug-18 00:00:00.0000, -4.972632098311200E+00, -2.233938654313437E+00,  1.205474254645953E-01,  3.000879562465810E-03, -6.534441429817303E-03, -4.005345856507273E-05,
2453601.500000000, A.D. 2005-Aug-19 00:00:00.0000, -4.969626194375916E+00, -2.240470761051715E+00,  1.205072801676927E-01,  3.010291343474037E-03, -6.529583236686885E-03, -4.023943444745608E-05,
2453602.500000000, A.D. 2005-Aug-20 00:00:00.0000, -4.966611516111000E+00, -2.246998807253793E+00,  1.204669098206616E-01,  3.019811738878499E-03, -6.526360509098909E-03, -4.048565905405128E-05,
2453603.500000000, A.D. 2005-Aug-21 00:00:00.0000, -4.963586961712616E+00, -2.253522269774070E+00,  1.204263466282424E-01,  3.028552266611003E-03, -6.520838047072272E-03, -4.066119271199251E-05,
2453604.500000000, A.D. 2005-Aug-22 00:00:00.0000, -4.960554021812730E+00, -2.260041354909771E+00,  1.203855630026603E-01,  3.037674408140659E-03, -6.516902478452797E-03, -4.088460881037720E-05,
2453605.500000000, A.D. 2005-Aug-23 00:00:00.0000, -4.957512523099554E+00, -2.266555912452446E+00,  1.203445702121546E-01,  3.045251189673004E-03, -6.512997511870885E-03, -4.113123326258580E-05,
2453606.500000000, A.D. 2005-Aug-24 00:00:00.0000, -4.954462227701500E+00, -2.273067423430439E+00,  1.203033147755883E-01,  3.055311329396573E-03, -6.509256069940990E-03, -4.135287670579842E-05,
2453607.500000000, A.D. 2005-Aug-25 00:00:00.0000, -4.951402847402257E+00, -2.279574647896121E+00,  1.202618423664981E-01,  3.063791597936446E-03, -6.505757851601160E-03, -4.160692980438574E-05,
2453608.500000000, A.D. 2005-Aug-26 00:00:00.0000, -4.948333924358197E+00, -2.286078241735360E+00,  1.202201380106680E-01,  3.073501199285908E-03, -6.501065911894469E-03, -4.179641949794700E-05,
2453609.500000000, A.D. 2005-Aug-27 00:00:00.0000, -4.945256101695340E+00, -2.292577700161208E+00,  1.201782114958623E-01,  3.082899083730798E-03, -6.497893965560744E-03, -4.204791125787713E-05,
2453610.500000000, A.D. 2005-Aug-28 00:00:00.0000, -4.942168192707412E+00, -2.299072741499541E+00,  1.201360871434700E-01,  3.092120529309397E-03, -6.492253096458047E-03, -4.221462958770300E-05,
2453611.500000000, A.D. 2005-Aug-29 00:00:00.0000, -4.939071718821407E+00, -2.305563156688496E+00,  1.200937511327018E-01,  3.101285446693326E-03, -6.488257689815930E-03, -4.243828330980985E-05,
2453612.500000000, A.D. 2005-Aug-30 00:00:00.0000, -4.935966434851568E+00, -2.312048839067981E+00,  1.200512143211172E-01,  3.109009342642334E-03, -6.483826212525868E-03, -4.266603343945134E-05,
2453613.500000000, A.D. 2005-Aug-31 00:00:00.0000, -4.932852483470517E+00, -2.318531185378264E+00,  1.200084212251981E-01,  3.119059468152437E-03, -6.480100566849262E-03, -4.289076110603526E-05,
2453614.500000000, A.D. 2005-Sep-01 00:00:00.0000, -4.929729324189075E+00, -2.325008981845039E+00,  1.199654197600089E-01,  3.127419965979687E-03, -6.476125266892740E-03, -4.313236267087037E-05,
2453615.500000000, A.D. 2005-Sep-02 00:00:00.0000, -4.926596789508340E+00, -2.331482957684135E+00,  1.199221876639559E-01,  3.137201863924999E-03, -6.471325825481318E-03, -4.331981302434396E-05,
2453616.500000000, A.D. 2005-Sep-03 00:00:00.0000, -4.923455444860931E+00, -2.337952447863012E+00,  1.198787423249996E-01,  3.146182302987623E-03, -6.467899759498377E-03, -4.357033150912725E-05,
2453617.500000000, A.D. 2005-Sep-04 00:00:00.0000, -4.920304186990691E+00, -2.344417519029679E+00,  1.198350944985179E-01,  3.155527549182997E-03, -6.462111606439101E-03, -4.373225999487894E-05,
2453618.500000000, A.D. 2005-Sep-05 00:00:00.0000, -4.917144524088028E+00, -2.350877677895003E+00,  1.197912405781985E-01,  3.164330564046293E-03, -6.458048596633661E-03, -4.396117472762978E-05,
2453619.500000000, A.D. 2005-Sep-06 00:00:00.0000, -4.913976170619090E+00, -2.357333031276106E+00,  1.197471848131824E-01,  3.171935908749036E-03, -6.453285445235649E-03, -4.417995168070781E-05,
2453620.500000000, A.D. 2005-Sep-07 00:00:00.0000, -4.910799561324894E+00, -2.363784939970525E+00,  1.197028697405893E-01,  3.181652925874480E-03, -6.449838830445877E-03, -4.442050237646410E-05,
2453621.500000000, A.D. 2005-Sep-08 00:00:00.0000, -4.907613817519675E+00, -2.370232390751060E+00,  1.196583407869899E-01,  3.189823858856053E-03, -6.445723019623234E-03, -4.466120314102107E-05,
2453622.500000000, A.D. 2005-Sep-09 00:00:00.0000, -4.904418944104592E+00, -2.376676169216491E+00,  1.196135706911083E-01,  3.199638763452494E-03, -6.441233189533643E-03, -4.486084870596132E-05,
2453623.500000000, A.D. 2005-Sep-10 00:00:00.0000, -4.901215243585285E+00, -2.383115493809971E+00,  1.195685853135697E-01,  3.208369587697739E-03, -6.437832007899794E-03, -4.511684017668346E-05,
2453624.500000000, A.D. 2005-Sep-11 00:00:00.0000, -4.898001643647532E+00, -2.389550700030321E+00,  1.195233852128727E-01,  3.218087398795420E-03, -6.432242612339517E-03, -4.528204280443655E-05,
2453625.500000000, A.D. 2005-Sep-12 00:00:00.0000, -4.894779456511073E+00, -2.395980929682084E+00,  1.194779820734077E-01,  3.226857012044184E-03, -6.428215813267590E-03, -4.551499043703126E-05,
2453626.500000000, A.D. 2005-Sep-13 00:00:00.0000, -4.891548351822962E+00, -2.402406390520549E+00,  1.194323769905331E-01,  3.234780177791270E-03, -6.423178537171453E-03, -4.572096171588048E-05,
2453627.500000000, A.D. 2005-Sep-14 00:00:00.0000, -4.888309007744982E+00, -2.408828201462468E+00,  1.193865181930126E-01,  3.244452430217484E-03, -6.419851348587198E-03, -4.596816894628507E-05,
2453628.500000000, A.D. 2005-Sep-15 00:00:00.0000, -4.885060292906073E+00, -2.415245492768678E+00,  1.193404490947942E-01,  3.252780540276112E-03, -6.415350846372082E-03, -4.619523215951933E-05,
2453629.500000000, A.D. 2005-Sep-16 00:00:00.0000, -4.881802470474457E+00, -2.421658933958496E+00,  1.192941420762811E-01,  3.262745115712363E-03, -6.410864634862231E-03, -4.639578269226091E-05,
2453630.500000000, A.D. 2005-Sep-17 00:00:00.0000, -4.878535673311606E+00, -2.428067619511908E+00,  1.192476302084049E-01,  3.271304165626366E-03, -6.407056472473208E-03, -4.664192405425834E-05,
2453631.500000000, A.D. 2005-Sep-18 00:00:00.0000, -4.875259065177325E+00, -2.434472095324509E+00,  1.192009031829591E-01,  3.281260233793018E-03, -6.401375832771888E-03, -4.680300523016899E-05,
2453632.500000000, A.D. 2005-Sep-19 00:00:00.0000, -4.871973820104617E+00, -2.440871213305084E+00,  1.191539847362740E-01,  3.289770339492401E-03, -6.397032768031525E-03, -4.703134954368866E-05,
2453633.500000000, A.D. 2005-Sep-20 00:00:00.0000, -4.868679730077289E+00, -2.447265364525689E+00,  1.191068677288485E-01,  3.297736797913373E-03, -6.391579496442146E-03, -4.722378894940614E-05,
2453634.500000000, A.D. 2005-Sep-21 00:00:00.0000, -4.865377733117998E+00, -2.453655493376607E+00,  1.190595039852214E-01,  3.306936547918313E-03, -6.388253872941535E-03, -4.747932373566785E-05,
2453635.500000000, A.D. 2005-Sep-22 00:00:00.0000, -4.862066527940695E+00, -2.460041074976843E+00,  1.190119270914846E-01,  3.315110684846266E-03, -6.383463559260385E-03, -4.769982033490249E-05,
2453636.500000000, A.D. 2005-Sep-23 00:00:00.0000, -4.858746583964274E+00, -2.466422738190895E+00,  1.189641075563489E-01,  3.324845692822881E-03, -6.379199186959463E-03, -4.791349113139150E-05,
2453637.500000000, A.D. 2005-Sep-24 00:00:00.0000, -4.855417773296759E+00, -2.472799635239288E+00,  1.189160806779258E-01,  3.333067392469899E-03, -6.375248808438073E-03, -4.816029290333119E-05,
2453638.500000000, A.D. 2005-Sep-25 00:00:00.0000, -4.852079431575067E+00, -2.479172544726149E+00,  1.188678256564517E-01,  3.343122728402218E-03, -6.369906717175670E-03, -4.833319622630873E-05,
2453639.500000000, A.D. 2005-Sep-26 00:00:00.0000, -4.848732391807637E+00, -2.485540117624184E+00,  1.188193779922912E-01,  3.351443420958939E-03, -6.365570824425269E-03, -4.856620189356544E-05,
