"train_loss","val_loss","train_r","train_v","train_f","val_r","val_v","val_f"
0.000673761581421481,0.000790784857159344,0.00271510821767151,0.198556125164032,3.83984247430168e+30,0.000915653770789504,0.15461128950119,5.15855465571185e+31
0.00067250668307323,0.000790227072781129,0.00319425505585968,0.157374173402786,5.58283938225638e+30,0.000773684296291322,0.186497032642365,4.70553726831995e+31
0.000673631927987174,0.00079330931907787,0.00192978326231241,0.16910994052887,5.64500960145588e+30,0.000783399678766727,0.194680869579315,1.76073546441664e+32
0.000672422965496663,0.000790854456595034,0.00225483300164342,0.186854481697083,9.45477913930029e+30,0.000671343121211976,0.217159807682037,1.01764484595683e+35
0.000673728673731934,0.000789196347555876,0.0028163893148303,0.150166586041451,1.87634127474246e+30,0.000950665271375328,0.15092134475708,2.07217970777829e+32
0.000673353297561224,0.000787205324613572,0.00272140465676785,0.205736041069031,2.32370125197631e+30,0.000760710274334997,0.170727714896202,5.86043570948568e+31
0.000673667337172257,0.000791639562099223,0.00340105383656919,0.176200732588768,3.15809021676331e+31,0.000692167959641665,0.178885996341705,1.88181042492725e+31
0.000671283267167249,0.000792931997797912,0.00246643857099116,0.21737240254879,7.80840532524683e+30,0.000804705719929188,0.244050443172455,9.90779024027792e+31
0.000671886842374056,0.000794047299965804,0.00192295119632035,0.177692010998726,5.28650385857498e+30,0.000788638892117888,0.162671223282814,3.50308558496859e+32
0.0006727405034861,0.000793995513700087,0.00201505539007485,0.176583543419838,6.6032513541894e+30,0.000802452443167567,0.209265306591988,2.03753058814825e+31
0.000673166095462439,0.000787409983291255,0.00233115791343153,0.224538698792458,4.79139886725273e+30,0.000703036028426141,0.185928642749786,2.08330550045324e+32
0.000673507788695149,0.000791779026188424,0.00227771629579365,0.221345767378807,6.27488654984314e+30,0.000749920727685094,0.233482107520103,1.67545996481047e+32
0.00067356299856195,0.00079426343042989,0.00208032806403935,0.196904793381691,1.82974836696015e+30,0.00074654771015048,0.151732385158539,8.89125384273742e+31
0.000672283307147655,0.00079041849205302,0.00291506573557854,0.233628615736961,2.36849516329108e+32,0.00083067879313603,0.182169660925865,3.06349080423781e+31
0.000672806846669352,0.000795602164074915,0.00288475956767797,0.164671555161476,7.04627068326792e+30,0.0010911711724475,0.223425388336182,1.04507526757898e+31
0.00067322596185847,0.000789937509941947,0.00284771271981299,0.195968702435493,1.09127315884973e+31,0.000653624127153307,0.212652131915092,2.92281197517188e+31
0.000671996371256416,0.000788280445389217,0.00301740132272243,0.165459275245667,4.78961177265989e+30,0.000812366895843297,0.219114065170288,6.08839414702451e+31
0.000673895138305979,0.000794684082468072,0.00240282132290304,0.208633542060852,5.58396598022768e+31,0.000824008544441313,0.203953638672829,3.98149641084446e+32
0.000673197447509032,0.000791344117959257,0.00280687934719026,0.227317452430725,4.21052228152497e+31,0.000612539181020111,0.184459373354912,3.5156155208045e+31
0.00067267880598635,0.000793168747289869,0.00292483274824917,0.152098283171654,1.94354736511301e+31,0.000695021997671574,0.198942318558693,2.31389393193412e+31
0.000672697042135043,0.00079048113758586,0.0032560583204031,0.200569584965706,1.55375413845015e+31,0.00106603594031185,0.211514696478844,1.15508432559975e+33
0.000673552707639481,0.000788739575241434,0.00235809083096683,0.167943879961967,1.98882475608619e+32,0.000811191799584776,0.197449520230293,1.20567825800688e+32
0.000671674656984807,0.000796770648153546,0.00273981899954379,0.201521322131157,5.52646112665865e+30,0.00077420799061656,0.168167963624001,3.81483892648379e+31
0.000673337571989323,0.000790114063659412,0.00210123253054917,0.215901121497154,6.19313656806916e+30,0.000815963896457106,0.183061227202415,7.61759004548243e+31
0.000672157715599583,0.000790256917372607,0.00284274318255484,0.168555065989494,3.55063296386401e+30,0.000897616904694587,0.188601568341255,7.6001853822426e+31
0.000672045488297849,0.000792783109486758,0.00350954756140709,0.200412154197693,2.37028539504643e+30,0.000927444139961153,0.159204006195068,1.82352475034986e+32
0.000671927853921038,0.000795037710456726,0.00371907907538116,0.19678096473217,4.83787178914745e+30,0.000624631182290614,0.190141722559929,6.82572912652501e+31
0.000672237305474711,0.000789176395302179,0.00430149817839265,0.19249464571476,2.32824439520642e+30,0.00117545307148248,0.179910376667976,2.96699724673814e+31
0.000673655786468561,0.000792962529086778,0.00230846041813493,0.230060651898384,2.67843408848992e+30,0.000692235596943647,0.180810168385506,9.36982985623728e+31
0.00067260718076257,0.000791139721662328,0.00288362917490304,0.162647053599358,3.40325402612061e+30,0.000764164782594889,0.213009759783745,3.63477184350384e+31
0.000671597352933365,0.000790784092554221,0.0028536266181618,0.220796093344688,3.58431424166138e+30,0.000759841408580542,0.161916717886925,1.88867579376426e+31
0.000672546997829025,0.000790113535742066,0.00299488403834403,0.150317713618279,2.68202224076882e+31,0.000723855511751026,0.216210439801216,7.00186236488794e+31
0.000672814621562292,0.000786313829212404,0.00385919469408691,0.141642674803734,3.06349116691556e+30,0.000959568482358009,0.203202709555626,1.00376476116547e+31
0.0006725776676941,0.000789791158987525,0.00250226003117859,0.233469232916832,1.18859325893228e+31,0.00082502031000331,0.190451309084892,4.85981941427852e+31
0.000672437216989623,0.000791343571011259,0.00236051087267697,0.181870475411415,1.51110033411218e+31,0.000957434298470616,0.204334139823914,4.52295755391651e+31
0.000672114150873568,0.000786705789368432,0.00250090775080025,0.186155036091805,7.25294368479338e+31,0.000706036109477282,0.185777857899666,3.84924761494683e+31
0.000672653304419079,0.000788457086322541,0.0024215707089752,0.20114029943943,5.92244683404732e+31,0.000946474086958915,0.168758869171143,4.02237945801311e+33
0.000672868761043821,0.000791051868227671,0.00276445900090039,0.164151296019554,3.73662529451735e+30,0.000950476212892681,0.208382502198219,8.85353535716544e+31
0.00067244065039722,0.000788555211337336,0.00344406836666167,0.147314473986626,4.22614837309899e+31,0.000995107810012996,0.213826045393944,3.31787950340055e+31
0.000672103199170277,0.000791159109403721,0.00295006297528744,0.183428391814232,4.34603059530671e+30,0.000738762319087982,0.174713775515556,6.17875216420447e+31
0.000670678526915029,0.000791007722880965,0.00224594143219292,0.176833137869835,1.28534939511997e+31,0.000756272114813328,0.193262651562691,8.38296436687274e+31
0.000672435654973859,0.000788247049205986,0.0020737883169204,0.220960810780525,1.4454945895185e+31,0.000781179580371827,0.180089473724365,4.54610558194016e+31
0.000672586461503899,0.000790110733900688,0.0038507916033268,0.175705716013908,1.36255324157243e+30,0.000764040683861822,0.183275833725929,1.74477723256295e+31
0.000671569352419681,0.000788912438223422,0.00346755259670317,0.131650105118752,1.21980071182497e+31,0.000904239190276712,0.149349734187126,4.69324848900654e+32
0.000671616359363703,0.000792009654822877,0.00290224771015346,0.215446993708611,2.15566536853001e+31,0.000703742320183665,0.194104865193367,4.76730515700669e+31
0.000673225343022692,0.00078634255507559,0.00194496707990766,0.193961501121521,3.70805015670428e+31,0.000649626366794109,0.211307361721992,4.62854997070493e+31
0.000671612309681401,0.000789376196636628,0.00298199313692749,0.161013841629028,1.42486958968038e+30,0.000726478639990091,0.194150283932686,1.93251047684284e+32
0.000673556318585621,0.000787514952774673,0.00224066036753356,0.185848414897919,7.44199078965402e+30,0.000795787258539349,0.200307115912437,4.47229243995711e+31
0.000670852768206231,0.000791892454940836,0.00256229308433831,0.209616139531136,6.46293496108419e+30,0.000858201878145337,0.185051336884499,2.56966104831638e+31
0.000671375412403769,0.000787186331033038,0.00282857567071915,0.168994888663292,2.36151569603522e+30,0.000561731809284538,0.20047689974308,7.97657800662853e+34
0.000671328435722632,0.000784277821343233,0.00294133648276329,0.167502537369728,7.71046233822499e+32,0.000743216194678098,0.24457411468029,2.98091730219551e+31
0.000671398328561517,0.000785963171727084,0.00301324971951544,0.194060921669006,1.76967865637223e+30,0.000778359768446535,0.180442318320274,3.84273924190435e+31
0.000671296675895806,0.000790465462607049,0.00213978486135602,0.214981913566589,1.85804838347982e+31,0.00126916565932333,0.244033232331276,8.70059463529632e+32
0.000671358080772015,0.000792800955458311,0.00217481493018568,0.224764034152031,6.80627593848384e+30,0.00104884046595544,0.213917627930641,4.35775542281453e+31
0.000671083357078253,0.000789006499380795,0.00223789364099503,0.186561957001686,1.37308053738649e+31,0.000830542936455458,0.156456112861633,4.32557816962934e+31
0.00067150304434265,0.000790354959060553,0.00208036368712783,0.255908817052841,9.28132004485034e+32,0.000841910543385893,0.189450085163116,2.83918090482258e+31
0.000672210893288535,0.000791186415299626,0.00218996754847467,0.195926010608673,4.08087949448114e+31,0.00042416198994033,0.0428560487926006,6.88385331279143e+30
0.00067077927108876,0.00078985479538944,0.00183134351391345,0.216435968875885,8.68952486424386e+30,0.000692373840138316,0.212229490280151,1.17460818744433e+32
0.000670728818963373,0.000785525569114385,0.00230469671078026,0.211916267871857,2.63451079114877e+30,0.00119814497884363,0.157430186867714,6.70276650088262e+30
0.000670741889638215,0.000790015761025183,0.0017747221281752,0.200421825051308,9.81382043631928e+30,0.000971550587564707,0.182121932506561,1.83278047985296e+32
0.000671433823198028,0.000790289700654032,0.00223395670764148,0.151098683476448,2.9390860509852e+30,0.00132542348001152,0.198787495493889,1.25086067576768e+31
0.000671379399377612,0.000785963721193377,0.00260517653077841,0.197463572025299,3.42137346675128e+31,0.000935318472329527,0.217954218387604,7.35804298073998e+30
0.000670971909067725,0.000793652785175632,0.00327726267278194,0.17822752892971,1.14184820783557e+31,0.00107473961543292,0.149938687682152,1.58369657136521e+31
0.000670120926830442,0.00079430037511279,0.00222452613525093,0.185083135962486,1.14577576603833e+31,0.00102555518969893,0.17704975605011,6.68307793498438e+30
0.000672880456290833,0.000792390237612597,0.0022361702285707,0.167135015130043,7.82191785181041e+31,0.00101981731131673,0.170442149043083,4.26059840682505e+31
0.00067158503117532,0.000802130377565807,0.00169935927260667,0.199325919151306,6.19973125841515e+30,0.00116525497287512,0.233915567398071,1.59828117334562e+31
0.000672635434348538,0.000789270822122246,0.00232412293553352,0.163812324404716,7.0889324665163e+30,0.00148226518649608,0.169940650463104,1.13904470885988e+31
0.000669644652933124,0.000788736737410763,0.00252911914139986,0.226174712181091,2.06549041294228e+30,0.00115376326721162,0.212421596050262,2.76473138428809e+31
0.000672734479196329,0.000789594735514407,0.00297023705206811,0.19116073846817,9.58963421001539e+30,0.000950255256611854,0.185839235782623,1.35536203700389e+31
0.000672007081697038,0.000789314814490549,0.00210617831908166,0.19666163623333,1.08016325146006e+31,0.000978311407379806,0.234357908368111,2.5081498871167e+32
0.000671768695750711,0.000791320226296501,0.00262793223373592,0.204806625843048,9.50895690812115e+31,0.000894084107130766,0.154143646359444,2.55173195305601e+31
0.000671428120894524,0.000786514897376344,0.00201262976042926,0.208481267094612,5.58049587955506e+30,0.000894995697308332,0.177682399749756,2.08084954347217e+31
0.000671110343709598,0.000786638777782867,0.00264155026525259,0.215178981423378,7.11247992363076e+30,0.00128586660139263,0.219182267785072,2.35881036183608e+31
0.000670638543788361,0.00078814265096095,0.0022384135518223,0.159081876277924,5.53442190318082e+30,0.000956511881668121,0.199429914355278,6.67208722768051e+31
0.000671180086158113,0.00079492067614456,0.00195078167598695,0.193271517753601,3.79226006073602e+30,0.000911931216251105,0.209075525403023,4.60210157519373e+31
0.000671155669091891,0.00078979792325326,0.00181280414108187,0.249820664525032,6.39286404897576e+31,0.000987146166153252,0.20291393995285,3.43169140683653e+31
0.000670036266460241,0.000784766181482528,0.00210743327625096,0.201827049255371,7.20401253313706e+30,0.0010920005152002,0.186376079916954,2.47576595597339e+31
0.000672948135948108,0.000787321931166372,0.0025843249168247,0.179024562239647,2.39564563642739e+30,0.00106725632213056,0.198833525180817,1.02000444303923e+31
0.000671298072983226,0.000796034443906232,0.00174967152997851,0.170584693551064,2.51614214406721e+31,0.000848838069941849,0.207832679152489,1.34275284399125e+32
0.000670579629263236,0.000793312931746226,0.00293800071813166,0.163537368178368,1.42622938944229e+31,0.00130951532628387,0.208980068564415,1.03194621228538e+31
0.000670745852721983,0.000790104677084362,0.00236905296333134,0.205174550414085,1.04103861591025e+32,0.000910926901269704,0.160297974944115,4.83202089041197e+31
0.000670659057922183,0.000785646441020021,0.00189486762974411,0.185310661792755,4.84652648909007e+30,0.000973036745563149,0.183527693152428,3.02551264139978e+31
0.000670058038889629,0.000788314836234903,0.00171192269772291,0.201243564486504,1.65336612010152e+31,0.000972742273006588,0.1903305798769,5.50900532585666e+31
0.000670548976847714,0.000795045083735254,0.00231898878701031,0.199090883135796,1.52636423151064e+31,0.000936425116378814,0.162051185965538,1.27223649107532e+32
0.000671147292231206,0.000788841633959281,0.00215563154779375,0.170709118247032,2.15185698018991e+30,0.00101106043439358,0.182019725441933,1.2924196768834e+31
0.000671559283482129,0.000789749505317608,0.0020108800381422,0.214032232761383,7.73158401314684e+31,0.00105768744833767,0.180276945233345,2.52089056290149e+31
0.000669666789596532,0.000788450587561521,0.00216554780490696,0.158994898200035,9.19333381923588e+30,0.00101288536097854,0.179612621665001,1.67349751552749e+31
0.000670884775290151,0.000790768177317392,0.00174510478973389,0.224144414067268,3.80701862714187e+31,0.000733913795556873,0.205115363001823,2.98394832101045e+31
0.000670435379869612,0.000797294405627402,0.00235226633958519,0.132356882095337,4.82183351431524e+31,0.00105190475005656,0.144764751195908,3.51779255442046e+31
0.0006724479548174,0.00079153395061017,0.00212723040021956,0.205877557396889,2.3222942738843e+31,0.000998933566734195,0.217358663678169,1.97009569043246e+33
0.00066960640948822,0.000794509056080102,0.00200527510605752,0.172957062721252,8.19457491765797e+30,0.000968062086030841,0.205485865473747,2.23655193548362e+31
0.000669971061891167,0.000784921412516094,0.00174137810245156,0.204099133610725,1.41806387407902e+33,0.000945582054555416,0.194763600826263,2.0928263715671e+31
0.00067055745675675,0.000786464294900165,0.00268751289695501,0.174997925758362,2.67577625298624e+32,0.000916549237444997,0.191383108496666,6.08109030079272e+31
0.000671285719560278,0.000789121527345657,0.00195310183335096,0.194740116596222,2.26821031770703e+31,0.00113517791032791,0.190693244338036,1.02209745631073e+31
0.000670896472672055,0.000787430622114832,0.00177178380545229,0.234531030058861,8.14867804891631e+30,0.00114421255420893,0.175415441393852,5.40065317320722e+31
0.000670163000709057,0.000798107013199427,0.00212480942718685,0.178266808390617,1.188701264365e+32,0.00109995657112449,0.217450976371765,3.41703656626599e+31
0.000670670187940705,0.000788054212006951,0.00199772301129997,0.167409762740135,2.98758301693341e+30,0.00093096325872466,0.211365878582001,2.12567336965635e+31
0.000670843746512682,0.000792640008821345,0.00271081016398966,0.21291446685791,5.94396486738838e+30,0.000958416843786836,0.168864652514458,2.12696256815039e+31
0.00066966168677936,0.000788447173487758,0.0019313400844112,0.183549955487251,2.00386901584174e+31,0.000780368165578693,0.205857768654823,9.21545970047905e+31
0.000671666309693965,0.000786760805999944,0.00250315922312438,0.184212639927864,2.01115735759988e+30,0.000920630700420588,0.18198573589325,3.9977157948537e+31
0.000669167369359522,0.000788949625427617,0.00233617052435875,0.147493422031403,1.24793688867294e+32,0.000800577050540596,0.192287564277649,5.88995042444575e+32
0.000670040592539314,0.000796024556764425,0.00197547650896013,0.198876276612282,9.15207862117862e+30,0.000984113663434982,0.147914573550224,4.9797762876556e+31
0.000669872014135781,0.000785104688772114,0.00187718449160457,0.189244568347931,1.30035965988147e+31,0.000980773940682411,0.191282793879509,9.54041521312142e+30
0.000671525156387094,0.000788060015559386,0.00230230134911835,0.178805232048035,3.93373823155388e+30,0.00106198119465262,0.213863387703896,2.73114331467141e+31
0.000669386121217373,0.000786105691973499,0.00240055355243385,0.195179089903831,1.64610253109953e+31,0.00112274300772697,0.187670454382896,8.67059792161197e+30
0.000670750796007786,0.000786653390360296,0.00221615959890187,0.237022995948792,5.54667158583322e+31,0.000828334770631045,0.191618680953979,1.07478418438271e+32
0.000669439287845515,0.000784578343256869,0.00251166219823062,0.183778062462807,4.86240331187907e+30,0.00093593931524083,0.183369562029839,4.15193241703284e+31
0.000670226486379695,0.000786607135830627,0.00237984280101955,0.187563061714172,5.70683406787098e+30,0.000922350154723972,0.201592564582825,4.84333982107586e+31
0.000669259467038942,0.0007898273442294,0.0018469177884981,0.21413791179657,4.54661979853753e+30,0.000657606578897685,0.241675421595573,1.73516658661773e+32
0.000669446476280538,0.000786436996240371,0.00277012214064598,0.195333316922188,2.83192051947401e+30,0.00106201891321689,0.18294470012188,2.43125911013911e+32
0.000669957101508206,0.000793765690441622,0.00214641424827278,0.226884350180626,1.06778240035622e+31,0.000875121622812003,0.227206632494926,4.21068814614743e+31
0.000669477932920889,0.0007853910591793,0.00308546866290271,0.165932968258858,1.02647002010769e+31,0.000719734933227301,0.211482107639313,2.52710661768078e+31
0.000669871750867,0.000786846174388259,0.00231686164624989,0.214584663510323,1.07947839498325e+31,0.00105632783379406,0.147217497229576,6.70332683800001e+30
0.000669986723663266,0.000788919389607978,0.00203248369507492,0.189034774899483,2.37513620989763e+30,0.000969642365816981,0.200444594025612,6.80705690456332e+30
0.000669827039799774,0.000787017359803783,0.00211212900467217,0.199399843811989,1.03763058148921e+31,0.000509336299728602,0.0636269748210907,6.76265789491215e+30
0.000668199925139488,0.000801517166424775,0.00204014894552529,0.201367899775505,7.72290525558041e+30,0.000710049120243639,0.21812741458416,7.3031595619182e+31
0.000670068817439667,0.000785481677796622,0.00264331698417664,0.170238062739372,7.9146844119008e+30,0.00101559760514647,0.155547201633453,1.11306960780706e+31
0.000669853233749044,0.00078814239712327,0.00194529362488538,0.166267871856689,2.01443007090931e+31,0.000827149255201221,0.187795594334602,1.34582835127635e+32
0.000670111319865913,0.000785116972724335,0.00270929629914463,0.220542028546333,1.96795340134455e+31,0.000965874933172017,0.188784644007683,6.25097194195727e+31
0.000670027777585457,0.00078808341663293,0.00244911178015172,0.215791344642639,1.10745475183786e+31,0.00091790099395439,0.224842712283134,2.17004869403286e+33
0.000670131498785902,0.000785933311292667,0.00249653332866728,0.209288850426674,1.28757563201679e+32,0.00096913828747347,0.152021780610085,7.04397747188069e+31
0.000669139605213392,0.000788569218344703,0.00237233471125364,0.182468116283417,2.85686972607631e+30,0.00115698925219476,0.171666458249092,1.09089851273823e+31
0.000669069744413814,0.000789852961114947,0.00262529798783362,0.214957654476166,2.51865958097083e+30,0.000877531711012125,0.16886280477047,2.78043267104808e+31
0.000669059092642881,0.000796644272404363,0.00224959361366928,0.176860019564629,5.9166310546069e+30,0.000984325655736029,0.231756642460823,2.40120811568546e+31
0.000668972409877096,0.000786292324382516,0.00281206634826958,0.176214888691902,5.21521845958817e+31,0.000990125467069447,0.173767700791359,1.48294372641787e+31
0.000669790635922478,0.000785666632416035,0.00291191623546183,0.180561855435371,2.62943874287258e+30,0.000955558673013002,0.212715685367584,4.59729536970527e+31
0.000668999345087823,0.00079077082235511,0.00197078427299857,0.200364395976067,4.42419556800891e+31,0.000960943230893463,0.180022120475769,6.05230045775409e+31
0.000669722575856192,0.000786111196135818,0.00342270848341286,0.202408358454704,9.13611173341606e+30,0.000927623768802732,0.233075931668282,3.01181062780324e+32
0.000669712694167754,0.000790417887789921,0.00331523013301194,0.203817903995514,4.56948475658052e+31,0.000914844393264502,0.153358548879623,4.87669843657198e+31
0.000669554819863897,0.000789330686342587,0.00231287465430796,0.210203811526299,3.4387936042416e+31,0.000987763865850866,0.181434392929077,3.06659362164075e+34
0.00066933639308711,0.00078608877499749,0.00262657250277698,0.214591324329376,8.58693936028953e+32,0.000823723792564124,0.214876100420952,1.92568052953234e+32
0.000669025025476166,0.000793668052158905,0.00196744431741536,0.189086318016052,4.58373926136589e+30,0.000875387981068343,0.193004086613655,2.66934133427656e+31
0.000670613197327339,0.0007849705940368,0.00304227019660175,0.172544524073601,1.30686951385808e+30,0.000961955811362714,0.206085205078125,5.22164510924524e+31
0.000668390219091089,0.000785934151255353,0.00258958549238741,0.199257507920265,2.02908089180149e+30,0.000963791564572603,0.207526609301567,5.5247813242323e+31
0.000668211408136052,0.000783740286122414,0.00283380574546754,0.194635733962059,2.52365199125865e+32,0.000788026547525078,0.191291093826294,1.01361297312351e+31
0.000668016026622194,0.000785284130112345,0.00177176622673869,0.179490968585014,1.56652946204893e+31,0.000896057637874037,0.186735257506371,1.4861222341828e+31
0.000668469201023963,0.000789030815137046,0.00200523901730776,0.206654474139214,2.49469894323437e+31,0.000864369969349355,0.206129088997841,1.86668736738679e+31
0.000669620769398624,0.000795323098601665,0.00292496359907091,0.202168926596642,5.52064256668885e+30,0.00116109650116414,0.204751089215279,4.67504042202403e+31
0.00066888649200793,0.00078614162576848,0.00326490588486195,0.168029859662056,8.2172332098321e+30,0.000932089053094387,0.161013320088387,4.42354613305861e+31
0.000668713342168124,0.000785509004221407,0.00264231557957828,0.23262345790863,3.20308039114027e+30,0.000933175731915981,0.185803756117821,4.276758360041e+31
0.000668854918012267,0.000794685094312307,0.00193712906911969,0.199973836541176,3.22522096083215e+30,0.000878045393619686,0.186943173408508,4.6063453883909e+31
0.000669751195436669,0.000786626187841962,0.00237070489674807,0.201492950320244,9.08028777030663e+30,0.000846470938995481,0.162890776991844,2.47590304816133e+31
0.000670289527506949,0.000785530854982037,0.00165762007236481,0.181135669350624,3.2815152565317e+31,0.000651540991384536,0.190425291657448,1.12960628165122e+33
0.000668457150508679,0.00079435988791952,0.00183208065573126,0.211667016148567,1.06828192850488e+31,0.00123173126485199,0.171160340309143,1.92699088422822e+31
0.000668739741628594,0.000789897291922864,0.00240987981669605,0.223594471812248,2.28830390397799e+30,0.000979468110017478,0.179781541228294,2.64882973168032e+31
0.000670316321368732,0.00078946494180245,0.0017966782907024,0.175635620951653,3.10634770811348e+31,0.000925691332668066,0.202133193612099,1.98324822306547e+32
0.000667194252633873,0.000792547765999894,0.0022658312227577,0.154764845967293,4.74684874187412e+30,0.000773948384448886,0.149573817849159,1.78970132705461e+32
0.000669096372439128,0.000789433048243929,0.00281311315484345,0.20579905807972,1.05862165917708e+30,0.000912713177967817,0.212796926498413,1.88827491396248e+31
0.000668978648651781,0.000783005642261191,0.00211203075014055,0.226694837212563,1.14453153958478e+31,0.000870162330102175,0.203411534428596,3.37920299095599e+31
0.000668608557803596,0.000790511380099699,0.00246613402850926,0.162849053740501,7.14889337378046e+30,0.000967378437053412,0.194159805774689,1.50121180447806e+31
0.000668430346872597,0.000788757714642077,0.00176796223968267,0.219422563910484,1.99376227509718e+31,0.00109971687197685,0.195600554347038,1.60161355318887e+32
0.000667556209154621,0.000791372541085228,0.00214941590093076,0.208747148513794,8.1407825543884e+30,0.000891108298674226,0.192710995674133,8.19173454644479e+31
0.000668498382606694,0.00079024460928939,0.00295405951328576,0.227480873465538,4.70395786718292e+30,0.000807135831564665,0.178132653236389,1.84776709802542e+33
0.000668076800574198,0.000787180773635892,0.00186170090455562,0.17563696205616,3.9631869391642e+31,0.000848803203552961,0.207404613494873,6.3515902576394e+32
0.000668140115429609,0.000794318197080855,0.00238946243189275,0.205934047698975,5.89223287639318e+31,0.000906188972294331,0.213882133364677,2.56787527145268e+33
0.00066982900208382,0.000787103329171852,0.00197875220328569,0.200140222907066,5.00982516648907e+30,0.00109541788697243,0.171413019299507,8.28894245821127e+30
0.000667196973879859,0.000788596580503763,0.00218950980342925,0.171150505542755,1.26869791684428e+32,0.000715379370376468,0.203731939196587,2.6997402575811e+31
0.000668377434913924,0.000785358307583753,0.0023783806245774,0.207884788513184,6.88456234778463e+30,0.000892486132215708,0.183329537510872,6.55113458628433e+32
0.00066825204353584,0.00078410146679415,0.00220912345685065,0.213377580046654,3.70380023843172e+30,0.000938884855713695,0.191577687859535,1.61471373933389e+31
0.00066712568262323,0.000789388954283176,0.00176247220952064,0.211870774626732,2.67077884379015e+32,0.00123762583825737,0.147404909133911,9.07462576623046e+30
0.000667485604050568,0.000788588132072997,0.00174775335472077,0.216106787323952,3.76452246673078e+30,0.000878510996699333,0.189968094229698,2.67486902669416e+31
0.000667744328818674,0.000791585815102392,0.00211508595384657,0.203377351164818,9.53412275423033e+30,0.000875119178090245,0.2150988727808,7.42717745890853e+31
0.000669324223782632,0.000784403742173725,0.00209805811755359,0.206722423434258,5.92049901276675e+30,0.000890382390934974,0.191333889961243,3.50717504251712e+31
0.00066657973247497,0.000787622828720248,0.00214346940629184,0.196854472160339,5.76622315322245e+30,0.000892235431820154,0.186904922127724,3.76168124926952e+31
0.000668104670652377,0.000792430532487468,0.00232043932192028,0.170971751213074,1.25303106029163e+31,0.000911735172849149,0.182935491204262,5.8994366235671e+31
0.000667648974007589,0.000783272187731985,0.00207117409445345,0.23759913444519,1.08998601552959e+31,0.00117062358185649,0.195376977324486,1.51928016799286e+31
0.00066745505557559,0.000785771627943077,0.00248959264717996,0.158485695719719,7.37885234176559e+31,0.000678413838613778,0.244375646114349,9.58758060772561e+31
0.000668030494209203,0.000791174066477422,0.00246961507946253,0.210828959941864,1.25240302332834e+31,0.00113044900353998,0.179321691393852,4.48094973909025e+30
0.000668163766300751,0.000787069123851131,0.00288999197073281,0.194828867912292,4.36177806303301e+30,0.000970597320701927,0.236104846000671,1.71272679569624e+31
0.000667489614066105,0.00079126000741108,0.00278013315983117,0.186498641967773,5.067099417458e+31,0.000862084794789553,0.206785202026367,1.15457783403836e+31
0.000668297457731218,0.000785495126443973,0.00253998232074082,0.226158484816551,8.98898727455769e+31,0.000895181263331324,0.147787645459175,2.75984732397684e+31
0.000666283501468717,0.000783845617538899,0.00211322563700378,0.203050836920738,1.01461746958703e+31,0.000949701701756567,0.191779434680939,2.03997382722969e+31
0.000667573616925532,0.000788408920407573,0.00288961199112236,0.177360475063324,2.92878630523354e+30,0.000824045622721314,0.0661154463887215,3.29980201249581e+30
0.000667068581967354,0.000786091692935418,0.00300579518079758,0.140934154391289,3.16876503175051e+30,0.000506362353917211,0.216386988759041,1.15434194843244e+32
0.000666866706885867,0.000785815963086286,0.00279059144668281,0.188379511237144,5.08609055405091e+30,0.0009237194317393,0.161294654011726,6.57620200165327e+31
0.000667735238089661,0.000791600363064855,0.00296495039947331,0.141880109906197,3.4678859205203e+30,0.0006103515625,0.188426896929741,9.31078843377301e+32
0.000667115772233245,0.000785809953065603,0.0024129874072969,0.210314735770226,3.51557828588926e+31,0.000920865975786,0.197005048394203,4.80391820080921e+31
0.00066888431705522,0.000785163963137823,0.00217590760439634,0.209471389651299,5.99310407517826e+30,0.000729912426322699,0.225262656807899,1.52420944212976e+31
0.000668193821926437,0.000786674101608739,0.00270233466289937,0.207154557108879,5.12340789385742e+32,0.000651692680548877,0.149828866124153,6.01802934504933e+31
0.000668789165102652,0.000783054496945562,0.00303984782658517,0.199027240276337,7.737980560551e+30,0.000775234366301447,0.17874051630497,3.22696924890618e+31
0.000668001696616205,0.00078841756858051,0.00350507721304893,0.189379334449768,3.0864388759309e+31,0.00054200243903324,0.161383286118507,9.76786882548221e+34
0.000667422157939153,0.000786066235563088,0.00375358457677066,0.188967406749725,1.5175005082938e+30,0.000678681244608015,0.233654379844666,1.56539947908534e+31
0.000667284182768975,0.000786941025875609,0.00180220941547304,0.158052161335945,3.42233722241468e+30,0.000811801815871149,0.16954730451107,6.24928911721636e+31
0.000668241586438346,0.000789420769296419,0.00310478289611638,0.222937703132629,6.90923289698551e+30,0.000669303059112281,0.215236648917198,3.38117958467106e+31
0.000668036411571175,0.000784277192343471,0.00278602633625269,0.158256277441978,5.79921111206228e+30,0.000774364685639739,0.186708614230156,2.04584001887679e+31
0.000667371920465967,0.000789605615055393,0.00305334874428809,0.197355523705482,2.48887288792449e+31,0.000577803642954677,0.244356274604797,1.04199995372201e+32
0.000667680485035897,0.000789583761298311,0.00379181676544249,0.230787619948387,1.5104048693113e+30,0.000743269280064851,0.162906780838966,2.338534983345e+31
0.000669119574632524,0.000785663711290392,0.00261401222087443,0.226692512631416,2.74071510574079e+31,0.00051726633682847,0.18315601348877,4.95305999418277e+31
